;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
142;3881.0; Geneforge 3 ;6½ Hours ;47 Hours ;75 Hours ;46½ Hours ;   PC ;   Role-Playing ;   Spiderweb Software ;   Spiderweb Software ;March 28, 2005 ;NAN;NAN
143;3882.0; Geneforge 4: Rebellion ;7½ Hours ;51½ Hours ;80 Hours ;50½ Hours ;   PC ;   Role-Playing ;   Spiderweb Software ;   Spiderweb Software ;November 20, 2006 ;NAN;NAN
144;3883.0; Geneforge 5: Overthrow ;10 Hours ;59 Hours ;-- ;50 Hours ;   PC ;   Role-Playing ;   Spiderweb Software ;   Spiderweb Software ;November 28, 2008 ;NAN;NAN
145;3884.0; General Chaos ;3 Hours ;3 Hours ;4½ Hours ;3 Hours ;   Sega Mega Drive/Genesis ;   Real-time tactics ;   Game Refuge Inc. ;   Electronic Arts ; 1994 ; 1994 ;NAN
146;3885.0; Generation of Chaos ;21½ Hours ;-- ;-- ;21½ Hours ;   PlayStation Portable ;NAN;   Idea Factory ;NAN;February 28, 2006 ;September 14, 2007 ;March 31, 2005 
147;3886.0; Generation of Chaos: Pandora's Reflection ;18 Hours ;-- ;-- ;18 Hours ;NAN;NAN;   String Entertainment ;   Idea Factory ;February 19, 2013 ;NAN;NAN
148;3887.0; Genesis Rising: The Universal Crusade ;8 Hours ;-- ;-- ;8 Hours ;   PC ;   Strategy ;   Metamorf Studios ;   Akella ;March 20, 2007 ;NAN;NAN
149;3888.0; Genetos ;24 Mins ;-- ;-- ;24 Mins ;   PC ;   Shooter ;   Tatsuya Koyama ;   Tatsuya Koyama ;December 20, 2007 ;NAN;December 20, 2007 
150;3889.0; Genji: Dawn of the Samurai ;7 Hours ;7½ Hours ;8 Hours ;7 Hours ;   PlayStation 2 ;   Hack and Slash ;   Game Republic ;   Sony Computer Entertainment ;September 20, 2005 ;October 21, 2005 ;June 30, 2005 
151;3890.0; Genji: Days of the Blade ;12½ Hours ;-- ;14½ Hours ;12½ Hours ;   PlayStation 3 ;   Hack and slash ;   Game Republic ;   Sony Computer Entertainment ;November 17, 2006 ;March 23, 2007 ;November 11, 2006 
152;3891.0; Genma Onimusha ;5½ Hours ;6 Hours ;7½ Hours ;6 Hours ;   PlayStation 2, Xbox, Xbox 360 ;NAN;   Capcom ;   Capcom ;January 28, 2002 ;March 22, 2002 ;February 22, 2002 
153;3893.0; Gensou Suikoden Card Stories ;12 Hours ;16½ Hours ;-- ;14 Hours ;NAN;   Strategy ;   Konami ;   Konami ;NAN;NAN; 2001 
154;3895.0; Geometry ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
155;3896.0; Geometry Wars: Galaxies ;11 Hours ;27 Hours ;-- ;14 Hours ;   Nintendo DS, Wii ;NAN;NAN;   Sierra ;November 27, 2007 ;NAN;NAN
156;3897.0; Geometry Wars: Retro Evolved ;4½ Hours ;9 Hours ;9½ Hours ;5½ Hours ;   PC, Xbox 360 ;   Multi-directional shooter ;   Bizarre Creations ;   Microsoft Game Studios ;November 22, 2005 ;December 02, 2005 ;NAN
157;3898.0; Geometry Wars: Retro Evolved 2 ;3 Hours ;6½ Hours ;85 Hours ;19 Hours ;   Xbox 360 ;   Multi-directional shooter ;   Bizarre Creations ;   Activision ;July 30, 2008 ;July 30, 2008 ;NAN
158;3899.0; Germinator ;-- ;5 Hours ;-- ;5 Hours ;   PlayStation 3, PlayStation Vita ;   Strategy ;   Creat Studios ;NAN;NAN;NAN;NAN
159;3900.0; Get Medieval ;-- ;-- ;8 Hours ;8 Hours ;   PC ;   Action ;   Monolith Productions ;   Monolith Productions ;August 22, 1998 ;NAN;NAN
160;3901.0; Gettysburg: Armored Warfare ;-- ;-- ;-- ;-- ;   PC ;NAN;   Radioactive Software ;   Paradox Interactive ;March 27, 2012 ;NAN;NAN
161;3902.0; Gex ;5 Hours ;8 Hours ;8½ Hours ;6 Hours ;   3DO, PC, PlayStation, Sega Saturn ;NAN;   Crystal Dynamics ;NAN;April 1995 ; 1995 ;July 14, 1995 
162;3903.0; Gex 3: Deep Cover Gecko ;7½ Hours ;12 Hours ;13 Hours ;9½ Hours ;   Nintendo 64, PlayStation ;NAN;NAN;   Crave Entertainment ;March 23, 1999 ;April 1999 ;NAN
163;3904.0; Gex: Enter the Gecko ;9 Hours ;9½ Hours ;10 Hours ;9 Hours ;   Game Boy Color, Nintendo 64, PC, PlayStation ;NAN;NAN;NAN;January 31, 1998 ;January 1998 ;September 10, 1998 
164;3905.0; GG Aleste ;38 Mins ;-- ;-- ;38 Mins ;   Nintendo Switch, PlayStation 4, Sega Game Gear ;NAN;   Compile ;   Compile ;NAN;NAN;December 29, 1991 
165;3906.0; Ghen War ;-- ;-- ;-- ;-- ;NAN;NAN;   Jumpin' Jack Software ;   Sega ; 1995 ; 1996 ;NAN
166;3907.0; Ghost House ;45 Mins ;-- ;-- ;45 Mins ;NAN;NAN;   Sega ;   Sega ; 1986 ; 1986 ;NAN
167;3908.0; Ghost in the Shell ;2 Hours ;-- ;-- ;2 Hours ;   PC, PlayStation ;NAN;   Exact ;NAN;November 03, 1997 ;NAN;NAN
168;3909.0; Ghost in the Shell: Stand Alone Complex ;7 Hours ;25 Hours ;-- ;8½ Hours ;   PlayStation 2 ;   Shooter ;   Cavia ;NAN;November 08, 2004 ;May 06, 2005 ;March 04, 2004 
169;3910.0; Ghost Lion ;8½ Hours ;-- ;10 Hours ;9½ Hours ;   NES ;   Role-Playing ;   Kemco ;   Kemco ;October 1992 ;NAN;July 14, 1989 
170;3911.0; Ghost Manor ;-- ;-- ;-- ;-- ;NAN;   Action ;   Xonox ;   Xonox ; 1983 ;NAN;NAN
171;3912.0; Ghost Master ;14 Hours ;15 Hours ;18½ Hours ;15½ Hours ;   PC ;NAN;NAN;NAN;May 23, 2003 ;NAN;NAN
172;3913.0; Ghost Pirates of Vooju Island ;6½ Hours ;10 Hours ;18 Hours ;8½ Hours ;   PC ;NAN;   Autumn Moon Entertainment ;   Dtp Entertainment ;August 30, 2010 ;February 19, 2010 ;NAN
173;3914.0; Ghost Rider ;4½ Hours ;5 Hours ;5 Hours ;5 Hours ;   Game Boy Advance, PlayStation 2, PlayStation Portable ;NAN;   Climax Group ;   2K Games ;February 13, 2007 ;February 23, 2007 ;NAN
174;3915.0; Ghost Squad ;46 Mins ;4 Hours ;36½ Hours ;2½ Hours ;   Arcade, Wii, Wii U ;NAN;NAN;   Sega ; 2004 ; 2004 ; 2004 
175;3916.0; Ghost Trick: Phantom Detective ;12 Hours ;12½ Hours ;13 Hours ;12 Hours ;   Mobile, Nintendo 3DS, Nintendo DS ;NAN;   Capcom ;   Capcom ;January 11, 2011 ;January 14, 2011 ;June 19, 2010 
176;3917.0; Ghostbusters (1984) ;1 Hours ;1½ Hours ;-- ;1 Hours ;   Atari 2600, Commodore 64, NES, Sega Master System ;NAN;   Activision ;   Activision ;October 1984 ;November 1984 ;September 22, 1986 
177;3918.0; Ghostbusters (Gen/MD) ;3½ Hours ;4 Hours ;6 Hours ;3½ Hours ;   Sega Mega Drive/Genesis ;NAN;   Sega ;   Sega ; 1990 ;NAN;NAN
178;3919.0; Ghostbusters: Sanctum of Slime ;3½ Hours ;4 Hours ;5½ Hours ;4 Hours ;   PC, PlayStation 3, Xbox 360 ;   Action-adventure ;   Behaviour Interactive ;   Atari ;March 23, 2011 ;March 23, 2011 ;NAN
179;3921.0; Ghosthunter ;10 Hours ;11 Hours ;20 Hours ;10½ Hours ;   PlayStation 2 ;NAN;   SCE Studio Cambridge ;NAN;August 17, 2004 ;December 05, 2003 ;NAN
180;3923.0; Ghosts 'n Goblins ;4 Hours ;4 Hours ;6½ Hours ;4 Hours ;   Amiga, Arcade, Atari ST, Commodore 64, Game Boy Color, Mobile, NES, PlayStation, PlayStation 2, PlayStation Portable, Sega Saturn ;NAN;   Capcom ;   Capcom ;November 1986 ;March 23, 1989 ;September 19, 1985 
181;3924.0; Ghostscape ;22 Mins ;53 Mins ;54 Mins ;50 Mins ;   Browser ;   Adventure ;NAN;NAN;NAN;NAN;NAN
182;3925.0; Ghoul Panic ;1 Hours ;-- ;-- ;1 Hours ;   PlayStation ;NAN;   Raizing ;   Namco ;NAN;NAN;NAN
183;3926.0; Ghoul Patrol ;1½ Hours ;2 Hours ;-- ;2 Hours ;   Nintendo Switch, PlayStation 4, Super Nintendo, Xbox One ;   Action ;   LucasArts ;NAN; 1994 ; 1994 ;NAN
184;3927.0; Ghouls 'n Ghosts ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   Arcade, Mobile, PlayStation 2, Sega Master System, Sega Mega Drive/Genesis, TurboGrafx-16 ;NAN;   Capcom ;   Capcom ;July 1989 ;November 30, 1990 ;October 29, 1988 
185;3928.0; Giana Sisters DS ;3 Hours ;4½ Hours ;5½ Hours ;4½ Hours ;   Nintendo DS ;   Platform ;   Spellbound Interactive ;NAN;November 2011 ;NAN;NAN
186;3931.0; Giants: Citizen Kabuto ;10 Hours ;14 Hours ;14½ Hours ;12½ Hours ;   PC, PlayStation 2 ;NAN;NAN;NAN;December 07, 2000 ;NAN;NAN
187;3932.0; Gift (2000) ;NAN;NAN;NAN;NAN;   Game Boy Color, PC, PlayStation 2 ;   Platform ;   Eko System ;NAN;NAN;November 2000 ;NAN
188;3933.0; Giga Wing ;1 Hours ;4 Hours ;-- ;1½ Hours ;   Arcade, Dreamcast, Nintendo Switch ;   Shooter ;   Takumi Corporation ;   Capcom ;February 1999 ;NAN; 1999 
189;3934.0; Gimmick! ;1 Hours ;1½ Hours ;2 Hours ;1½ Hours ;   NES ;NAN;   Authentic Entertainment ;   Sunsoft ;NAN;NAN;January 31, 1992 
190;3937.0; GIRP ;16 Mins ;-- ;-- ;16 Mins ;NAN;NAN;   FODDY ;   FODDY ;NAN;NAN;NAN
191;3938.0; Gish ;4½ Hours ;7 Hours ;20 Hours ;5½ Hours ;   PC ;NAN;   Cryptic Sea ;NAN;May 10, 2004 ;NAN;NAN
192;3939.0; Gitaroo Man ;5 Hours ;8½ Hours ;14½ Hours ;5½ Hours ;   PlayStation 2 ;   Music/Rhythm ;NAN;NAN;February 18, 2002 ;June 21, 2002 ;June 21, 2001 
193;3940.0; Gitaroo Man Lives! ;2½ Hours ;2½ Hours ;-- ;2½ Hours ;   PlayStation Portable ;   Music/Rhythm ;   iNiS ;   Koei ;November 14, 2006 ;September 29, 2006 ;June 08, 2006 
194;3941.0; Give Up ;15 Mins ;-- ;39 Mins ;34 Mins ;   Browser ;   Action ;NAN;NAN;July 2012 ;NAN;NAN
195;3942.0; Give Up Robot 2 ;1 Hours ;-- ;-- ;1 Hours ;   Browser ;   Platform ;   Adult Swim Games ;   Adult Swim Games ;NAN;NAN;NAN
196;3943.0; Give Up, Robot ;38 Mins ;1 Hours ;-- ;41 Mins ;   Browser, PC ;   Platform ;   Adult Swim Games ;   Adult Swim Games ;NAN;NAN;NAN
197;3945.0; Gladiator: Sword of Vengeance ;9½ Hours ;10 Hours ;-- ;10 Hours ;   PC, PlayStation 2 ;   Hack and Slash ;   Acclaim Studios Manchester ;   Acclaim Entertainment ;November 05, 2003 ;November 28, 2003 ;NAN
198;3946.0; Gladius (2003) ;-- ;64 Hours ;191 Hours ;86 Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;NAN;   LucasArts ;NAN;October 28, 2003 ;NAN;NAN
199;3948.0; Glass Tower 3 ;3 Hours ;-- ;-- ;3 Hours ;   Mobile ;   Puzzle ;   Gadgetcrafts ;NAN;NAN;NAN;NAN
200;3950.0; Glimmerati ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Bugbear Entertainment ;   Nokia ;August 16, 2005 ;July 2005 ;NAN
201;3951.0; Global Agenda ;-- ;-- ;NAN;NAN;   PC ;   Third-Person Shooter ;   Hi-Rez Studios ;   Hi-Rez Studios ;February 01, 2010 ;NAN;NAN
202;3952.0; Global Defense ;-- ;-- ;-- ;-- ;   Sega Master System ;   Shooter ;   Sega ;   Sega ; 1987 ;NAN;NAN
203;3953.0; Glory of Heracles ;32 Hours ;36 Hours ;37½ Hours ;34½ Hours ;   Nintendo DS ;   RPG ;NAN;   Nintendo ;January 18, 2010 ;NAN;May 22, 2008 
204;3954.0; Glover ;5 Hours ;5 Hours ;5 Hours ;5 Hours ;   Nintendo 64, PlayStation ;NAN;   Interactive Studios ;   Hasbro Interactive ;October 31, 1998 ;NAN;NAN
205;3955.0; Glowfish ;6 Hours ;9 Hours ;13 Hours ;9½ Hours ;   PC ;   Puzzle ;   MumboJumbo ;   MumboJumbo ;June 28, 2011 ;NAN;NAN
206;3956.0; GM Rally ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   X-bow Software ;   1C Company ;NAN;NAN;NAN
207;3957.0; Gnomoria ;-- ;-- ;-- ;-- ;   PC ;NAN;   Robotronic Games ;   Robotronic Games ;NAN;NAN;NAN
208;3958.0; Go! Go! Ackman ;2 Hours ;-- ;2 Hours ;2 Hours ;   Super Nintendo ;   Action ;   Banpresto ;   Banpresto ;NAN;NAN;December 23, 1994 
209;3960.0; Go Home Dinosaurs! ;6 Hours ;8 Hours ;13 Hours ;8½ Hours ;   PC ;   Strategy ;   Fire Hose Games ;   Fire Hose Games ;March 14, 2013 ;March 14, 2013 ;NAN
210;3961.0; GO Series: Fishing Resort ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Mechanic Arms ;NAN;September 01, 2011 ;NAN;NAN
211;3964.0; Go! Go! Nippon! ~My First Trip to Japan~ ;3 Hours ;3½ Hours ;5 Hours ;3½ Hours ;   PC ;   Adventure ;   Overdrive ;   MangaGamer ;September 30, 2011 ;NAN;NAN
212;3965.0; Goal! ;4 Hours ;-- ;-- ;4 Hours ;   NES ;   Sports ;   TOSE ;   Jaleco ;October 1989 ;NAN;NAN
213;3966.0; Gobliiins ;4½ Hours ;-- ;4½ Hours ;4½ Hours ;   PC ;NAN;   Coktel Vision ;NAN; 1991 ;NAN;NAN
214;3967.0; Gobliins 2: The Prince Buffoon ;5 Hours ;-- ;10 Hours ;6 Hours ;   PC ;NAN;   Coktel Vision ;NAN; 1992 ; 1992 ;NAN
215;3968.0; Goblin Commander: Unleash the Horde ;8½ Hours ;-- ;-- ;8½ Hours ;   Nintendo GameCube, PlayStation 2 ;NAN;   Jaleco ;   Jaleco ;November 11, 2003 ;NAN;NAN
216;3969.0; Goblins Quest 3 ;7½ Hours ;-- ;15 Hours ;9 Hours ;   PC ;   Adventure ;   Coktel Vision ;   Sierra Entertainment Inc. ; 1993 ;NAN;NAN
217;3970.0; God Hand ;12½ Hours ;15 Hours ;18½ Hours ;13½ Hours ;   PlayStation 2, PlayStation 3 ;   Beat 'em Up ;   Clover Studio ;   Capcom ;October 10, 2006 ;February 16, 2007 ;September 14, 2006 
218;3971.0; God Medicine: Fantasy Sekai no Tanjou ;8½ Hours ;-- ;-- ;8½ Hours ;   Game Boy ;   Role-Playing ;   Konami ;   Konami ;NAN;NAN;July 20, 1993 
219;3973.0; God of Blades ;2½ Hours ;-- ;4 Hours ;3 Hours ;   Mobile ;NAN;   White Whale Games ;NAN;September 27, 2012 ;September 27, 2012 ;NAN
220;3974.0; God of War (2005) ;9 Hours ;9½ Hours ;12½ Hours ;9½ Hours ;   PlayStation 2, PlayStation 3, PlayStation Vita ;NAN;   SCE Studios Santa Monica ;   Sony Computer Entertainment ;March 22, 2005 ;NAN;NAN
221;3976.0; God of War Collection ;21 Hours - 27½ Hours ;-- ;-- ;NAN;   PlayStation 3, PlayStation Vita ;NAN;NAN;NAN;November 17, 2009 ;April 30, 2010 ;March 18, 2010 
222;3977.0; God of War II ;12 Hours ;13 Hours ;14 Hours ;12 Hours ;   PlayStation 2, PlayStation 3, PlayStation Vita ;NAN;   SCE Studios Santa Monica ;   Sony Computer Entertainment ;March 13, 2007 ;NAN;NAN
223;3978.0; God of War III ;10 Hours ;11 Hours ;17 Hours ;10½ Hours ;   PlayStation 3, PlayStation 4 ;NAN;   Santa Monica Studio ;   Sony Computer Entertainment ;March 16, 2010 ;NAN;NAN
224;3979.0; God of War Saga ;36 Hours - 39 Hours ;-- ;-- ;NAN;   PlayStation 3 ;NAN;NAN;   Sony Computer Entertainment ;August 28, 2012 ;NAN;NAN
225;3980.0; God of War: Ascension ;8½ Hours ;9½ Hours ;13½ Hours ;9 Hours ;   PlayStation 3, PlayStation Now ;NAN;   SCE Santa Monica Studio ;   Sony Computer Entertainment ;March 12, 2013 ;March 13, 2013 ;NAN
226;3981.0; God of War: Chains of Olympus ;5½ Hours ;6 Hours ;9 Hours ;6 Hours ;   PlayStation 3, PlayStation Portable ;NAN;   Ready at Dawn Studios ;   Sony Computer Entertainment ;March 04, 2008 ;March 28, 2008 ;NAN
227;3982.0; God of War: Ghost of Sparta ;6½ Hours ;7 Hours ;9 Hours ;6½ Hours ;   PlayStation 3, PlayStation Portable ;NAN;NAN;   Sony Computer Entertainment ;November 02, 2010 ;November 03, 2010 ;NAN
228;3983.0; God of War: Origins Collection ;12½ Hours - 18½ Hours ;-- ;-- ;NAN;   PlayStation 3 ;NAN;NAN;   Sony Computer Entertainment ;September 13, 2011 ;September 16, 2011 ;October 06, 2011 
229;3984.0; Godai: Elemental Force ;-- ;-- ;-- ;-- ;NAN;   Action ;   3DO ;   3DO ;January 21, 2002 ;NAN;NAN
230;3985.0; Gods (1992) ;4 Hours ;-- ;4½ Hours ;4½ Hours ;   Atari ST, PC, Sega Mega Drive/Genesis ;NAN;   Bitmap Brothers ;NAN; 1992 ;NAN;NAN
231;3987.0; Gods: Land of Infinity ;-- ;22 Hours ;-- ;22 Hours ;   PC ;NAN;   Cypron Studios ;   Strategy First ; 2007 ;NAN;NAN
232;3988.0; Godzilla (1990) ;3 Hours ;-- ;-- ;3 Hours ;   Game Boy ;   Action ;   Compile ;NAN;NAN;NAN;December 18, 1990 
233;3989.0; Godzilla: Destroy All Monsters Melee ;46 Mins ;2 Hours ;3 Hours ;1½ Hours ;   Nintendo GameCube, Xbox ;   Fighting ;   Pipeworks Software ;   Atari ;October 02, 2002 ;NAN;December 12, 2002 
234;3990.0; Godzilla: Save the Earth ;5 Hours ;5 Hours ;-- ;5 Hours ;   PlayStation 2, Xbox ;   Fighting ;NAN;   Atari ;November 02, 2004 ;NAN;NAN
235;3991.0; Goemon's Great Adventure ;11 Hours ;14 Hours ;-- ;12 Hours ;   Nintendo 64 ;   Platformer ;   Konami ;   Konami ;September 22, 1999 ;June 18, 1999 ;December 23, 1998 
236;3993.0; Gold Rush! ;5 Hours ;6 Hours ;7½ Hours ;5½ Hours ;   Amiga, Apple II, Atari ST, PC ;   Adventure ;NAN;   The Software Farm ;December 23, 1988 ;July 25, 2014 ;NAN
237;3994.0; Golden Axe ;1 Hours ;1½ Hours ;1½ Hours ;1 Hours ;   Amiga, Arcade, Atari ST, Nintendo Switch, PC, PlayStation 2, PlayStation 3, PlayStation 4, Sega Master System, Sega Mega Drive/Genesis, TurboGrafx-CD, Wii, WonderSwan, Xbox 360, Xbox One ;NAN;NAN;NAN;December 22, 1989 ;November 30, 1990 ;December 23, 1989 
238;3995.0; Golden Axe II ;1 Hours ;1½ Hours ;2 Hours ;1 Hours ;   Arcade, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Sega Mega Drive/Genesis, Xbox 360, Xbox One ;NAN;   Sega ;   Sega ;December 26, 1991 ; 1991 ;December 27, 1991 
239;3996.0; Golden Axe III ;1½ Hours ;3 Hours ;-- ;1½ Hours ;   Arcade, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Sega Mega Drive/Genesis, Xbox 360 ;NAN;   Sega ;   Sega ; 1995 ;NAN;June 25, 1993 
240;3997.0; Golden Axe Warrior ;5 Hours ;5½ Hours ;7½ Hours ;5½ Hours ;   PlayStation 3, Sega Master System ;NAN;   Sega ;   Sega ; 1991 ; 1991 ;NAN
241;3998.0; Golden Axe: Beast Rider ;6 Hours ;-- ;-- ;6 Hours ;   PlayStation 3, Xbox 360 ;NAN;   Secret Level ;   Sega ;October 14, 2008 ;October 17, 2008 ;NAN
242;3999.0; Golden Axe: The Revenge of Death Adder ;58 Mins ;1½ Hours ;1½ Hours ;1 Hours ;   Arcade ;   Hack and Slash ;   Sega (AM1) ;   Sega ; 1992 ; 1992 ; 1992 
243;4000.0; Golden Sun ;22 Hours ;26½ Hours ;27 Hours ;25 Hours ;   Game Boy Advance ;NAN;   Camelot Software Planning ;   Nintendo ;November 11, 2001 ;February 22, 2002 ;August 01, 2001 
244;4001.0; Golden Sun: Dark Dawn ;26½ Hours ;30½ Hours ;36 Hours ;30 Hours ;   Nintendo 3DS, Nintendo DS ;   Role-Playing ;   Camelot Software Planning ;   Nintendo ;November 29, 2010 ;December 10, 2010 ;October 28, 2010 
245;4002.0; Golden Sun: The Lost Age ;32 Hours ;40 Hours ;40 Hours ;37 Hours ;   Game Boy Advance, Nintendo DS, Wii U ;NAN;   Camelot Software Planning ;   Nintendo ;April 14, 2003 ;September 19, 2003 ;June 28, 2002 
246;4003.0; GoldenEye 007 (1997) ;9½ Hours ;16½ Hours ;21½ Hours ;12 Hours ;   Nintendo 64 ;NAN;   Rare ;   Nintendo ;August 25, 1997 ;August 25, 1997 ;August 23, 1997 
247;4004.0; GoldenEye 007 (2010) ;7½ Hours ;17 Hours ;33 Hours ;8½ Hours ;   Nintendo DS, Wii ;   First-person shooter ;NAN;NAN;November 02, 2010 ;November 05, 2010 ;June 30, 2011 
248;4005.0; GoldenEye 007: Reloaded ;6½ Hours ;10 Hours ;15½ Hours ;7½ Hours ;   PlayStation 3, Wii, Xbox 360 ;NAN;   Eurocom ;   Activision ;November 01, 2011 ;November 04, 2011 ;NAN
249;4006.0; GoldenEye: Rogue Agent ;5 Hours ;9½ Hours ;-- ;9 Hours ;   Nintendo DS, Nintendo GameCube, PlayStation 2, Xbox ;NAN;   EA Los Angeles ;   Electronic Arts ;November 22, 2004 ;November 26, 2004 ;January 13, 2005 
250;4007.0; Golf (1984) ;30 Mins ;41 Mins ;46 Mins ;40 Mins ;   Arcade, Game Boy, NEC PC-88, NES, Sharp X1 ;   Sports ;   Nintendo ;   Nintendo ;October 18, 1985 ;November 15, 1986 ;May 01, 1984 
251;4008.0; Golf Magazine: 36 Great Holes Starring Fred Couples ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Sega ;   Sega ; 1994 ;NAN;NAN
252;4009.0; Golvellius: Valley of Doom ;5½ Hours ;6½ Hours ;7½ Hours ;7 Hours ;   Sega Master System ;NAN;   Compile ;   Compile ;December 1988 ; 1988 ; 1987 
253;4010.0; Gone Home ;2 Hours ;2½ Hours ;3 Hours ;2 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   The Fullbright Company ;   The Fullbright Company ;August 15, 2013 ;August 15, 2013 ;NAN
254;4011.0; Good Morning, Commander ;-- ;-- ;1½ Hours ;1½ Hours ;NAN;   Adventure ;NAN;NAN;NAN;NAN;NAN
255;4012.0; Goof Troop ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   Super Nintendo ;NAN;   Capcom ;   Capcom ;July 11, 1993 ;November 25, 1993 ;July 22, 1994 
256;4013.0; Goofy's Hysterical History Tour ;-- ;3 Hours ;-- ;3 Hours ;   Sega Mega Drive/Genesis ;   Action ;   Imagineering ;   Absolute Entertainment ; 1993 ;NAN;NAN
257;4014.0; Goosebumps: Escape From HorrorLand ;6 Hours ;-- ;-- ;6 Hours ;   PC ;   Adventure ;NAN;NAN;NAN;NAN;NAN
258;4015.0; Gopher (1983) ;-- ;-- ;-- ;-- ;NAN;   Action ;   James Wickstead Design Associates ;   US Games ;January 1983 ;NAN;NAN
259;4016.0; Gorasul: The Legacy of the Dragon ;-- ;-- ;12½ Hours ;12½ Hours ;NAN;NAN;   Silver Style Entertainment ;   JoWooD Productions ; 2002 ;NAN;NAN
260;4017.0; Gore: Ultimate Soldier ;4 Hours ;5 Hours ;9 Hours ;5 Hours ;   PC ;   First-person shooter ;   4D Rulers ;   DreamCatcher Games ;June 05, 2002 ;NAN;NAN
261;4018.0; Gorf ;5 Mins ;-- ;-- ;5 Mins ;   Atari 2600 ;   Arcade ;   Dave Nutting Associates ;   Midway ; 1981 ;NAN;NAN
262;4020.0; Gotcha Force ;11½ Hours ;16 Hours ;-- ;13½ Hours ;   Nintendo GameCube ;   Third-Person Shooter ;   Capcom ;   Capcom ;December 03, 2003 ;NAN;November 27, 2003 
263;4023.0; Gotham City Impostors ;6 Hours ;6 Hours ;16 Hours ;NAN;   PC, PlayStation 3, Xbox 360 ;NAN;   Monolith Productions ;   Warner Bros. Interactive Entertainment ;February 07, 2012 ;February 08, 2012 ;NAN
264;4024.0; Gothic ;22 Hours ;29½ Hours ;39 Hours ;30 Hours ;   PC ;NAN;   Piranha Bytes ;NAN;November 23, 2001 ;NAN;NAN
265;4026.0; Gothic 3: Forsaken Gods ;17½ Hours ;22 Hours ;30½ Hours ;23 Hours ;   PC ;   Role-Playing ;NAN;   JoWooD Entertainment ;November 21, 2008 ;NAN;NAN
266;4027.0; Gothic 3: Forsaken Gods Enhanced Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
267;4028.0; Gothic II ;45½ Hours ;52½ Hours ;71½ Hours ;53½ Hours ;   PC ;NAN;   Piranha Bytes ;NAN;October 28, 2003 ;NAN;NAN
268;4030.0; Gothic II: Night of the Raven ;17 Hours ;28 Hours ;63½ Hours ;38 Hours ;   PC ;NAN;   Piranha Bytes ;NAN;NAN;August 22, 2003 ;NAN
269;4031.0; Grabbed by the Ghoulies ;6½ Hours ;6½ Hours ;12½ Hours ;6½ Hours ;   Xbox, Xbox One ;   Beat 'em up ;   Rare ;   Microsoft Game Studios ;October 21, 2003 ;November 21, 2003 ;April 29, 2004 
270;4032.0; Gradius ;1 Hours ;2½ Hours ;5½ Hours ;1 Hours ;   Arcade, NES, Nintendo 3DS, Nintendo Switch, PlayStation 4, PlayStation Portable, TurboGrafx-16 ;NAN;   Konami ;   Konami ;June 23, 1986 ;NAN;May 29, 1985 
271;4033.0; Gradius Collection ;5½ Hours ;10 Hours ;-- ;8½ Hours ;   PlayStation Portable ;   Shooter ;   Konami Digital Entertainment ;   Konami Digital Entertainment ;June 06, 2006 ;NAN;NAN
272;4034.0; Gradius Gaiden ;1 Hours ;8 Hours ;-- ;2 Hours ;   PlayStation, PlayStation Portable ;   Scrolling Shooter ;   KCET ;   Konami ;June 06, 2006 ;September 15, 2006 ;August 28, 1997 
273;4035.0; Gradius Galaxies ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Game Boy Advance ;NAN;   Mobile21 ;   Konami ;November 12, 2001 ;November 09, 2001 ;January 17, 2002 
274;4036.0; Gradius II ;55 Mins ;57 Mins ;1½ Hours ;58 Mins ;   Arcade, Game Boy, NES, PlayStation Portable, TurboGrafx-CD ;NAN;   Konami ;   Konami ;NAN;NAN;March 24, 1988 
275;4037.0; Gradius III ;1½ Hours ;-- ;2½ Hours ;1½ Hours ;   PlayStation Portable, Super Nintendo, Wii ;   Scrolling Shooter ;   Konami ;   Konami ;August 23, 1991 ;NAN;December 11, 1989 
276;4038.0; Gradius ReBirth ;41 Mins ;-- ;-- ;41 Mins ;   Wii ;NAN;   M2 ;   Konami ;March 09, 2009 ;July 03, 2009 ;September 02, 2008 
277;4039.0; Gradius V ;9 Hours ;29½ Hours ;75 Hours ;13½ Hours ;   PlayStation 2 ;NAN;NAN;   Konami ;September 14, 2004 ;October 08, 2004 ;July 22, 2004 
