;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
6986;48334.0; Gladiator School ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Raptor Claw Games ;   Raptor Claw Games ;November 09, 2017 ;November 09, 2017 ;NAN
6987;48335.0; Space Hotel ;-- ;-- ;-- ;-- ;   PC ;   Survival Horror ;   NHLislive ;   Man Hockey ;January 04, 2017 ;January 04, 2017 ;NAN
6988;48337.0; Troddlers ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   The Sales Curve ;   Seika ;October 1993 ;NAN;NAN
6989;48338.0; World Cup Striker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
6990;48339.0; SM Choukyoushi Hitomi Vol. 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
6991;48340.0; Battle Heat ;-- ;-- ;-- ;-- ;   NEC PC-FX ;   Action ;   Hudson ;   Hudson ;NAN;NAN;December 23, 1994 
6992;48341.0; J.J. & Jeff ;-- ;-- ;-- ;-- ;NAN;NAN;   Hudson ;   Turbo Technologies ; 1990 ;NAN;NAN
6993;48342.0; Evolution (2016) ;-- ;-- ;5 Mins ;5 Mins ;   PC ;   Simulation ;   Alex Williams ;   Grubby Monster Games ;June 06, 2016 ;June 06, 2016 ;NAN
6994;48343.0; Cyber Dodge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
6995;48344.0; Pepper's Puzzles ;21 Hours ;-- ;39 Hours ;37 Hours ;   PC ;   Puzzle ;   Emad ;   Emad ;August 08, 2017 ;August 08, 2017 ;NAN
6996;48348.0; Sherlock Holmes DS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
6997;48349.0; Moshi Monsters - Moshling Zoo ;8½ Hours ;9 Hours ;9 Hours ;9 Hours ;   Nintendo DS ;NAN;NAN;   Activision ;November 08, 2011 ;NAN;NAN
6998;48350.0; Take A Breaks Puzzle Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
6999;48351.0; Time Cruise ;-- ;-- ;-- ;-- ;NAN;NAN;   Sankindo ;   NEC Technologies ;December 1992 ;NAN;November 08, 1991 
7000;48352.0; Pro Tennis: World Court ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7001;48353.0; Dr Kawashima Brain Training ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7002;48355.0; Puzzler Collection ;13½ Hours ;-- ;-- ;13½ Hours ;   Nintendo DS, PC, PlayStation Portable, Wii ;   Puzzle ;   Route 1 Games ;   Zoo Digital Publishing ;August 05, 2008 ;NAN;NAN
7003;48356.0; StaudSoft's Synthetic World ;-- ;-- ;-- ;-- ;   PC ;NAN;   StaudSoft ;   StaudSoft ;September 12, 2014 ;September 12, 2014 ;NAN
7004;48357.0; Brian Lara Cricket '96 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7005;48358.0; Cube Escape: The Lake ;15 Mins ;15 Mins ;16 Mins ;15 Mins ;   Browser, Mobile, PC ;   Puzzle ;   Rusty Lake ;   Rusty Lake ;NAN;NAN;NAN
7006;48359.0; Blue Horizon ;-- ;-- ;-- ;-- ;   PC ;   First-Person ;   Blue Horizon Studios ;   Blue Horizon Studios ;August 18, 2017 ;August 18, 2017 ;NAN
7007;48360.0; Aleste ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7008;48361.0; Guild Wars 2: Path of Fire ;35 Hours ;200 Hours ;-- ;NAN;   PC ;NAN;   ArenaNet ;   NCSoft ;September 22, 2017 ;NAN;NAN
7009;48362.0; Killing Floor Incursion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7010;48363.0; Original Journey ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bonfire Entertainment ;   Another Indie ;August 16, 2017 ;August 16, 2017 ;NAN
7011;48364.0; Minecraft: Story Mode - Season Two: Episode 3 - Jailhouse Block ;1½ Hours ;NAN;NAN;NAN;   Mobile, PC, PlayStation 4 ;NAN;   Telltale Games ;   Telltale Games ;NAN;NAN;NAN
7012;48365.0; Minecraft: Story Mode - Season Two: Episode 4 - Below the Bedrock ;1½ Hours ;NAN;NAN;NAN;   Mobile, PC, PlayStation 4 ;NAN;   Telltale Games ;   Telltale Games ;NAN;NAN;NAN
7013;48366.0; Minecraft: Story Mode - Season Two: Episode 5 - Above and Beyond ;1½ Hours ;NAN;NAN;NAN;   Mobile, PC, PlayStation 4 ;NAN;   Telltale Games ;   Telltale Games ;NAN;NAN;NAN
7014;48367.0; Dreamcage Escape ;-- ;2 Hours ;-- ;2 Hours ;   PC ;NAN;   Big Loop Studios ;   Big Loop Studios ;November 16, 2016 ;November 16, 2016 ;NAN
7015;48368.0; Asura Buster: Eternal Warriors ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7016;48369.0; Ninja Master's: Haō Ninpō Chō ;49 Mins ;-- ;-- ;49 Mins ;   Arcade, Neo Geo, Neo Geo CD ;NAN;NAN;   SNK ;November 22, 2012 ;March 01, 2017 ;May 26, 1996 
7017;48370.0; Dark Edge ;50 Mins ;-- ;-- ;50 Mins ;   Arcade ;NAN;   Sega ;   Sega ;NAN;NAN;January 1993 
7018;48371.0; Parascientific Escape: Crossing at the Farthest Horizon ;6½ Hours ;-- ;11 Hours ;7 Hours ;   Nintendo 3DS ;NAN;   INTENSE ;   CIRCLE Ent. ;July 27, 2017 ;NAN;NAN
7019;48373.0; Lotus III: The Ultimate Challenge ;-- ;-- ;-- ;-- ;   Amiga, PC ;   Racing ;   Magnetic Fields ;   Gremlin Interactive ; 1992 ;NAN;NAN
7020;48374.0; Aufschwung Ost ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7021;48375.0; Draw Puzzle ;-- ;16½ Hours ;31 Hours ;28½ Hours ;   PC ;   Puzzle ;   Hen Wen Studio ;   indienova ;August 04, 2017 ;August 04, 2017 ;August 04, 2017 
7022;48376.0; Wheel of fortune featuring vanna white ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7023;48377.0; Monster Hunter Stories Demo ;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7024;48378.0; Adventures of Abrix ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   EJRGames ;   EJRGames ;March 17, 2017 ;March 17, 2017 ;NAN
7025;48379.0; Akuya ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Indie Dynamics ;   Indie Dynamics ;December 16, 2016 ;December 16, 2016 ;NAN
7026;48380.0; Aya: Awakenings ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
7027;48381.0; Beerman ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Lee Davidson ;   Lee Davidson ;August 03, 2016 ;August 03, 2016 ;NAN
7028;48382.0; Bound By Sea ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
7029;48383.0; Boyar ;-- ;-- ;-- ;-- ;   PC ;NAN;   Indie Dynamics ;   Indie Dynamics ;NAN;NAN;NAN
7030;48384.0; Disney Infinity 1.0: Gold Edition ;25 Hours ;44 Hours ;-- ;30½ Hours ;   PC ;NAN;NAN;   Disney Interactive ;December 09, 2016 ;December 09, 2016 ;NAN
7031;48385.0; Disney Infinity 2.0: Gold Edition ;-- ;24 Hours ;-- ;24 Hours ;   PC ;NAN;NAN;   Disney Interactive ;December 09, 2016 ;December 09, 2016 ;NAN
7032;48386.0; Disney Infinity 3.0: Gold Edition ;-- ;44½ Hours ;-- ;44½ Hours ;   PC ;NAN;NAN;   Disney Interactive ;December 09, 2016 ;December 09, 2016 ;NAN
7033;48387.0; Losing LeBron ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
7034;48388.0; Near Midnight ;-- ;-- ;-- ;-- ;   PC ;   Survival Horror ;   Indie Dynamics ;   Indie Dynamics ;December 15, 2016 ;December 15, 2016 ;NAN
7035;48389.0; SkyBoats ;-- ;-- ;-- ;-- ;   PC ;NAN;   BrainGoodGames ;   BrainGoodGames ;August 23, 2016 ;August 23, 2016 ;NAN
7036;48390.0; fuck you ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7037;48391.0; Tales of the Elements: First Chapter ;-- ;-- ;-- ;-- ;   PC ;NAN;   Last BeNeVoLeNcE ;   RandomBeats Music ;October 07, 2016 ;October 07, 2016 ;NAN
7038;48392.0; Tank Assault X ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Starwind Games ;   Starwind Games ;April 05, 2017 ;April 05, 2017 ;NAN
7039;48393.0; The Golden Scallop ;NAN;NAN;NAN;NAN;   PC ;NAN;   Grandview Productions ;   Devolver Digital Films ;July 24, 2015 ;July 24, 2015 ;NAN
7040;48394.0; The Man From Orlando ;NAN;NAN;NAN;NAN;   PC ;NAN;   Pepper Island Films ;   Devolver Digital Films ;September 18, 2015 ;September 18, 2015 ;NAN
7041;48395.0; Werther Quest ;-- ;-- ;-- ;-- ;   PC ;NAN;   Blueberry Studio ;   HCP Entertainment ;January 18, 2017 ;January 18, 2017 ;NAN
7042;48396.0; gta iv ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7043;48397.0; Destroyer: Invasion ;-- ;-- ;-- ;-- ;   PC ;NAN;   MFAFB Games ;   MFAFB Games ;July 14, 2017 ;July 14, 2017 ;NAN
7044;48398.0; Offensive Combat: Redux! ;-- ;-- ;8½ Hours ;NAN;   PC ;NAN;   Three Gates ;NAN;August 18, 2017 ;August 18, 2017 ;NAN
7045;48399.0; Fables from the Den ;NAN;NAN;NAN;NAN;   PC ;NAN;   Might and Delight ;   Might and Delight ;October 26, 2016 ;October 26, 2016 ;NAN
7046;48400.0; MidBoss ;-- ;17½ Hours ;-- ;17½ Hours ;   PC ;NAN;   Kitsune Games ;   Kitsune Games ;May 25, 2017 ;May 25, 2017 ;NAN
7047;48401.0; Dynasty Warriors (2004) ;8½ Hours ;11 Hours ;-- ;9 Hours ;   PlayStation Portable ;NAN;   Omega Force ;   Koei ;March 16, 2005 ;September 01, 2005 ;December 16, 2004 
7048;48402.0; Steampunk Syndicate II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7049;48403.0; Achievement Hunter: Spinner Edition ;-- ;-- ;2½ Hours ;2½ Hours ;   PC ;NAN;   Putilin Industries ;   Putilin Industries ;August 04, 2017 ;August 04, 2017 ;NAN
7050;48404.0; Cluckles' Adventure ;-- ;-- ;-- ;-- ;   PC ;NAN;   @lukasinspace ;   Funbit ;April 10, 2017 ;April 10, 2017 ;NAN
7051;48408.0; Paranormal Activity: The Lost Soul ;2½ Hours ;3 Hours ;-- ;2½ Hours ;   PC, PlayStation 4, PlayStation VR ;NAN;   Vrwerx ;   Vrwerx ;August 15, 2017 ;August 15, 2017 ;NAN
7052;48409.0; World Class Rugby ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7053;48410.0; Among the Innocent: A Stricken Tale ;-- ;2½ Hours ;4 Hours ;3 Hours ;   PC ;NAN;   Zero Degrees Games ;   Zero Degrees Games ;February 14, 2017 ;February 14, 2017 ;NAN
7054;48411.0; Manchester United: The Double ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7055;48412.0; PAKO 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tree Men Games ;   Tree Men Games ;November 16, 2017 ;November 16, 2017 ;NAN
7056;48413.0; The Fifth Expedition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
7057;48414.0; Box Maze - Cubert Friends Skins Pack ;NAN;NAN;NAN;NAN;   PC ;   Platform ;   GamersHype Productions ;   GamersHype Productions ;September 23, 2016 ;September 23, 2016 ;NAN
7058;48415.0; Box Maze - Xmas Skins Pack ;NAN;NAN;NAN;NAN;   PC ;NAN;   GamersHype Productions ;   GamersHype Productions ;December 22, 2016 ;December 22, 2016 ;NAN
7059;48416.0; Cosmic Cavern 3671 ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Mindware ;   Mindware ;July 14, 2016 ;July 14, 2016 ;NAN
7060;48417.0; Galaxy Racers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7061;48418.0; Girls Only ;-- ;-- ;3 Hours ;3 Hours ;   Nintendo DS ;   Party ;NAN;   O-Games ;October 19, 2010 ;NAN;NAN
7062;48420.0; Corona Blossom: Vol.2 - The Truth From Beyond ;-- ;7½ Hours ;7½ Hours ;7½ Hours ;   PC ;   Visual Novel ;   Frontwing ;   Frontwing USA ;October 27, 2016 ;October 27, 2016 ;NAN
7063;48421.0; Corona Blossom: Vol.3 - Journey to the Stars ;6½ Hours ;7 Hours ;7½ Hours ;7 Hours ;   PC ;   Visual Novel ;   Frontwing ;   Frontwing USA ;January 25, 2017 ;January 25, 2017 ;NAN
7064;48423.0; Supermagical ;-- ;-- ;17½ Hours ;17½ Hours ;   PC ;NAN;NAN;   Super Awesome Hyper Dimensional Mega Team ;August 11, 2017 ;August 11, 2017 ;NAN
7065;48424.0; Death Is Better Than Hell ;-- ;-- ;3 Hours ;3 Hours ;   PC ;NAN;NAN;NAN;August 02, 2017 ;August 02, 2017 ;NAN
7066;48425.0; Achievement Hunter: Overdose ;-- ;-- ;3 Hours ;3 Hours ;   PC ;NAN;   Putilin Industries ;   Putilin Industries ;August 08, 2017 ;August 08, 2017 ;NAN
7067;48426.0; Car Mechanic Simulator 2018 ;33½ Hours ;70½ Hours ;135 Hours ;59½ Hours ;   PC, PlayStation 4, Xbox One ;   Simulation ;   Red Dot Games ;   PlayWay ;July 28, 2017 ;July 28, 2017 ;NAN
7068;48427.0; Bubble Witch 3 Saga ;-- ;-- ;-- ;-- ;NAN;NAN;   King ;   King ;NAN;NAN;NAN
7069;48429.0; Final Fantasy Anniversary Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7070;48430.0; Titanfall: Assault ;-- ;-- ;-- ;NAN;   Mobile ;NAN;NAN;   Nexon ;August 10, 2017 ;NAN;NAN
7071;48431.0; South Park Phone Destroyer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7072;48433.0; Guardians of the Galaxy: The Telltale Series - Episode 3 - Hooked on a Feeling ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7073;48434.0; Gun-Running War Dogs ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Rotatipyra ;   New Reality Games ;August 21, 2017 ;August 21, 2017 ;NAN
7074;48435.0; Mercury: Cascade into Madness ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Astronomic Games ;   New Reality Games ;August 10, 2017 ;August 10, 2017 ;NAN
7075;48436.0; Purgatory II ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   New Reality Games ;July 26, 2017 ;July 26, 2017 ;NAN
7076;48437.0; Radical Spectrum: Volume 2 ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Autonomic Interactive ;   New Reality Games ;August 16, 2017 ;August 16, 2017 ;NAN
7077;48438.0; Renegade Grounds: Episode 1 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Astronomic Games ;   New Reality Games ;August 31, 2017 ;August 31, 2017 ;NAN
7078;48439.0; Warfront Defenders: Westerplatte ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Flying Robot Studios ;   New Reality Games ;August 07, 2017 ;August 07, 2017 ;NAN
7079;48440.0; Dandy Dungeon: Legend of Brave Yamada ;8 Hours ;15 Hours ;-- ;11½ Hours ;   Mobile, Nintendo Switch ;   Role-Playing ;NAN;NAN;NAN;NAN;NAN
7080;48441.0; Moss (2018) ;4 Hours ;4½ Hours ;7 Hours ;4½ Hours ;   Oculus Quest, PC, PC VR, PlayStation 4, PlayStation VR ;NAN;   Polyarc ;   Polyarc ;February 27, 2018 ;February 27, 2018 ;February 27, 2018 
7081;48443.0; MySims Racing ;-- ;-- ;9½ Hours ;9½ Hours ;   Nintendo DS, Wii ;NAN;   EA Games ;   EA Games ;June 12, 2009 ;NAN;NAN
7082;48444.0; No Lights (2017) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Cubamano ;   EasyGames ;August 07, 2017 ;August 07, 2017 ;NAN
7083;48445.0; Nearwood Collector's Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7084;48446.0; Idle Champions of the Forgotten Realms ;-- ;44½ Hours ;4871 Hours ;650 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Codename Entertainment ;   Codename Entertainment ;September 07, 2017 ;September 07, 2017 ;NAN
7085;48447.0; Castles (2015) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Whootgames ;   Badland Games ;October 09, 2015 ;October 09, 2015 ;NAN
7086;48448.0; Headliner ;46 Mins ;2 Hours ;3 Hours ;1½ Hours ;   PC ;   Simulation ;   Unbound Creations ;   Unbound Creations ;October 03, 2017 ;October 03, 2017 ;NAN
7087;48449.0; Rento Fortune ;-- ;-- ;-- ;-- ;   Mobile, PC ;NAN;   Lan - Games Eood ;   Lan - Games Eood ;July 14, 2017 ;July 14, 2017 ;NAN
7088;48450.0; Solarium ;2 Hours ;-- ;3 Hours ;2½ Hours ;   PC ;NAN;   Sunfleck Software ;   Sunfleck Software ;June 29, 2017 ;June 29, 2017 ;NAN
7089;48451.0; Race Arcade ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Iceflake Studios ;   Iceflake Studios ;April 05, 2017 ;April 05, 2017 ;NAN
7090;48452.0; Brett Hull Hockey ;-- ;15 Mins ;-- ;15 Mins ;   Super Nintendo ;   Sports ;   Radical Entertainment ;   Accolade ;January 1994 ;NAN;NAN
7091;48453.0; Tower Defense King ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7092;48454.0; Aces High III ;-- ;-- ;-- ;NAN;   PC ;   Massively Multiplayer ;   HiTech Creations ;   HiTech Creations ;September 15, 2016 ;September 15, 2016 ;NAN
7093;48455.0; Disgaea 5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7094;48456.0; Guardians of the Galaxy: The Telltale Series - Episode 3: More Than a Feeling ;1½ Hours - 2 Hours ;NAN;NAN;NAN;   PC, PlayStation 4, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;August 22, 2017 ;NAN;NAN
7095;48457.0; Project Warlock ;7 Hours ;8 Hours ;10½ Hours ;7½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Buckshot Software ;   gaming company ;October 17, 2018 ;December 06, 2018 ;NAN
7096;48458.0; mineyfarts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7097;48459.0; .hack//G.U. Last Recode ;50 Hours - 126 Hours ;NAN;NAN;NAN;   PC, PlayStation 4 ;NAN;   CyberConnect2 ;   BANDAI NAMCO Entertainment ;November 03, 2017 ;November 03, 2017 ;NAN
7098;48460.0; Tangrams Deluxe ;-- ;-- ;5½ Hours ;5½ Hours ;   PC ;   Puzzle ;   Cake Collective Games ;   Cake Collective Games ;August 09, 2017 ;August 09, 2017 ;NAN
7099;48461.0; Great eSports Manager ;3 Hours ;-- ;4½ Hours ;4 Hours ;   PC ;   Strategy ;   Fedora Collective ;   Fedora Collective ;August 16, 2017 ;August 16, 2017 ;NAN
7100;48462.0; Dragon Ball Z: Dokkan Battle ;-- ;15 Hours ;-- ;15 Hours ;   Mobile ;NAN;   Akatsuki ;   Bandai Namco Entertainment ;July 16, 2015 ;NAN;NAN
7101;48463.0; Virtua tennis 4: World Tour Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7102;48464.0; Dwarrows ;20 Hours ;30 Hours ;36½ Hours ;31 Hours ;   PC ;   Adventure ;   Lithic Entertainment ;   Lithic Entertainment ;NAN;NAN;NAN
7103;48465.0; Iron Tides ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Crash Wave Games ;   Crash Wave Games ;July 24, 2017 ;July 24, 2017 ;NAN
7104;48466.0; Tangledeep ;24 Hours ;-- ;-- ;24 Hours ;   Nintendo Switch, PC ;   Role-Playing ;   Impact Gameworks ;   Impact Gameworks ;July 18, 2017 ;July 18, 2017 ;NAN
7105;48467.0; Merri Puzzle ;5 Hours ;-- ;6 Hours ;5½ Hours ;   PC ;   Strategy ;   Merriman Games ;   Merriman Games ;June 20, 2017 ;June 20, 2017 ;NAN
7106;48468.0; Fe ;5½ Hours ;7 Hours ;12 Hours ;6½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Platform ;   Zoink ;   Electronic Arts ;February 16, 2018 ;February 16, 2018 ;NAN
7107;48469.0; The Swords Of Ditto ;6½ Hours ;15½ Hours ;34 Hours ;9 Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   onebitbeyond ;   Devolver Digital ;April 24, 2018 ;April 24, 2018 ;NAN
7108;48470.0; Dora the explorer: Dora saves the mermaid ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7109;48471.0; Dora the Explorer: Dora Saves the Snow Princess ;2 Hours ;-- ;-- ;NAN;   PlayStation 2 ;NAN;   High Voltage Software ;   2K Play ;October 27, 2008 ;NAN;NAN
7110;48473.0; Ancient Rus ;15 Mins ;-- ;20 Mins ;17 Mins ;   PC ;   Educational ;   Vladimir Maslov ;   Vladimir Maslov ;April 27, 2017 ;April 27, 2017 ;NAN
7111;48475.0; Club Naughty ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Ripknot Systems ;   Ripknot Systems ;November 18, 2016 ;November 18, 2016 ;NAN
7112;48476.0; Mining Industry ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Crafty Studios ;   Ravenscourt ;November 28, 2014 ;November 28, 2014 ;NAN
7113;48477.0; On bike Nurburgring Experience ;NAN;NAN;NAN;NAN;   PC ;NAN;   Bruce Cox ;   Duke Video ;October 07, 2016 ;October 07, 2016 ;NAN
7114;48478.0; Pink Rage Otome ;1 Hours ;1½ Hours ;2½ Hours ;1½ Hours ;   PC ;   Adventure ;   cyboheart ;   cyboheart ;July 28, 2017 ;July 28, 2017 ;NAN
7115;48480.0; 猫肉「Cat Meat」 ;-- ;-- ;4 Hours ;4 Hours ;   PC ;   Platform ;NAN;   2D Heroes ;April 21, 2017 ;April 21, 2017 ;NAN
7116;48481.0; Alchemyland ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   Adventure ;   Azimut Team ;   Azimut Team ;August 02, 2017 ;August 02, 2017 ;NAN
7117;48483.0; Brink: Agents of Change DLC ;42 Mins - 45 Mins ;-- ;-- ;NAN;   PC, Xbox 360 ;NAN;   Splash Damage ;   Bethesda Softworks ;August 03, 2011 ;August 03, 2011 ;NAN
7118;48484.0; Crystareino ;18½ Hours ;-- ;-- ;18½ Hours ;NAN;NAN;   Kemco ;NAN;NAN;NAN;NAN
7119;48485.0; DragonVale ;NAN;NAN;NAN;NAN;   Mobile ;NAN;   Backflip Studios ;NAN;September 14, 2011 ;September 14, 2011 ;NAN
7120;48486.0; XCOM 2: War of the Chosen ;35 Hours ;52½ Hours ;68½ Hours ;51½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;NAN;NAN;August 28, 2017 ;August 28, 2017 ;NAN
7121;48487.0; Forgotten Books: The Enchanted Crown ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Big Fish Games ;NAN;NAN;NAN
7122;48488.0; Gardens Inc. 3: A Bridal Pursuit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7123;48489.0; Grace of Letoile ;19 Hours ;25 Hours ;30 Hours ;25 Hours ;NAN;NAN;   Kemco ;NAN;NAN;NAN;NAN
7124;48490.0; The Great Unknown: Houdini's Castle ;4½ Hours ;-- ;-- ;4½ Hours ;   Mobile ;NAN;NAN;NAN;NAN;NAN;NAN
7125;48491.0; Jewel Legends: Tree of Life ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7126;48492.0; Lost Lands 3: The Golden Curse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7127;48494.0; Love Nikki-Dress UP Queen ;-- ;-- ;-- ;-- ;   Mobile ;   Action ;   Elex ;   Elex ;April 20, 2017 ;NAN;NAN
7128;48496.0; The Mystery of Haunted Hollow ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
7129;48498.0; The Amazing Spider-Man (1990) ;25 Mins ;-- ;1 Hours ;34 Mins ;   Game Boy ;NAN;   Rare ;   LJN ;July 1990 ;NAN;NAN
7130;48499.0; Slap Happy Rhythm Busters ;-- ;-- ;-- ;-- ;NAN;NAN;   Polygon Magic ;   ASK ;NAN;NAN;June 29, 2000 
7131;48500.0; Beast Mode: Night of the Werewolf ;31 Mins ;-- ;1½ Hours ;43 Mins ;   PC ;   Beat 'em Up ;   Apeirogon Games ;   Apeirogon Games ;June 22, 2017 ;June 22, 2017 ;NAN
7132;48501.0; Warsim: The Realm of Aslona ;3 Hours ;53 Hours ;-- ;16½ Hours ;   PC ;   Role-Playing ;   Huw Millward ;   Huw Millward ;June 28, 2017 ;June 28, 2017 ;NAN
7133;48502.0; Twin Brothers ;-- ;-- ;-- ;-- ;   PC ;NAN;   T3az ;NAN;August 08, 2017 ;August 08, 2017 ;NAN
7134;48503.0; Achievement Hunter: Begins ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;NAN;   Putilin Industries ;   Putilin Industries ;August 04, 2017 ;August 04, 2017 ;NAN
7135;48504.0; Space of Darkness ;-- ;-- ;37 Mins ;37 Mins ;   PC ;NAN;   PilotLumpa Gaming ;   PilotLumpa Gaming ;July 15, 2017 ;July 15, 2017 ;NAN
7136;48505.0; Fishermurs ;-- ;-- ;-- ;NAN;   PC ;NAN;   Reward Hunters ;   Reward Hunters ;June 13, 2017 ;June 13, 2017 ;NAN
7137;48506.0; Void Source ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;   Action ;   Xitilon ;   Xitilon ;June 22, 2017 ;June 22, 2017 ;NAN
7138;48507.0; Castle of No Escape ;30 Mins ;-- ;1½ Hours ;1 Hours ;   PC, Xbox One ;NAN;NAN;   Xitilon ;June 22, 2017 ;June 22, 2017 ;NAN
7139;48508.0; Itineris ;-- ;-- ;5 Mins ;5 Mins ;   PC ;NAN;   Vyacheslav Notbad ;   Vyacheslav Notbad ;January 31, 2017 ;January 31, 2017 ;NAN
7140;48509.0; Adventures Of Kok ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Deep dark fantasy games ;   Illumicorp ;July 31, 2017 ;July 31, 2017 ;NAN
7141;48510.0; Animal Herding ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Pixl Pile ;   Pixl Pile ;August 01, 2017 ;August 01, 2017 ;NAN
7142;48511.0; SoulFrost ;-- ;-- ;-- ;-- ;   PC ;NAN;   Xitilon ;   Xitilon ;October 05, 2012 ;October 05, 2012 ;NAN
