;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1163;22869.0; Worms Battlegrounds ;14 Hours ;16½ Hours ;-- ;15 Hours ;   PlayStation 4, Xbox One ;   Strategy ;   Team17 ;   Team17 ;June 03, 2014 ;NAN;NAN
1164;22872.0; Rosco McQueen Firefighter Extreme ;-- ;-- ;-- ;-- ;NAN;   Action ;   Slippery Snake Studioygnosis ;   Slippery Snake Studio Publisher(s) Psygnosis ;August 31, 1998 ;NAN;NAN
1165;22873.0; Aironauts ;-- ;-- ;-- ;-- ;NAN;   Action ;   Red Lemon Studios ;   Red Storm Entertainment ;August 1999 ;NAN;NAN
1166;22874.0; Rapid Racer ;-- ;-- ;-- ;-- ;NAN;   Racing ;   SCEE Internal Development Team ;   Sony Computer Entertainment ;June 30, 1998 ;October 1997 ;NAN
1167;22875.0; Psycho Waluigi ;3 Hours ;4 Hours ;-- ;4 Hours ;   PC ;NAN;   Thunder Dragon ;NAN;NAN;NAN;NAN
1168;22876.0; Game of Thrones - A Telltale Games Series ;12 Hours - 13 Hours ;NAN;NAN;NAN;   Mobile, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;December 02, 2014 ;December 03, 2014 ;NAN
1169;22877.0; Mana Crusher ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Bigpoint ;NAN; 2014 ;NAN;NAN
1170;22878.0; Season Match 3: Curse of the Witch Crow ;4½ Hours ;-- ;10 Hours ;7½ Hours ;   PC ;   Adventure ;   URSE Games ;   Buka Entertainment ;December 23, 2010 ;NAN;NAN
1171;22879.0; Thieves' Gambit: The Curse of the Black Cat ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Role-Playing ;   Choice of Games ;   Choice of Games ;October 17, 2014 ;NAN;NAN
1172;22880.0; Tail Drift ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Attract Mode Games ;   Right Pedal Studios ;October 29, 2014 ;NAN;NAN
1173;22882.0; Monument Builders: Alcatraz ;5 Hours ;-- ;11 Hours ;6 Hours ;   PC ;NAN;   Microids ;   Gravity Europe ;June 12, 2014 ;NAN;NAN
1174;22883.0; Cyto ;2 Hours ;-- ;7 Hours ;4½ Hours ;   PC ;NAN;   Room 8 Studio ;   Room 8 Studio ;July 10, 2014 ;NAN;NAN
1175;22884.0; Ski Region Simulator ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Giants Software ;   Giants Software ;January 16, 2013 ;NAN;NAN
1176;22885.0; Desert Ashes ;-- ;-- ;7 Hours ;7 Hours ;   PC ;NAN;   Nine Tales Digital ;   Nine Tales Digital ;November 10, 2014 ;NAN;NAN
1177;22886.0; Simple Rockets ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1178;22887.0; Star Trek: 25th Anniversary ;4½ Hours ;8½ Hours ;14 Hours ;6 Hours ;   PC, NES ;   Adventure ;   Interplay ;   Interplay ;February 1992 ;NAN;NAN
1179;22888.0; Blocky Roads ;4 Hours ;-- ;-- ;4 Hours ;   Mobile ;   Racing ;   Crescent Moon Games ;NAN; 2014 ;NAN;NAN
1180;22889.0; City Life Deluxe ;-- ;-- ;-- ;-- ;   PC ;   City-Building ;   Monte Cristo ;NAN; 2008 ;NAN;NAN
1181;22890.0; Hearts of Iron ;25½ Hours ;-- ;-- ;25½ Hours ;   PC ;   Strategy ;   Paradox Development Studio ;   Strategy First ;November 24, 2002 ;NAN;NAN
1182;22891.0; Tzar: La Reconquista ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Haemimont Games ;   FX Interactive ;NAN;NAN;NAN
1183;22892.0; Tzar: Excalibur y el Rey Arturo ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Haemimont Games ;   FX Interactive ;NAN;NAN;NAN
1184;22893.0; Tzar: Edicion de Oro ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Haemimont Games ;   FX Interactive ;NAN;NAN;NAN
1185;22894.0; Tzar: Los Dominios de la Magia ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Haemimont Games ;   FX Interactive ;NAN;NAN;NAN
1186;22895.0; Tzar: Anthology ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Haemimont Games ;   FX Interactive ;NAN;NAN;NAN
1187;22896.0; Military Madness (1989) ;20 Hours ;-- ;-- ;20 Hours ;   TurboGrafx-16 ;NAN;   Hudson Soft ;   Hudson Soft ;February 1990 ;NAN; 1989 
1188;22897.0; Spirit of Excalibur ;-- ;14 Hours ;-- ;14 Hours ;NAN;NAN;   Synergistic Software ;   Virgin Mastertronic ; 1990 ;NAN;NAN
1189;22898.0; The Sims 2 (Handheld) ;7½ Hours ;16 Hours ;60 Hours ;10½ Hours ;   Game Boy Advance, Nintendo DS, PlayStation Portable ;   Simulation ;   Griptonite Games ;   Electronic Arts ;October 24, 2005 ;NAN;NAN
1190;22899.0; Vengeance of Excalibur ;-- ;18 Hours ;-- ;18 Hours ;NAN;   Role-Playing ;   Synergistic Software ;   Virgin Games ; 1991 ;NAN;NAN
1191;22900.0; Bionic Heart 2 ;2 Hours ;-- ;11 Hours ;7 Hours ;   PC ;NAN;   Winter Wolves ;   Winter Wolves ;April 01, 2013 ;NAN;NAN
1192;22901.0; 7 Meditations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1193;22902.0; magic 2015: Garruk's revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1194;22903.0; Magnifico ;45 Mins ;-- ;-- ;45 Mins ;   PC ;NAN;   Mixel ;   Matrix Games ;NAN;NAN;NAN
1195;22904.0; Secret Ponchos ;-- ;NAN;NAN;NAN;   PC, PlayStation 4 ;NAN;   Switchblade Monkeys ;   Switchblade Monkeys ;December 02, 2014 ;NAN;NAN
1196;22905.0; Final Horizon ;2½ Hours ;3 Hours ;7 Hours ;4 Hours ;   PlayStation Vita ;NAN;   Eiconic Games ;   SCEE ;NAN;December 03, 2014 ;NAN
1197;22906.0; Resident Evil: HD Remaster ;11 Hours ;14½ Hours ;28½ Hours ;13 Hours ;   Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   Capcom ;   Capcom ;January 20, 2015 ;January 20, 2015 ;November 27, 2014 
1198;22907.0; Lost Saga ;-- ;-- ;NAN;NAN;   PC ;   Fighting ;   IO Entertainment ;   Smilegate West ;November 2009 ;NAN;NAN
1199;22910.0; Star Trek: Starfleet Command ;-- ;31 Hours ;-- ;31 Hours ;   PC ;NAN;   Interplay Entertainment ;   Interplay Entertainment ;July 31, 1999 ;NAN;NAN
1200;22911.0; The Dream Machine: Chapter 5 ;4½ Hours ;4½ Hours ;-- ;4½ Hours ;   PC ;NAN;   Cockroach Inc. ;   The Sleeping Machine ;November 14, 2014 ;November 14, 2014 ;NAN
1201;22912.0; Nekketsu Oyako ;1½ Hours ;2 Hours ;-- ;1½ Hours ;   PlayStation, Sega Saturn ;NAN;NAN;   Technosoft ;NAN;NAN;December 03, 1994 
1202;22913.0; Blood Brothers ;-- ;-- ;-- ;-- ;NAN;NAN;   Mobage ;NAN; 2014 ;NAN;NAN
1203;22915.0; Ultimate NES Remix ;7½ Hours ;12 Hours ;18 Hours ;11½ Hours ;   Nintendo 3DS ;NAN;NAN;   Nintendo ;November 08, 2014 ;November 07, 2014 ;NAN
1204;22916.0; Aliens versus Predator (1999) ;6 Hours ;6½ Hours ;15 Hours ;8 Hours ;   PC ;NAN;   Rebellion ;   Fox Interactive ;April 30, 1999 ;May 25, 1999 ;NAN
1205;22917.0; Cheetahmen II ;17 Mins ;1½ Hours ;-- ;27 Mins ;   NES ;   Beat 'em Up ;NAN;   Active Enterprises ;NAN;NAN;NAN
1206;22918.0; Triera ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1207;22919.0; Golden Axe: The Duel ;46 Mins ;-- ;-- ;46 Mins ;   Arcade, Sega Saturn ;   Fighting ;   Sega (AM1) ;   Sega ; 1995 ; 1995 ; 1994 
1208;22922.0; Afterfall Reconquest Episode I (EA) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1209;22923.0; Black The Fall (EA) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1210;22924.0; Chronicles of Mystery: Secret of the Lost Kingdom ;2½ Hours ;-- ;2½ Hours ;2½ Hours ;   PC ;   Hidden Object ;   City Interactive ;   City Interactive ;April 21, 2011 ;April 21, 2011 ;NAN
1211;22925.0; Chronicles of Mystery: The Legend of the Sacred Treasure ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Hidden Object ;   City Interactive ;   City Interactive ;November 12, 2010 ;November 12, 2010 ;NAN
1212;22926.0; Assassin's Creed: Syndicate - Jack the Ripper ;3 Hours ;5 Hours ;8 Hours ;5 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Ubisoft Montpellier ;   Ubisoft ;December 15, 2015 ;December 15, 2015 ;NAN
1213;22927.0; Majestic Nights ;-- ;-- ;-- ;-- ;   PC ;NAN;   Epiphany Games ;   Epiphany Games ;October 30, 2014 ;NAN;NAN
1214;22928.0; The Old City: Leviathan ;2 Hours ;3½ Hours ;4½ Hours ;2½ Hours ;   PC ;NAN;   PostMod Softworks ;   PostMod Softworks ;December 03, 2014 ;NAN;NAN
1215;22929.0; Villagers and Heroes ;-- ;-- ;NAN;NAN;   PC ;NAN;   Mad Otter Games ;   Mad Otter Games ;April 17, 2014 ;NAN;NAN
1216;22930.0; Perfect Dark HD ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1217;22931.0; Class of Heroes 2G ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Zero Div ;NAN; 2014 ;NAN;NAN
1218;22934.0; Whisper of a Rose ;-- ;51 Hours ;-- ;51 Hours ;   PC ;NAN;   Rose Portal Games ;   Degica ;November 14, 2014 ;NAN;NAN
1219;22935.0; MLB Power Pros 2008 ;4½ Hours ;-- ;-- ;NAN;   PlayStation 2, Wii ;NAN;   Konami ;   2K Sports ;July 29, 2008 ;NAN;NAN
1220;22936.0; Company of Heroes 2 - Oberkommando West ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1221;22937.0; Delicious: Emily's New Beggining ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1222;22938.0; Batman: The Movie ;39 Mins ;-- ;1 Hours ;42 Mins ;   Amiga, Commodore 64, ZX Spectrum ;NAN;   Ocean Software ;   Ocean Software ; 1989 ;NAN;NAN
1223;22939.0; User Error ;4½ Hours ;NAN;NAN;NAN;NAN;NAN;NAN;NAN;February 29, 2008 ;NAN;NAN
1224;22940.0; Yakuza 5 ;37 Hours ;66 Hours ;123 Hours ;57 Hours ;   PC, PlayStation 3, PlayStation 4, Xbox One ;NAN;   Sega ;   Sega ;December 07, 2015 ;December 07, 2015 ;December 06, 2012 
1225;22942.0; Daigasso! Band Brothers: Request Selection ;-- ;-- ;-- ;-- ;NAN;NAN;   Nintendo ;   Nintendo ;NAN;NAN;NAN
1226;22943.0; Space Hulk Ascension ;21 Hours ;49½ Hours ;70 Hours ;49 Hours ;   PC ;NAN;   Full Control ;   Full Control ;November 12, 2014 ;NAN;NAN
1227;22945.0; Total War: Rome II - Hannibal at the Gates ;-- ;16 Hours ;-- ;16 Hours ;   PC ;NAN;   The Creative Assembly ;   Sega ;March 27, 2014 ;NAN;NAN
1228;22947.0; Soul Axiom ;13½ Hours ;13½ Hours ;16 Hours ;15 Hours ;   Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox One ;NAN;   Wales Interactive ;   Wales Interactive ;November 17, 2014 ;November 03, 2014 ;NAN
1229;22948.0; Shuttle: The Space Flight Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;   Vektor Grafix ;   Virgin Games ;January 01, 1992 ;NAN;NAN
1230;22949.0; The Portopia Serial Murder Case ;2½ Hours ;5 Hours ;-- ;4 Hours ;   Mobile, MSX, NEC PC-88, NES ;NAN;   Yuji Horii Chunsoft ;   Enix ;NAN;NAN;June 1983 
1231;22950.0; Trove ;264 Hours ;291 Hours ;107 Hours ;NAN;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Trion Worlds ;   Trion Worlds ;July 09, 2015 ;July 09, 2015 ;NAN
1232;22951.0; Real Bout Fatal Fury Special: Dominated Mind ;34 Mins ;-- ;-- ;34 Mins ;   PlayStation ;   Fighting ;   SNK ;   SNK ;NAN;NAN; 1998 
1233;22952.0; Gundam: Battle Assault ;26 Mins ;-- ;-- ;26 Mins ;   PlayStation ;   Fighting ;NAN;   Bandai ;November 06, 2000 ;NAN;March 12, 1998 
1234;22953.0; Rakugaki Showtime ;38 Mins ;-- ;-- ;38 Mins ;   PlayStation ;NAN;   Treasure ;NAN;NAN;NAN;July 29, 1999 
1235;22954.0; Disney Winnie the Pooh ;1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   PC ;   Adventure ;   Disney Interactive ;   Disney Interactive ;April 21, 2011 ;NAN;NAN
1236;22956.0; Vox Populi, Vox Dei ;18 Mins ;23 Mins ;-- ;19 Mins ;   Browser, PC ;   Side ;NAN;NAN;September 01, 2009 ;NAN;NAN
1237;22957.0; Worms: The Revolution Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1238;22958.0; Silent Dragon ;39 Mins ;-- ;-- ;39 Mins ;   Arcade ;   Beat 'em Up ;NAN;   Taito ; 1992 ;NAN;NAN
1239;22962.0; Primal Carnage: Extinction ;-- ;3 Hours ;NAN;NAN;   PC ;NAN;NAN;   Circle Five Studios ;April 03, 2015 ;NAN;NAN
1240;22963.0; Mecha Ace ;4 Hours ;26 Hours ;-- ;15 Hours ;   PC ;NAN;   Choice of Games ;   Choice of Games ;June 13, 2014 ;NAN;NAN
1241;22964.0; Bet On Soldier: Blood Sport ;8½ Hours ;11 Hours ;14 Hours ;11 Hours ;   PC ;NAN;   Kylotonn ;   Digital Jesters ;September 26, 2005 ;September 30, 2005 ;NAN
1242;22965.0; Top Players' Tennis ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Home Data ;   Asmik Corporation of America ;January 1990 ;NAN;NAN
1243;22969.0; Pink Goes To Hollywood ;NAN;NAN;NAN;NAN;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;NAN;   TecMagik Entertainment ;November 1993 ;November 1993 ;April 15, 1994 
1244;22970.0; Lambda Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1245;22974.0; Shellshock ;8 Hours ;-- ;-- ;8 Hours ;NAN;   Action ;   Core Design ;   U.S. Gold ; 1996 ;NAN;NAN
1246;22975.0; Joe Dever's Lone Wolf ;14 Hours ;18 Hours ;27 Hours ;18 Hours ;   Nintendo Switch, PC ;NAN;   Forge Reply ;NAN;November 27, 2014 ;November 27, 2014 ;NAN
1247;22976.0; Onechanbara Z2: Chaos ;6 Hours ;8 Hours ;23½ Hours ;7½ Hours ;   PC, PlayStation 4 ;NAN;   Tamsoft ;   Xseed ;July 20, 2015 ;August 28, 2015 ;September 30, 2014 
1248;22977.0; Exstetra ;-- ;-- ;-- ;-- ;NAN;NAN;   FuRyu ;   FuRyu ;NAN;NAN;November 07, 2013 
1249;22979.0; Intellivision Classic Games ;-- ;-- ;-- ;NAN;NAN;   Compilation ;   Gray Matter ;   Activision ;September 30, 1999 ;NAN;NAN
1250;22980.0; Reel Fishing ;20 Hours ;24 Hours ;25 Hours ;23½ Hours ;   PlayStation ;NAN;   Pack-In-Video ;   Natsume ;March 31, 1998 ;NAN;NAN
1251;22981.0; Sports Superbike 2 ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;   Mere Mortals ;   Mud Duck Productions ;October 06, 2002 ;NAN;NAN
1252;22982.0; Rabbids Land ;1½ Hours ;-- ;-- ;1½ Hours ;   Wii U ;   Party ;   Ubisoft Paris ;   Ubisoft ;November 18, 2012 ;November 30, 2012 ;NAN
1253;22983.0; NFL Street 3 ;5 Hours ;-- ;NAN;NAN;   PlayStation 2 ;   Sports ;   EA Tiburon ;   Electronic Arts ;November 14, 2006 ;NAN;NAN
1254;22984.0; ESPN Sports Connection ;1½ Hours ;-- ;-- ;1½ Hours ;   Wii U ;   Sports ;   Ubisoft ;   Ubisoft ;November 13, 2012 ;NAN;NAN
1255;22986.0; Anubis II ;2 Hours ;2 Hours ;-- ;2 Hours ;   PC, PlayStation 2, Wii ;   Action ;   Data Design Interactive ;   Metro 3D NA Conspiracy Entertainment ;NAN;July 14, 2005 ;NAN
1256;22987.0; In the Groove 2 ;2½ Hours ;12 Hours ;-- ;7 Hours ;NAN;   Music/Rhythm ;   Roxor Games ;   Roxor Games ;June 18, 2005 ;NAN;NAN
1257;22988.0; Dragon Age: Legends ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1258;22989.0; Howling Dogs ;34 Mins ;37 Mins ;-- ;36 Mins ;   Browser ;NAN;   Porpentine ;NAN;October 01, 2012 ;NAN;NAN
1259;22991.0; Bionic Commando (1987) ;3h ;4h ;4h ;3h ;   Amiga, Amstrad CPC, Arcade, Atari ST, Commodore 64, Game Boy, NES, PC, PlayStation 2, ZX Spectrum ;NAN;   Capcom ;   Capcom ; 1987 ; 1988 ;March 1987 
1260;22993.0; Spacebase DF-9 ;4 Hours ;-- ;4½ Hours ;4½ Hours ;   PC ;NAN;   Double Fine Productions ;   Double Fine Productions ;October 27, 2014 ;NAN;NAN
1261;22994.0; WizardWizard ;-- ;-- ;-- ;-- ;NAN;NAN;   Crateboy ;NAN;March 31, 2014 ;NAN;NAN
1262;22995.0; IGPX: Immortal Grand Prix ;-- ;6½ Hours ;-- ;6½ Hours ;   PlayStation 2 ;   Racing ;   Namco Bandai Games ;   Namco Bandai Games ;September 12, 2006 ;NAN;NAN
1263;22996.0; Magical Beat ;-- ;-- ;3½ Hours ;3½ Hours ;   PlayStation Vita ;   Puzzle ;   Arc System Works ;   Arc System Works ;June 17, 2014 ;NAN;NAN
1264;22997.0; MegaTraveller 1: The Zhodani Conspiracy ;-- ;28 Hours ;-- ;28 Hours ;NAN;NAN;   Paragon Software ;   Paragon Software ; 1990 ; 1990 ;NAN
1265;22998.0; The Nightmare Co-Operative ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1266;23000.0; Rexaura ;3½ Hours ;4 Hours ;5 Hours ;4 Hours ;   PC ;NAN;   Benjamin Bryant ;   Benjamin Bryant ;December 10, 2014 ;NAN;NAN
1267;23002.0; Untold Legends The Warrior's Code ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1268;23003.0; Monster Madness: Grave Danger ;6½ Hours ;-- ;-- ;6½ Hours ;NAN;   Shooter ;NAN;   SouthPeak Games ;August 05, 2008 ;NAN;NAN
1269;23004.0; Spider-man Battle for New York ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1270;23005.0; Armored Hunter: Gunhound EX ;2½ Hours ;5½ Hours ;8 Hours ;5½ Hours ;   PC ;   Arcade ;   Dracue ;   Playism ;May 2014 ;NAN;NAN
1271;23006.0; Masters of the Universe - He-Man: Power of Grayskull ;3 Hours ;-- ;-- ;3 Hours ;   Game Boy Advance ;   Action ;   Taniko ;   TDK Mediactive ;October 29, 2002 ;NAN;NAN
1272;23008.0; The Original Strife: Veteran Edition ;6½ Hours ;9½ Hours ;13½ Hours ;8½ Hours ;   PC ;NAN;   Rogue Entertainment ;   Night Dive Studios ;December 13, 2014 ;NAN;NAN
1273;23009.0; Money Idol Exchanger ;30 Mins ;-- ;-- ;30 Mins ;   Arcade, Nintendo Switch, PC, PlayStation, PlayStation 4, Xbox One ;   Puzzle ;   Face ;   SNK ;NAN;NAN; 1997 
1274;23011.0; Arcadia: A Pastoral Tale ;-- ;-- ;-- ;-- ;NAN;NAN;   Jonas Kyratzes ;NAN;NAN;NAN;NAN
1275;23016.0; Crash and Burn Racing ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Lunagames ;   Libredia ;December 12, 2014 ;NAN;NAN
1276;23017.0; Fall of the New Age ;4 Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;NAN;   Shaman Games Studio ;   PlayRIX ;January 03, 2014 ;NAN;NAN
1277;23018.0; Across the Rhine ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   MicroProse Software ;NAN;July 1995 ;NAN;NAN
1278;23019.0; Nam ;4 Hours ;-- ;6 Hours ;4 Hours ;   PC ;NAN;   TNT Team ;NAN;July 31, 1998 ;NAN;NAN
1279;23020.0; Silent Service II ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   MicroProse Software ;NAN; 1990 ;NAN;NAN
1280;23021.0; Task Force 1942: Surface Naval Action in the South Pacific ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   MicroProse Software ;NAN; 1992 ;NAN;NAN
1281;23022.0; Covert Action ;3 Hours ;5 Hours ;60 Hours ;14 Hours ;   PC ;NAN;   Microprose ;   MicroProse ; 1990 ;NAN;NAN
1282;23023.0; Night Hawk: F-117A Stealth Fighter 2.0 ;-- ;30 Hours ;-- ;30 Hours ;NAN;   Simulation ;   MicroProse ;   MicroProse ; 1991 ;NAN;NAN
1283;23024.0; Fleet Defender: The F-14 Tomcat Simulation ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   MicroProse Software ;NAN;April 18, 1994 ;NAN;NAN
1284;23025.0; Tumble Pop ;47 Mins ;-- ;3½ Hours ;1½ Hours ;   Arcade ;   Action ;   Data East ;   Data East ; 1991 ;NAN;November 1991 
1285;23026.0; Amygdala ;-- ;-- ;-- ;-- ;   PC ;   Platform ;NAN;NAN;October 2014 ;NAN;NAN
1286;23027.0; NCAA March Madness 07 ;-- ;-- ;-- ;NAN;   Xbox 360 ;   Sports ;   EA Canada ;   EA Sports ;January 17, 2007 ;NAN;NAN
1287;23028.0; Tecmo Bowl Throwback ;6 Hours ;-- ;-- ;NAN;   Xbox 360 ;   Sports ;NAN;   Tecmo ;April 28, 2010 ;NAN;NAN
1288;23030.0; LMA Manager 2001 ;-- ;-- ;-- ;NAN;   PlayStation ;NAN;   Codemasters ;   Codemasters ;NAN;March 2001 ;NAN
1289;23031.0; Into the Underdusk ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Platform ;NAN;NAN; 2014 ;NAN;NAN
1290;23032.0; Super Robot Taisen OG: Dark Prison ;15 Hours ;-- ;-- ;15 Hours ;   PlayStation 3 ;NAN;   Banpresto ;   Bandai Namco Games ;NAN;NAN;November 28, 2013 
1291;23033.0; Monument Valley: Forgotten Shores ;1 Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   Mobile ;   Puzzle ;   Ustwo ;   Ustwo ;November 30, 2014 ;NAN;NAN
1292;23034.0; Buffy the Vampire Slayer (2000) ;2 Hours ;-- ;-- ;2 Hours ;   Game Boy Color ;NAN;   GameBrains ;   THQ ;September 25, 2000 ;November 10, 2000 ;NAN
1293;23037.0; Fantasy Hero: Unsigned Legacy ;-- ;-- ;-- ;-- ;NAN;NAN;   Arc System Works ;   Arc System Works ;December 02, 2014 ;NAN;NAN
1294;23039.0; Fairspace ;-- ;-- ;NAN;NAN;   PC ;NAN;   Sub Orbital Software ;   Sub Orbital Software ;October 10, 2014 ;NAN;NAN
1295;23041.0; Daymare #1: Ritual ;-- ;NAN;NAN;NAN;NAN;NAN;   Kitty Horrorshow ;NAN;NAN;NAN;NAN
1296;23042.0; Cargo 3 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Vinci Games ;   Vinci Games ;December 18, 2014 ;NAN;NAN
1297;23044.0; Disney's Aladdin in Nasira's Revenge ;10 Hours ;10 Hours ;20 Hours ;13 Hours ;   PC, PlayStation ;NAN;   Argonaut Games ;NAN;March 15, 2001 ;December 01, 2000 ;NAN
1298;23045.0; Rocket Bowl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1299;23046.0; About Love, Hate and the other ones ;5½ Hours ;6 Hours ;6 Hours ;6 Hours ;   PC ;NAN;   Black Pants Studio ;   Black Pants Studio ;December 12, 2014 ;NAN;NAN
1300;23047.0; Lucadian Chronicles ;1½ Hours ;-- ;-- ;1½ Hours ;   Wii U ;NAN;   Dark Roast Entertainment ;   Dark Roast Entertainment ;December 11, 2014 ;NAN;NAN
1301;23048.0; Sepulchre ;36 Mins ;NAN;NAN;NAN;   PC ;NAN;   Owl Cave ;NAN; 2013 ;NAN;NAN
1302;23051.0; FRAMED (2014) ;1 Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   Mobile, Nintendo Switch, PC ;   Puzzle ;   Loveshack ;NAN;November 12, 2014 ;NAN;NAN
1303;23052.0; Schrödinger’s Cat And The Raiders Of The Lost Quark ;8 Hours ;-- ;8½ Hours ;8 Hours ;   PC ;NAN;   Italic Pig ;   Team17 ;September 23, 2014 ;September 23, 2014 ;NAN
1304;23056.0; Dead or Alive 5 Last Round ;3½ Hours ;11 Hours ;48½ Hours ;7½ Hours ;   PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;   Fighting ;   Koei Tecmo ;   Team Ninja ;February 17, 2015 ;February 20, 2015 ;NAN
1305;23057.0; Virtua Cop: Elite Edition ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation 2 ;NAN;NAN;   Acclaim ; 2002 ;NAN;NAN
1306;23058.0; World Rally Championship (2001) ;5½ Hours ;-- ;12 Hours ;6½ Hours ;   PlayStation 2 ;   Racing ;   Evolution Studios ;NAN;March 21, 2002 ;November 30, 2001 ;NAN
1307;23059.0; Corpse Party: Sweet Sachiko's Hysteric Birthday Bash ;7 Hours ;14 Hours ;21½ Hours ;19 Hours ;   PC ;   Adventure ;   5pb ;   5pb ;NAN;NAN;August 02, 2012 
1308;23060.0; Mikey Hooks ;45 Mins ;-- ;-- ;45 Mins ;   Mobile ;   Platform ;   BeaverTap Games ;NAN;August 08, 2013 ;NAN;NAN
1309;23061.0; SanctuaryRPG: Black Edition ;13½ Hours ;22½ Hours ;-- ;15½ Hours ;   PC ;NAN;   Black Shell Games ;   Plug In Digital ;December 12, 2014 ;NAN;NAN
1310;23062.0; Reckless Racing 2 ;-- ;-- ;-- ;-- ;   Mobile ;   Racing/Driving ;   Polarbit ;   Polarbit ;February 02, 2012 ;NAN;NAN
1311;23063.0; Reckless Racing 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1312;23064.0; Repulze ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Pixelbite ;   Pixelbite ;January 03, 2013 ;NAN;NAN
1313;23065.0; Ridge Racer Slipstream ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Invictus ;   Namco Bandai Games ;February 20, 2014 ;NAN;NAN
1314;23066.0; 2K Drive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1315;23067.0; Iron Man 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1316;23068.0; Cro-Mag Rally ;-- ;-- ;-- ;-- ;NAN;   Racing/Driving ;   Pangea Software ;   Aspyr ;October 2000 ;NAN;NAN
1317;23069.0; Super Stickman Golf ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Noodlecake Studios ;NAN;NAN;NAN;NAN
