;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
2028;81349.0; Paws and Soul ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Electrostalin Entertainment ;NAN;July 16, 2020 ;July 16, 2020 ;NAN
2029;81350.0; Muv-Luv photonmelodies ;-- ;32½ Hours ;47½ Hours ;40½ Hours ;   PC ;   Visual Novel ;   Anchor ;   Anchor ;July 29, 2020 ;July 29, 2020 ;NAN
2030;81352.0; Dyger ;-- ;-- ;-- ;-- ;NAN;NAN;   Philko ;   Philko ;NAN;NAN; 1989 
2031;81353.0; FixEight ;24 Mins ;-- ;-- ;24 Mins ;   Arcade ;NAN;   Toaplan ;   Toaplan ;October 1992 ;NAN;July 1992 
2032;81354.0; Garyo Retsuden ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;   Shooter ;   Data East ;   Data East ;NAN;NAN; 1987 
2033;81355.0; Gigandes ;-- ;-- ;-- ;-- ;NAN;NAN;   East Technology ;   East Technology ; 1989 ;NAN;NAN
2034;81356.0; Gondomania ;30 Mins ;-- ;-- ;30 Mins ;   Arcade ;NAN;   Data East ;   Data East ;NAN;NAN; 1987 
2035;81357.0; Gulf Storm ;-- ;-- ;-- ;-- ;NAN;NAN;   Dooyong ;   Dooyong ; 1991 ;NAN;NAN
2036;81358.0; Konami GT ;15 Mins ;-- ;-- ;15 Mins ;   Arcade ;NAN;NAN;NAN; 1985 ;NAN;NAN
2037;81359.0; Koutetsu Yousai Strahl ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Hamster ;   Hamster ;NAN;NAN; 1992 
2038;81360.0; The Last Day ;-- ;-- ;-- ;-- ;NAN;NAN;   Dooyong ;   Dooyong ; 1990 ;NAN;NAN
2039;81361.0; The Legend of Silkroad ;-- ;-- ;-- ;-- ;NAN;NAN;   Unico ;   Unico ; 1999 ;NAN;NAN
2040;81362.0; Legion (1987) ;25 Mins ;-- ;-- ;25 Mins ;   Arcade ;NAN;   Nichibutsu ;   Nichibutsu ; 1987 ;NAN;NAN
2041;81363.0; Lethal Justice ;-- ;-- ;-- ;-- ;NAN;NAN;   The Game Room ;   The Game Room ; 1996 ;NAN;NAN
2042;81364.0; Lethal Thunder ;-- ;-- ;-- ;-- ;NAN;NAN;   Irem ;   Irem ; 1991 ;NAN;NAN
2043;81365.0; Liberation (1984) ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;NAN;   Data East ;   Data East ; 1984 ;NAN;NAN
2044;81366.0; Lightning Fighters ;-- ;-- ;-- ;-- ;NAN;NAN;   Konami ;   Konami ; 1990 ;NAN;NAN
2045;81367.0; Megablast (1989) ;-- ;-- ;-- ;-- ;NAN;NAN;   Crossroads ;   LK Avalon ;October 1989 ;NAN;NAN
2046;81368.0; Meta Fox ;-- ;-- ;-- ;-- ;NAN;NAN;   Jorudan ;   Romstar ; 1989 ;NAN;NAN
2047;81369.0; Mission Craft ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 2000 ;NAN;NAN
2048;81370.0; Mug Smashers ;-- ;-- ;-- ;-- ;NAN;   Fighting ;   Electronic Devices ;   Electronic Devices ; 1990 ;NAN;NAN
2049;81371.0; MX 5000 ;30 Mins ;-- ;-- ;30 Mins ;   Arcade ;   Shooter ;   Konami ;   Konami ; 1987 ;NAN;NAN
2050;81372.0; Ninja Clowns ;33 Mins ;-- ;-- ;33 Mins ;NAN;   Beat 'em Up ;   Strata ;   Strata ; 1991 ;NAN;NAN
2051;81373.0; Omega Fighter ;-- ;-- ;-- ;-- ;NAN;NAN;   UPL ;   UPL ; 1989 ;NAN;NAN
2052;81374.0; P-47: The Freedom Fighter ;29 Mins ;-- ;-- ;29 Mins ;   Arcade, TurboGrafx-16 ;NAN;   NMK ;   Aicom ; 1988 ;NAN; 1988 
2053;81375.0; Pirates (1994) ;-- ;-- ;-- ;-- ;   Arcade ;   Shooter ;NAN;   NIX ; 1994 ;NAN;NAN
2054;81376.0; Plus Alpha ;-- ;-- ;-- ;-- ;NAN;NAN;   Jaleco Entertainment ;   Jaleco Entertainment ; 1989 ;NAN;NAN
2055;81377.0; R-Shark ;-- ;-- ;-- ;-- ;NAN;NAN;   Dooyong ;   Dooyong ; 1995 ;NAN; 1994 
2056;81378.0; Raiga - Strato Fighter ;28 Mins ;-- ;-- ;28 Mins ;NAN;NAN;   Tecmo ;   Tecmo ;NAN;NAN; 1991 
2057;81379.0; Rapid Hero ;-- ;-- ;-- ;-- ;NAN;NAN;   NMK ;   NMK ;NAN;NAN; 1994 
2058;81380.0; Riot (1992) ;-- ;-- ;-- ;-- ;NAN;NAN;   Brothers Production ;   Domain Software ;NAN;NAN; 1992 
2059;81381.0; Mario Bros 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2060;81382.0; Sand Scorpion: Sasori ;-- ;-- ;-- ;-- ;NAN;NAN;   Sankindo ;   Face ;NAN;NAN; 1992 
2061;81383.0; SD Gundam Neo Battling ;-- ;-- ;-- ;-- ;NAN;NAN;   Allumer ;   Banpresto ;NAN;NAN; 1992 
2062;81384.0; Sen Jin: Guardian Storm ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   AFEGA ;NAN;NAN; 1998 
2063;81385.0; Sengeki Striker ;30 Mins ;-- ;-- ;30 Mins ;   Arcade ;NAN;   Warashi ;   Kaneko ;NAN;NAN; 1997 
2064;81386.0; Sky Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;   Alpha Denshi ;   SNK ; 1989 ;NAN;NAN
2065;81387.0; Sky Fox (1987) ;15 Mins ;-- ;-- ;15 Mins ;   Arcade ;NAN;   Jaleco Entertainment ;   Nichibutsu ; 1987 ;NAN;NAN
2066;81388.0; Sky Smasher ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 1990 ;NAN;NAN
2067;81389.0; Sky Soldiers ;35 Mins ;-- ;-- ;35 Mins ;   Arcade ;NAN;   Alpha Denshi ;   Romstar ; 1988 ;NAN;NAN
2068;81390.0; Snow Bros. 2 - With New Elves ;1½ Hours ;-- ;-- ;1½ Hours ;   Arcade ;   Arcade ;   Toaplan ;   Toaplan ; 1994 ;NAN;NAN
2069;81391.0; Space Bomber (1998) ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Psikyo ;   Psikyo ; 1998 ;NAN;NAN
2070;81392.0; Red Hawk ;-- ;-- ;-- ;-- ;NAN;NAN;   AFEGA ;   AFEGA ; 1997 ;NAN;NAN
2071;81393.0; SRD Super Real Darwin ;46 Mins ;-- ;-- ;46 Mins ;   Arcade, Nintendo Switch ;NAN;   Data East ;   Data East ; 1987 ;NAN;NAN
2072;81394.0; Super Spacefortress Macross ;23 Mins ;-- ;-- ;23 Mins ;   Arcade ;NAN;   NMK ;   Banpresto ;NAN;NAN; 1992 
2073;81395.0; Super Dimension Fortress Macross II ;-- ;-- ;-- ;-- ;NAN;NAN;   NMK ;   Banpresto ;NAN;NAN; 1993 
2074;81396.0; Super-X ;-- ;-- ;-- ;-- ;NAN;NAN;   Mitchell ;   Mitchell ; 1994 ;NAN;NAN
2075;81397.0; Task Force Harrier ;-- ;-- ;-- ;-- ;NAN;NAN;   NMK ;   UPL ; 1989 ;NAN;NAN
2076;81399.0; Terra Force ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;NAN;   Nichibutsu ;   Nichibutsu ; 1987 ;NAN;NAN
2077;81400.0; Thunder Dragon ;32 Mins ;-- ;-- ;32 Mins ;   Arcade, Nintendo Switch, PlayStation 4 ;NAN;   NMK ;   NMK ; 1991 ;December 1991 ; 1991 
2078;81401.0; Tough Turf ;25 Mins ;-- ;-- ;25 Mins ;   Arcade ;   Beat 'em Up ;   SunSoft ;   Sega ; 1988 ;NAN;NAN
2079;81403.0; Turbo Force ;-- ;-- ;-- ;-- ;NAN;NAN;   Video System ;   Video System ; 1991 ;NAN;NAN
2080;81404.0; Turtle Ship ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;NAN;   Philko ;   Sharp Image ; 1988 ;NAN;NAN
2081;81405.0; Twin Cobra II ;27 Mins ;-- ;-- ;27 Mins ;   Arcade, Sega Saturn ;NAN;NAN;   Taito Corporation ;November 30, 1995 ;November 30, 1995 ;November 30, 1995 
2082;81406.0; Twin Eagle ;30 Mins ;-- ;-- ;30 Mins ;   Arcade, NES ;NAN;   Seta Corporation ;   Romstar ; 1988 ;NAN;NAN
2083;81407.0; Twin Falcons ;-- ;-- ;-- ;-- ;NAN;NAN;   Philko ;   Philko ; 1989 ;NAN;NAN
2084;81408.0; Earth Joker - U.N. Defense Force ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;   Visco Games ;   Visco Games ; 1993 ;NAN;NAN
2085;81410.0; Spiral Memoria: The Summer I Meet Myself ;-- ;-- ;6 Hours ;6 Hours ;   Mobile, Nintendo Switch ;   Visual Novel ;   Opera House ;NAN;July 30, 2020 ;July 30, 2020 ;July 09, 2015 
2086;81411.0; Under Fire (1993) ;-- ;-- ;-- ;-- ;NAN;NAN;   Taito Corporation ;   Taito Corporation ; 1993 ;NAN;NAN
2087;81413.0; Varia Metal ;-- ;-- ;-- ;-- ;NAN;NAN;   Excellent System ;   Excellent System ; 1995 ;NAN;NAN
2088;81414.0; Persist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2089;81415.0; Gun Metal: War Transformed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2090;81416.0; War of Aero: Project MEIOU ;-- ;-- ;-- ;-- ;NAN;NAN;   Yang Cheng Electronic ;   Yang Cheng Electronic ; 1993 ;NAN;NAN
2091;81417.0; Warrior Blade: Rastan Saga Episode III ;1½ Hours ;-- ;-- ;1½ Hours ;   Arcade ;   Fighting ;   Taito Corporation ;   Taito Corporation ; 1991 ;NAN;NAN
2092;81418.0; Whizz (1989) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN; 1989 ;NAN;NAN
2093;81419.0; Higemaru: Makai-jima - Nanatsu no Shima Daibouken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2094;81420.0; Huang Di ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2095;81421.0; Power Level ;-- ;-- ;-- ;-- ;NAN;NAN;   SmithManC ;NAN;March 27, 2020 ;NAN;NAN
2096;81422.0; Hampton Court ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   PC ;   Visual Novel ;   Chris Collins ;NAN;January 11, 2019 ;NAN;NAN
2097;81423.0; Shop Manager : Video Game Tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2098;81426.0; Azurael's Circle: Chapter 3 ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Jordan Allen ;   Enkian Games ;November 29, 2018 ;November 29, 2018 ;NAN
2099;81427.0; Cat in the Box ;2 Hours ;-- ;3½ Hours ;2½ Hours ;   PC ;NAN;   Gustav ;   PsychoFlux Entertainment ;May 01, 2020 ;May 01, 2020 ;NAN
2100;81428.0; Depression The Game ;30 Mins ;34 Mins ;49 Mins ;36 Mins ;   PC ;NAN;   DeepWorks Studios ;   DeepWorks Studios ;July 2018 ;July 2018 ;July 2018 
2101;81429.0; Mod and Play ;-- ;-- ;-- ;NAN;   PC ;   Sandbox ;   bucikpro ;   bucikpro ;April 20, 2020 ;April 20, 2020 ;NAN
2102;81430.0; Battlefleet Gothic: Armada 2 - Chaos Campaign Expansion ;-- ;14 Hours ;22 Hours ;18 Hours ;   PC ;NAN;   Tindalos Interactive ;   Focus Home Interactive ;June 24, 2019 ;June 24, 2019 ;NAN
2103;81431.0; Fire Emblem Sun Gods Wrath ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2104;81432.0; Nicktoons Winners Cup Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2105;81433.0; Blightbound ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Ronimo Games ;   Devolver Digital ;July 29, 2020 ;July 29, 2020 ;NAN
2106;81434.0; I woke up next to you again. ;5 Mins ;-- ;20 Mins ;5 Mins ;   PC ;NAN;   Angela He ;   Angela He ;September 10, 2017 ;NAN;NAN
2107;81435.0; Warhammer Age of Sigmar: Champions ;10 Hours ;-- ;-- ;10 Hours ;   Mobile, Nintendo Switch, PC ;NAN;   PlayFusion ;   Games Workshop ;February 19, 2019 ;April 16, 2019 ;NAN
2108;81436.0; Battle Princess Madelyn: Royal Edition ;-- ;-- ;5 Hours ;5 Hours ;   Nintendo Switch ;NAN;   Limited Run Games ;   Limited Run Games ;October 25, 2019 ;NAN;NAN
2109;81437.0; Circle Empires Rivals ;-- ;25½ Hours ;28 Hours ;26½ Hours ;   PC ;   Strategy/Tactical ;   Luminous ;   Iceberg Interactive ;April 15, 2020 ;April 15, 2020 ;NAN
2110;81438.0; Blair Witch: House of Horrors: Exploring the Set ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;January 03, 2017 ;January 03, 2017 ;NAN
2111;81439.0; Blair Witch: Neverending Night: The Making of Blair Witch ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;January 03, 2017 ;January 03, 2017 ;NAN
2112;81440.0; Granny: Chapter Two ;30 Mins ;-- ;100 Hours ;50 Hours ;   Mobile, PC ;NAN;   DVloper ;   DVloper ;December 30, 2019 ;December 30, 2019 ;NAN
2113;81441.0; The Blair Witch Project ;-- ;-- ;-- ;-- ;   PC ;NAN;   Lionsgate ;NAN;May 14, 2016 ;May 14, 2016 ;NAN
2114;81442.0; Evergreen Blues ;15 Mins ;-- ;33 Mins ;24 Mins ;   PC ;NAN;NAN;   MIT Media Lab ;February 20, 2020 ;February 20, 2020 ;NAN
2115;81443.0; Crime City (1989) ;21 Mins ;-- ;-- ;21 Mins ;   Arcade ;NAN;   Taito Corporation ;   Taito Corporation ; 1989 ;NAN;NAN
2116;81444.0; Dalaver ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2117;81445.0; Space Harrier 3-D ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2118;81446.0; Be You 2 ;17 Mins ;-- ;-- ;17 Mins ;   PC ;   Visual Novel ;   louis morel ;   louis morel ;July 18, 2020 ;July 18, 2020 ;NAN
2119;81447.0; Jerez's arena ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2120;81448.0; Liz: The Tower and the Grimoire ;5 Hours ;-- ;-- ;5 Hours ;   PC ;NAN;   Clymenia ;   Kagura Games ;February 13, 2020 ;February 13, 2020 ;NAN
2121;81449.0; Andromeda One ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2122;81450.0; Guiding Light ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2123;81451.0; Color Defense ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2124;81452.0; Infinite: Beyond the Mind ;3½ Hours ;-- ;-- ;3½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Emilie Coyo ;   Blowfish Studios ;May 07, 2020 ;May 07, 2020 ;NAN
2125;81453.0; Vandal Hearts 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2126;81455.0; Travellers Rest ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Louqou ;   Metaboli Publishing ;July 28, 2020 ;July 28, 2020 ;NAN
2127;81456.0; I dream of you and ice cream ;1½ Hours ;-- ;-- ;1½ Hours ;   Nintendo Switch, PC ;   Adventure ;   ManolidisAimilios ;   ManolidisAimilios ;June 17, 2020 ;June 17, 2020 ;NAN
2128;81457.0; Ultra Hat Dimension ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Kitsune Games ;   Kitsune Games ;July 16, 2020 ;July 16, 2020 ;NAN
2129;81458.0; Ready Player Fuck ;50 Mins ;-- ;-- ;50 Mins ;   PC ;NAN;   TheWaether ;NAN;NAN;NAN;NAN
2130;81459.0; #SkiJump ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2131;81460.0; 3..2..1..Grenades! ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2132;81461.0; Baby Hands ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2133;81462.0; Bad Guys at School ;-- ;-- ;-- ;-- ;   PC ;NAN;   Forceight ;   Forceight ;June 15, 2020 ;June 15, 2020 ;NAN
2134;81463.0; Balloonatics ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2135;81464.0; Birdsketball ;-- ;-- ;-- ;-- ;   PC ;   Sports ;   Waynetron ;   Waynetron ;November 17, 2016 ;November 17, 2016 ;NAN
2136;81465.0; Blind Blades ;-- ;-- ;NAN;NAN;   PC ;NAN;   Heavy Key Studios ;   Heavy Key Studios ;August 31, 2016 ;August 31, 2016 ;NAN
2137;81466.0; Blockpocalypse ;-- ;-- ;-- ;-- ;   PC ;NAN;   dimeStudios ;   dimeStudios ;October 06, 2016 ;October 06, 2016 ;NAN
2138;81467.0; Bottle Flip Challenge VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2139;81468.0; Clash of Chefs VR ;-- ;-- ;-- ;-- ;   PC ;NAN;   Flat Hill Games ;   Flat Hill Games ;November 16, 2018 ;November 16, 2018 ;NAN
2140;81469.0; Counter Fight 3 ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Tricol ;   Tricol ;December 19, 2018 ;December 19, 2018 ;NAN
2141;81470.0; Craftmas ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2142;81471.0; Crowd Smashers ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2143;81472.0; DWVR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2144;81473.0; Exterminate the world ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2145;81474.0; Fight Crab ;9½ Hours ;14 Hours ;-- ;11½ Hours ;   PC ;   Action ;   Calappa Games ;   Playism ;July 29, 2020 ;July 29, 2020 ;NAN
2146;81475.0; Fun with Ragdolls: The Game ;-- ;-- ;-- ;-- ;   PC ;NAN;   Jadon Barnes ;   Jadon Barnes ;September 17, 2019 ;September 17, 2019 ;NAN
2147;81476.0; Hold My Beer ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2148;81477.0; Holiday Simulator : Wacky Sleigh Ride ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2149;81478.0; Hot Guns ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2150;81479.0; Hotel R'n'R ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wolf & Wood Interactive ;   Wolf & Wood Interactive ;May 28, 2020 ;May 28, 2020 ;NAN
2151;81480.0; Kingdom of Blades ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2152;81481.0; Late For Work ;-- ;-- ;-- ;-- ;   PC ;NAN;   Salmi Games ;   Salmi Games ;July 12, 2017 ;July 12, 2017 ;NAN
2153;81482.0; Mighty Monster Mayhem ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2154;81483.0; Nano Shift VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2155;81484.0; PLANNES ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tricol ;   Tricol ;December 08, 2016 ;December 08, 2016 ;NAN
2156;81485.0; Puppet Fever ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2157;81486.0; Rage Room ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2158;81487.0; Rumpus ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2159;81488.0; Show Me What You Got ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2160;81489.0; Ski Jumping Pro VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2161;81490.0; Steampunk Action Battle Simulator ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2162;81491.0; Namco Museum ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2163;81492.0; Stolen Steel VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2164;81493.0; Stupid Raft Battle Simulator ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Creativ Game Developer ;   Creativ Game Developer ;February 23, 2017 ;February 23, 2017 ;NAN
2165;81494.0; TITAN SLAYER Ⅱ ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2166;81495.0; The Incredible VR Game Show ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2167;81496.0; Ukiyo no Shishi ;-- ;-- ;-- ;-- ;   PlayStation 3 ;NAN;   Spike Chunsoft ;   Spike Chunsoft ;NAN;NAN;January 29, 2015 
2168;81497.0; Nioh 2: The Tengu's Disciple DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2169;81499.0; Nohra ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   Monster Lab ;   DigiPen Institute of Technology ;May 11, 2020 ;NAN;NAN
2170;81500.0; Game & Watch: Green House ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2171;81501.0; Game & Watch: Octopus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2172;81502.0; Game & Watch: Oil Panic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2173;81503.0; Game & Watch Parachute ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2174;81505.0; Avaria: Chains of Lust ;2½ Hours ;9½ Hours ;-- ;6 Hours ;   PC ;   Role-Playing ;   Panic Machine ;   Critical Bliss ;July 24, 2020 ;July 24, 2020 ;NAN
2175;81506.0; Micro Breaker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2176;81507.0; Deity Driving ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2177;81508.0; Kika & Daigo: A Curious Tale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2178;81509.0; Enemy On Board ;-- ;-- ;NAN;NAN;   PC ;NAN;   Windwalk Games ;   Windwalk Games ;May 08, 2020 ;May 08, 2020 ;NAN
2179;81510.0; StarCraft: Cartooned ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2180;81511.0; Plunder! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2181;81512.0; Rance IV: The Legacy of the Sect ;16½ Hours ;17 Hours ;-- ;16½ Hours ;   FM Towns, NEC PC-98, PC ;NAN;   Alice Soft ;   Alice Soft ;NAN;NAN;December 11, 1993 
2182;81513.0; Marine Sharpshooter IV: Locked and Loaded ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Groove Games ;   Groove Games ;July 28, 2008 ;NAN;NAN
2183;81514.0; Song of Bloom ;30 Mins ;-- ;-- ;30 Mins ;   Mobile ;   Puzzle ;   Philipp Stollenmayer ;   Philipp Stollenmayer ;December 18, 2019 ;NAN;NAN
2184;81515.0; Kaze and the Wild Masks ;4½ Hours ;7 Hours ;8½ Hours ;6½ Hours ;   Google Stadia, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   PixelHive ;   Soedesco ;March 26, 2021 ;March 26, 2021 ;NAN
2185;81516.0; Parachute x Octopus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2186;81517.0; RB: Axolotl ;-- ;-- ;7 Hours ;7 Hours ;   PC ;   Visual Novel ;   Actawesome ;   Actawesome ;August 07, 2020 ;August 07, 2020 ;NAN
2187;81518.0; Immanence ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2188;81519.0; Bigger Guns ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2189;81520.0; Nioh 2: The Tengu's Disciple ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2190;81521.0; SORRY FOR WHAT? ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2191;81522.0; GLOWCOMA: chapter 1 ;25 Mins ;-- ;30 Mins ;27 Mins ;   PC ;NAN;   Tsvetomir Georgiev ;   Tsvetomir Georgiev ;November 23, 2019 ;November 23, 2019 ;NAN
2192;81523.0; Blind Date 3D ;-- ;-- ;-- ;-- ;   PC ;NAN;   Lesson of Passion ;   Lesson of Passion ;August 15, 2019 ;August 15, 2019 ;NAN
2193;81524.0; Eleanor 3 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Lesson of Passion ;   Lesson of Passion ;August 26, 2019 ;August 26, 2019 ;NAN
2194;81525.0; General Practitioner ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Bruni Multimedia ;   Bruni Multimedia ;December 13, 2019 ;December 13, 2019 ;NAN
2195;81526.0; Midnight Ride ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Horny NPC Games ;   Horny NPC Games ;April 11, 2020 ;April 11, 2020 ;NAN
2196;81527.0; Cursed Gem ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2197;81528.0; Motor Psycho ;-- ;-- ;-- ;-- ;   Atari 7800, Plug & Play ;   Racing/Driving ;   Blue Sky Software ;   Atari Corporation ; 1990 ;NAN;NAN
2198;81529.0; Magical Drop II ;39 Mins ;-- ;1½ Hours ;52 Mins ;   Arcade, Mobile, Neo Geo, Neo Geo CD, Nintendo Switch, PlayStation 4, Sega Saturn, Super Nintendo, Xbox One ;   Puzzle ;   Data East ;   Data East ;NAN;NAN;September 20, 1996 
2199;81530.0; Bratz Babyz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2200;81531.0; Rotohex ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2201;81532.0; Aquia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2202;81533.0; Frenzic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2203;81534.0; Point Blank Adventures ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2204;81535.0; Penko Park ;2 Hours ;3½ Hours ;6 Hours ;3 Hours ;   PC ;NAN;   Ghostbutter ;   Ghostbutter ;October 23, 2020 ;October 23, 2020 ;NAN
