;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
826;15648.0; Time Travelers ;11½ Hours ;-- ;-- ;11½ Hours ;   Nintendo 3DS, PlayStation Portable, PlayStation Vita ;   Visual Novel ;   Level-5 ;   Level-5 ;July 12, 2012 ;NAN;NAN
827;15649.0; Conception: Ore no Kodomo o Undekure! ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Spike ;   Spike ;NAN;NAN;April 26, 2012 
828;15654.0; Starpoint Gemini 2 ;34½ Hours ;42½ Hours ;68 Hours ;45 Hours ;   PC ;NAN;   Little Green Man Games ;   Iceberg Interactive ;March 17, 2014 ;NAN;NAN
829;15655.0; The Puppeteer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
830;15658.0; Art of Balance TOUCH! ;-- ;10½ Hours ;-- ;10½ Hours ;   Nintendo 3DS ;   Puzzle ;NAN;   Shin'en Multimedia ;June 07, 2012 ;NAN;NAN
831;15659.0; Mick and Mack: Global Gladiators ;1½ Hours ;-- ;2 Hours ;1½ Hours ;   Sega Game Gear, Sega Mega Drive/Genesis ;   Platform ;   Virgin Games ;   Virgin Interactive ; 1992 ;NAN;NAN
832;15660.0; Trine 2: Complete Story ;9 Hours ;13½ Hours ;34 Hours ;13½ Hours ;   PC, Nintendo Switch, PlayStation 3, PlayStation 4, Wii U ;NAN;   Frozenbyte ;NAN;June 06, 2013 ;June 06, 2013 ;January 22, 2014 
833;15662.0; Jambo! Safari ;-- ;-- ;19½ Hours ;19½ Hours ;NAN;   Arcade ;   AM2/AM3 ;   SEGA ;November 17, 2009 ;NAN;NAN
834;15664.0; Excitebike: World Rally ;58 Mins ;-- ;3 Hours ;1½ Hours ;   Wii ;   Racing ;NAN;   Nintendo ;November 09, 2009 ;February 05, 2010 ;NAN
835;15665.0; The Amazing Spider-Man 2 (2014) ;7 Hours ;11 Hours ;24 Hours ;10 Hours ;   Mobile, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One ;NAN;NAN;   Activision ;April 29, 2014 ;May 02, 2014 ;NAN
836;15666.0; The Room Two ;3 Hours ;3 Hours ;3 Hours ;3 Hours ;   Mobile, PC ;   Puzzle ;   Fireproof Games ;NAN;December 12, 2013 ;NAN;NAN
837;15667.0; Winter Heat ;15 Mins ;-- ;-- ;15 Mins ;   Sega Saturn ;NAN;   Sega ;   Sega ; 1998 ;NAN; 1997 
838;15668.0; Digital Combat Simulator World ;-- ;-- ;-- ;-- ;   PC ;NAN;   Eagle Dynamics ;   The Fighter Collection ;December 10, 2008 ;NAN;NAN
839;15670.0; Dragons Dogma ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
840;15672.0; Monopoly Party ;30 Mins ;-- ;-- ;30 Mins ;   Nintendo GameCube ;NAN;   Runecraft ;   Infogrames ;October 29, 2002 ;November 29, 2002 ;NAN
841;15673.0; Carve ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
842;15674.0; MX Unleashed ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation 2, Xbox ;   Racing ;   Rainbow Studios ;   THQ ;February 17, 2004 ;NAN;NAN
843;15676.0; Rally Fusion: Race of Champions ;-- ;-- ;-- ;-- ;   PlayStation 2, Xbox ;   Racing/Driving ;   Climax Brighton ;   Activision ;November 11, 2002 ;November 22, 2002 ;NAN
844;15677.0; Whacked ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
845;15678.0; Racing Evoluzione ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
846;15679.0; Superman: The Man of Steel (2002) ;5½ Hours ;-- ;-- ;5½ Hours ;   Xbox ;NAN;   Circus Freak ;   Atari ;November 19, 2002 ;NAN;NAN
847;15681.0; Dark Angel ;6 Hours ;-- ;-- ;6 Hours ;   PlayStation 2, Xbox ;   Beat 'em Up ;   Radical Entertainment ;   Sierra Entertainment ;November 18, 2002 ;February 21, 2003 ;NAN
848;15683.0; Largo Winch: Empire Under Threat ;8½ Hours ;10 Hours ;-- ;9½ Hours ;   PC ;NAN;   Dupuis ;   UbiSoft Entertainment ;NAN;September 06, 2002 ;NAN
849;15684.0; Petit Copter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
850;15685.0; Slam Tennis ;-- ;-- ;15 Hours ;15 Hours ;   Xbox ;   Sports ;   Infogrames Sheffield ;   Infogrames ;NAN;NAN;NAN
851;15687.0; UFC: Tapout ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
852;15688.0; Arctic Thunder ;30 Mins ;1 Hours ;-- ;45 Mins ;   Arcade, PlayStation 2, Xbox ;NAN;NAN;   Midway Games ;September 17, 2001 ;November 02, 2001 ;NAN
853;15689.0; Batman: Vengence ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
854;15690.0; ESPN MLS ExtraTime 2002 ;-- ;-- ;NAN;NAN;   Nintendo GameCube, PlayStation 3, Xbox ;   Sports ;   Konami ;   Konami ;April 16, 2001 ;NAN;NAN
855;15691.0; Fila World Tour Tennis ;-- ;-- ;-- ;-- ;NAN;   Sports ;NAN;   Xicat Interactive ;NAN;September 27, 2002 ;NAN
856;15692.0; Eggo Mania ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
857;15693.0; New Legends ;-- ;-- ;-- ;-- ;NAN;NAN;   Infinite Machine ;   THQ ;February 19, 2002 ;NAN;NAN
858;15694.0; Maia ;-- ;-- ;-- ;-- ;   PC ;NAN;   Simon Roth ;NAN;December 03, 2013 ;NAN;NAN
859;15697.0; Gladiator Begins ;10 Hours ;45½ Hours ;120 Hours ;22½ Hours ;   PlayStation Portable ;NAN;   GOSHOW ;NAN;September 15, 2010 ;May 27, 2011 ;NAN
860;15698.0; ModNation Racers: Road Trip ;4 Hours ;7 Hours ;9 Hours ;4½ Hours ;   PlayStation Vita ;   Racing ;   SCE San Diego Studio ;   Sony Computer Entertainment ;February 22, 2012 ;NAN;NAN
861;15699.0; Knight Man: A Quest for Love ;-- ;-- ;-- ;-- ;NAN;NAN;   Robert Fink ;NAN; 2013 ;NAN;NAN
862;15700.0; Spy Hunter (2012) ;5½ Hours ;7½ Hours ;8½ Hours ;6½ Hours ;   Nintendo 3DS, PlayStation Vita ;   Car Combat ;   TT Fusion ;   Warner Bros. Interactive Entertainment ;October 09, 2012 ;December 12, 2012 ;NAN
863;15701.0; Ridge Racer (2012) ;-- ;-- ;-- ;-- ;   PlayStation Vita ;   Racing ;   Cellius ;   Namco ;March 13, 2012 ;February 22, 2012 ;NAN
864;15702.0; Clash'N Slash ;5 Hours ;-- ;-- ;5 Hours ;   PC ;NAN;   Enkord ;NAN;NAN;NAN;NAN
865;15703.0; Thomas & Friends: Railway Adventures ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;   Educational ;NAN;   Atari ;August 15, 2001 ;NAN;NAN
866;15704.0; Evil Twin: Cyprien's Chronicles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
867;15705.0; Napple Tale: Arsia in Daydream ;10½ Hours ;-- ;-- ;10½ Hours ;   Dreamcast ;   Platform ;   Chime ;   Sega ;NAN;NAN;October 19, 2000 
868;15706.0; Outtrigger ;2 Hours ;2½ Hours ;-- ;2 Hours ;   Dreamcast ;NAN;   Sega AM2 ;   Sega ;July 24, 2001 ;NAN;NAN
869;15707.0; Karous ;-- ;-- ;-- ;-- ;NAN;NAN;   Milestone ;NAN;NAN;NAN;November 15, 2006 
870;15708.0; Segagaga ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Hitmaker ;   Sega ;NAN;NAN;March 29, 2001 
871;15709.0; Rent-a-Hero No. 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
872;15710.0; Samba de Amigo Ver. 2000 ;-- ;-- ;-- ;-- ;   Dreamcast ;   Music/Rhythm ;   Sonic Team ;   Sega ;NAN;NAN; 2000 
873;15711.0; Cool Cool Toon ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   SNK ;   SNK ;NAN;NAN;August 10, 2000 
874;15712.0; Dance Dance Revolution 2ndMix: Dreamcast Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
875;15713.0; Phantasy Star Online Ver. 2.0 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
876;15714.0; Treasures of Montezuma Blitz ;-- ;-- ;-- ;-- ;   PlayStation Vita ;   Puzzle ;NAN;   Alawar Entertainment ;April 10, 2012 ;NAN;NAN
877;15716.0; Curse: Eye of Isis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
878;15717.0; Culdcept DS ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Board Game ;   OmiyaSoft ;   NEC Interchannel ;NAN;NAN;October 16, 2008 
879;15718.0; Super Robot Wars: Original Generation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
880;15719.0; Board Game Top Shop ;-- ;-- ;-- ;-- ;   PlayStation ;   Board Game ;   KID ;NAN;December 04, 2001 ;NAN;February 11, 1998 
881;15720.0; Assassin's Creed Blackflag ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
882;15721.0; Alchemia (2010) ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Adventure ;   Springtail Studios ;NAN; 2010 ;NAN;NAN
883;15722.0; Premier Manager 98 ;4 Hours ;10 Hours ;-- ;5 Hours ;   PC, PlayStation ;   Sports ;   Gremlin Interactive ;   Infogrames ; 1997 ;NAN;NAN
884;15723.0; Microsoft Flight Simulator 98 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Microsoft Game Studios ;   Microsoft Game Studios ;September 30, 1997 ;NAN;NAN
885;15724.0; Championship Manager 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
886;15725.0; Hostile Waters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
887;15726.0; Echelon ;-- ;50 Hours ;-- ;50 Hours ;   PC ;NAN;   MADia Entertainment ;   Buka Entertainment ;April 15, 2001 ;NAN;NAN
888;15727.0; Hooligans: Storm Over Europe ;-- ;-- ;-- ;-- ;   PC ;NAN;   DarXabre ;   Hip Games ;June 27, 2002 ;NAN;NAN
889;15728.0; Lode Runner 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Presage Software ;   GT Interactive ;September 1998 ;NAN;NAN
890;15729.0; Sim Golf ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
891;15730.0; Virtual Pool 3 ;10 Hours ;-- ;-- ;10 Hours ;NAN;NAN;   Celeris ;NAN;November 14, 2000 ;NAN;NAN
892;15731.0; Geoff Crammond's Grand Prix 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
893;15732.0; Iron Storm ;10 Hours ;10 Hours ;10½ Hours ;10 Hours ;   PC ;NAN;   4X Studios ;   Dreamcatcher Interactive ;October 25, 2002 ;NAN;NAN
894;15733.0; Casino Inc. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
895;15734.0; Echoshift ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Artoon ;   SCEE ;February 24, 2010 ;February 25, 2010 ;NAN
896;15735.0; Dragon's Lair 3D: Return to the Lair ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
897;15736.0; Vampire Chronicle for Matching Service ;-- ;-- ;-- ;-- ;   Dreamcast ;   Fighting ;NAN;   Capcom ;NAN; 2005 ; 2000 
898;15737.0; Mistmare ;-- ;17 Hours ;-- ;17 Hours ;NAN;NAN;   Arxel Tribe ;   Strategy First ;June 30, 2003 ;NAN;NAN
899;15738.0; X-Men 2: Wolverine's Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
900;15739.0; Republic: The Revolution ;-- ;-- ;-- ;-- ;NAN;   Strategy ;NAN;NAN;August 27, 2003 ;NAN;NAN
901;15740.0; Jagged Alliance 2 ;-- ;61 Hours ;-- ;61 Hours ;   PC ;NAN;   Sir-Tech Canada ;NAN;July 23, 1999 ;April 1999 ;NAN
902;15741.0; World Championship Snooker 2003 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
903;15742.0; Mega Man Battle & Chase ;1½ Hours ;-- ;-- ;1½ Hours ;   Nintendo GameCube, PlayStation, PlayStation 2 ;   Racing ;   Capcom ;   Capcom ;NAN;April 1998 ;March 20, 1997 
904;15743.0; Breed ;7 Hours ;-- ;8½ Hours ;7½ Hours ;   PC ;NAN;   Brat Designs ;   Cdv Software Entertainment ;April 02, 2004 ;NAN;NAN
905;15744.0; Chris Sawyer's Locomotion ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Chris Sawyer ;   ]Atari ;September 20, 2004 ;NAN;NAN
906;15745.0; Championship Manager 5 ;-- ;-- ;-- ;-- ;   PC ;   Sports ;   Beautiful Game Studios ;   Eidos Interactive ;NAN;March 18, 2005 ;NAN
907;15746.0; Pro Evolution Soccer ;36 Mins - 120 Hours ;-- ;-- ;NAN;   PlayStation, PlayStation 2 ;NAN;   Konami ;   Konami ;NAN;November 23, 2001 ;NAN
908;15747.0; Mortyr II: Forever ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
909;15748.0; TrackMania (2003) ;6 Hours ;7 Hours ;33½ Hours ;9½ Hours ;   PC ;NAN;   Nadeo ;NAN;November 2003 ;NAN;NAN
910;15749.0; Axis & Allies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
911;15750.0; Tin Soldiers: Alexander the Great ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
912;15751.0; Pacific Fighters ;-- ;-- ;-- ;-- ;   PC ;NAN;   1C Company ;   Ubisoft ;October 26, 2004 ;NAN;NAN
913;15752.0; Vulgus ;20 Mins ;-- ;-- ;20 Mins ;   Arcade ;NAN;   Capcom ;NAN;September 1984 ;NAN;NAN
914;15753.0; Lunar Rescue ;23 Mins ;-- ;-- ;23 Mins ;   PlayStation 2 ;   Shooter ;   Taito ;   Taito ; 1979 ;NAN;NAN
915;15754.0; Crazy Balloon ;5 Mins ;30 Mins ;-- ;16 Mins ;NAN;NAN;   Taito ;   Taito ; 1980 ; 1983 ;NAN
916;15755.0; Balloon Bomber ;15 Mins ;-- ;-- ;15 Mins ;   PlayStation 2 ;   Shooter ;   Taito ;   Taito ; 1980 ;NAN;NAN
917;15756.0; Wild Western ;21 Mins ;-- ;-- ;21 Mins ;NAN;   Arcade ;   Taito Corporation ;   Taito Corporation ; 1982 ;NAN;NAN
918;15757.0; Alpine Ski ;5 Mins ;15 Mins ;-- ;5 Mins ;   PlayStation 2 ;   Sports ;   Taito ;   Taito ; 1981 ;NAN;NAN
919;15758.0; Chack'n Pop ;1 Hours ;-- ;-- ;1 Hours ;   SG-1000 ;   Platform ;   Taito ;   Taito ; 1983 ;NAN;NAN
920;15759.0; The Fairyland Story ;9½ Hours ;-- ;-- ;9½ Hours ;NAN;NAN;   Taito ;   Taito ;NAN;NAN;July 1985 
921;15760.0; Avadon 2: The Corruption ;23½ Hours ;43½ Hours ;103 Hours ;44 Hours ;   PC ;   Role-Playing ;   Spiderweb Software ;NAN;October 30, 2013 ;NAN;NAN
922;15761.0; Five Magical Amulets ;8 Hours ;8½ Hours ;-- ;8½ Hours ;   PC ;NAN;   Off Studio ;NAN;March 2005 ;NAN;NAN
923;15762.0; Goin' Downtown ;5 Hours ;-- ;-- ;5 Hours ;   PC ;   Adventure ;NAN;   The Games Company ; 2008 ;NAN;NAN
924;15763.0; Super Street Fighter II X: Grandmaster Challenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
925;15764.0; Lost Golem ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
926;15765.0; The Next Tetris ;-- ;-- ;-- ;-- ;   PlayStation ;   Puzzle ;   Blue Planet Software ;   Hasbro Interactive ;June 16, 1999 ;NAN;NAN
927;15766.0; Looney Tunes: Space Race ;3½ Hours ;-- ;7 Hours ;4 Hours ;   Dreamcast, PlayStation 2 ;NAN;   Infogrames Melbourne ;   Infogrames ;November 27, 2000 ;November 17, 2000 ;NAN
928;15767.0; Wacky Races (2000) ;5 Hours ;9½ Hours ;-- ;7 Hours ;   Dreamcast, Game Boy Color, PC, PlayStation ;NAN;   Infogrames ;NAN;June 09, 2000 ;NAN;November 21, 2001 
929;15768.0; Sega Marine Fishing ;-- ;-- ;-- ;-- ;   Dreamcast ;   Sports ;   Wow Entertainment ;   Sega ;August 20, 2000 ;NAN;NAN
930;15769.0; NHL 2K2 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Treyarch ;   Sega ;February 14, 2002 ;NAN;NAN
931;15770.0; World Series Baseball 2K2 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Visual Concepts ;   Sega ;August 15, 2001 ;NAN;NAN
932;15771.0; NFL Blitz 2001 ;-- ;-- ;-- ;NAN;   PlayStation ;NAN;   Midway Games ;   Midway Games ; 2000 ;NAN;NAN
933;15772.0; Giant Gram 2000: All Japan Pro Wrestling 3 ;-- ;-- ;-- ;-- ;   Dreamcast ;NAN;   Scarab ;   Sega ;NAN;NAN;October 10, 2000 
934;15773.0; Planet Ring ;-- ;-- ;-- ;-- ;NAN;NAN;   Sega ;   Sega ;NAN;December 04, 2000 ;NAN
935;15774.0; Tails' Skypatrol ;45 Mins ;-- ;1½ Hours ;1 Hours ;   Nintendo GameCube, Sega Game Gear ;NAN;NAN;   Sega ;NAN;NAN;April 28, 1995 
936;15776.0; Fire Pro Wrestling Returns ;-- ;-- ;NAN;NAN;   PlayStation 2 ;NAN;   Spike ;NAN;November 13, 2007 ;NAN;September 15, 2005 
937;15777.0; Sega SuperStars ;2 Hours ;-- ;-- ;2 Hours ;   PlayStation 2 ;   Party ;   Sonic Team ;   Sega ;November 02, 2004 ;NAN;NAN
938;15778.0; Final Fight: Sreetwise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
939;15780.0; Rambo: First Blood Part II ;44 Mins ;-- ;-- ;44 Mins ;   Sega Master System ;   Action ;   Sega ;   Sega ;December 1986 ; 1986 ;November 16, 1986 
940;15781.0; Silkworm ;31 Mins ;-- ;-- ;31 Mins ;   Amiga, Arcade, NES ;NAN;   Ronald Pieket Weeserik ;NAN; 1988 ;NAN;NAN
941;15782.0; Jumping Jack'son ;-- ;-- ;-- ;-- ;   Atari ST ;NAN;NAN;   Infogrames ; 1990 ;NAN;NAN
942;15784.0; Alliance: Future Combat ;-- ;-- ;-- ;-- ;NAN;NAN;   Gameyus Interactive ;   Strategy First ;September 08, 2006 ;NAN;NAN
943;15786.0; Space Empire: Star Fury ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
944;15787.0; Strategic Command: European Theatre ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
945;15788.0; Strategic Command II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
946;15789.0; Tortuga: Pirates of the New World ;-- ;-- ;-- ;-- ;NAN;NAN;   Ascaron Entertainment ;NAN; 2003 ;NAN;NAN
947;15790.0; Tortuga: Two Treasures ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Kalypso ;NAN;NAN;NAN
948;15791.0; World War II: Frontline Command ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
949;15792.0; Ultimate Race Pro ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
950;15793.0; Dark Colony ;9 Hours ;11 Hours ;12 Hours ;10½ Hours ;   PC ;NAN;   GameTek ;   Strategic Simulations ;August 31, 1997 ;NAN;NAN
951;15794.0; Ultimate Soccer Manager 98 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Impressions ;   Sierra ;NAN; 1997 ;NAN
952;15795.0; Ancient Evil ;-- ;-- ;-- ;-- ;NAN;NAN;   Silver Lightning Software ;   Silver Lightning Software ; 1998 ;NAN;NAN
953;15796.0; F-22: Air Dominance Fighter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
954;15797.0; L.A. Machineguns: Rage Of The Machines ;30 Mins ;30 Mins ;-- ;30 Mins ;   Arcade, Wii ;NAN;   Sega ;   Sega ;NAN;NAN; 1999 
955;15798.0; Gunblade NY ;22 Mins ;32 Mins ;40 Mins ;32 Mins ;   Arcade, Wii ;NAN;NAN;   Sega ; 1996 ;NAN;NAN
956;15800.0; Tribal Rage ;-- ;-- ;-- ;-- ;NAN;NAN;   Disintegrator ;   TalonSoft ;May 31, 1998 ;NAN;NAN
957;15801.0; Indy Car Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
958;15802.0; The Fifth Element ;-- ;9 Hours ;-- ;9 Hours ;   PC, PlayStation ;NAN;   Kalisto Entertainment ;   Activision ;September 30, 1998 ;October 1998 ;NAN
959;15803.0; Star Trek: Klingon Honor Guard ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
960;15804.0; Virtual Snooker ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Celeris ;   Interplay ;March 31, 1996 ;NAN;NAN
961;15805.0; Gangsters: Organized Crime ;-- ;-- ;-- ;-- ;   PC ;   Stealth ;   Hothouse Creations ;   Eidos Interactive ;November 30, 1998 ;NAN;NAN
962;15806.0; Moto Racer 2 ;4 Hours ;6 Hours ;-- ;4 Hours ;   PC, PlayStation ;   Racing ;   Delphine Software International ;   Electronic Arts ;August 31, 1998 ;NAN;NAN
963;15807.0; Real Pool ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
964;15808.0; Snow Wave: Avalanche ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
965;15809.0; Pool Shark (1977) ;-- ;-- ;-- ;-- ;NAN;NAN;   ATARI ;   ATARI ;June 1977 ;NAN;NAN
966;15810.0; Viva Football ;-- ;-- ;-- ;NAN;NAN;   Sports ;NAN;   Virgin Interactive ;NAN;NAN;NAN
967;15811.0; Cannon Fodder 2 ;-- ;-- ;-- ;-- ;   Amiga ;NAN;   Sensible Software ;   Virgin Interactive ;November 1994 ;NAN;NAN
968;15813.0; Jimmy White's 2: Cueball ;-- ;10 Hours ;-- ;10 Hours ;   PlayStation ;   Sports ;   Awesome Developments ;   Virgin Interactive ; 2000 ;NAN;NAN
969;15814.0; Combat Flight Simulator: WWII Europe Series ;-- ;-- ;-- ;-- ;NAN;NAN;   Microsoft ;   Microsoft ;November 05, 1998 ;NAN;NAN
970;15815.0; UEFA Champions League ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
971;15817.0; Lost in Blue: Shipwrecked ;16 Hours ;-- ;-- ;16 Hours ;   Wii ;NAN;   Hudson Soft ;   Konami ;September 23, 2008 ;December 04, 2008 ;August 07, 2008 
972;15818.0; The Mummy ;5½ Hours ;6 Hours ;8½ Hours ;6½ Hours ;   Game Boy Color, PC, PlayStation ;NAN;   Rebellion Developments ;NAN;November 22, 2000 ;NAN;NAN
973;15819.0; The Legend of Mir ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
974;15820.0; Nucleus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
975;15822.0; The Adventures of Captain Comic ;-- ;-- ;1 Hours ;1 Hours ;   NES, PC ;   Platform ;   Michael Denio ;   Color Dreams ;January 05, 1988 ;NAN;NAN
976;15823.0; Treasure Mountain! ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   The Learning Company ;   The Learning Company ; 1990 ;NAN;NAN
977;15824.0; Challenge of the Ancient Empires! ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   The Learning Company ;   The Learning Company ; 1990 ;NAN;NAN
978;15825.0; Wizard's World ;-- ;-- ;-- ;-- ;NAN;   Platform ;NAN;   Stratagem ; 1991 ;NAN;NAN
979;15826.0; Lemmings 2: The Tribes ;11 Hours ;13 Hours ;-- ;12 Hours ;   Amiga, Atari ST, FM Towns, PC, Sega Mega Drive/Genesis, Super Nintendo ;   Puzzle ;   DMA Design ;   Psygnosis ; 1993 ; 1993 ; 1994 
980;15828.0; Papa Sangre 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
981;15829.0; Death Track: Anarchy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
982;15831.0; Hack RUN ;2 Hours ;-- ;2 Hours ;2 Hours ;   Mobile, PC ;NAN;   i273 ;NAN;April 07, 2011 ;NAN;NAN
983;15832.0; Delver ;1½ Hours ;9 Hours ;-- ;2 Hours ;   PC ;NAN;   Chad Alan Cuddigan ;   Chad Alan Cuddigan ;September 06, 2013 ;NAN;NAN
984;15833.0; Awesome Shapes ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   DiscoFish ;NAN; 2013 ;NAN;NAN
985;15834.0; Sports Champions 2 ;-- ;-- ;-- ;-- ;   PlayStation 3 ;NAN;NAN;   Sony Computer Entertainment ;October 30, 2012 ;NAN;NAN
986;15835.0; Trackmania Stadium ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
987;15836.0; Minecraft: Feed The Beast ;64½ Hours - 200 Hours ;700 Hours ;245 Hours ;NAN;   PC ;   Open World ;   Feed the Beast ;NAN;NAN;NAN;NAN
988;15839.0; QbQbQb ;1 Hours ;-- ;2 Hours ;1½ Hours ;   PC ;   Action ;   Rezoner ;NAN;January 2014 ;NAN;NAN
989;15841.0; Anitroubles ;15 Mins ;-- ;-- ;15 Mins ;NAN;   Puzzle ;   Rezoner ;NAN; 2013 ;NAN;NAN
990;15842.0; Hotline Trail ;8 Hours ;-- ;-- ;NAN;NAN;NAN;   Rezoner ;NAN;NAN;NAN;NAN
991;15844.0; You Don't Know Jack: Sports ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
992;15845.0; You Don't Know Jack: Television ;23 Mins ;-- ;-- ;23 Mins ;   PC ;   Party ;NAN;   Vivendi Universal ;May 1997 ;NAN;NAN
993;15847.0; You Don't Know Jack: Volume 4 - The Ride ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
994;15848.0; You Don't Know Jack: Volume 6 - The Lost Gold ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
995;15849.0; Risk (2013) ;-- ;-- ;12½ Hours ;12½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Sperasoft ;   PopCap ;June 10, 2013 ;NAN;NAN
996;15850.0; Nancy Drew Dossier: Lights, Camera, Curses ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
997;15851.0; Nancy Drew Dossier: Resorting to Danger ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
