;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1767;32783.0;" Double Fine Adventure! EP04: ""Walking Around In Our Drawings"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1768;32784.0;" Double Fine Adventure! EP05: ""It's Gonna Get Hairy"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1769;32785.0;" Double Fine Adventure! EP06: ""That Bagel Filter Thing"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1770;32786.0;" Double Fine Adventure! EP07: ""We'll Handle It"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1771;32787.0;" Double Fine Adventure! EP08: ""Adventure Games Are Not Dead"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1772;32788.0;" Double Fine Adventure! EP09: ""Broken Age"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1773;32789.0;" Double Fine Adventure! EP10: ""Part One of Something Great"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1774;32790.0;" Double Fine Adventure! EP11: ""Ship It"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1775;32791.0;" Double Fine Adventure! EP12: ""A Whole Different Game Experience"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1776;32792.0;" Double Fine Adventure! EP13: ""Crash Landing a Plane"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1777;32793.0;" Double Fine Adventure! EP14: ""I Think This is a Winner"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1778;32794.0;" Double Fine Adventure! EP15: ""Evergreen Games"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1779;32795.0;" Double Fine Adventure! EP16: ""This Time it's Just for Love"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1780;32796.0;" Double Fine Adventure! EP17: ""Deadline for Tim"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1781;32797.0;" Double Fine Adventure! EP18: ""Constipation and Defcon 4"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1782;32798.0;" Double Fine Adventure! EP19: ""Last Call"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1783;32799.0;" Double Fine Adventure! EP20: ""We Did Our Job"" ";NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1784;32801.0; X-Change ;-- ;-- ;3 Hours ;3 Hours ;   PC ;NAN;   Crowd ;   Peach Princess ;March 09, 2001 ;NAN;October 24, 1997 
1785;32802.0; Project Pulsation ;-- ;-- ;-- ;-- ;   PC ;NAN;   Vitaly Gintsar ;   Cubic Pie ;December 15, 2015 ;NAN;NAN
1786;32803.0; Monster * Race ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1787;32804.0; Moonlight Syndrome ;-- ;9½ Hours ;-- ;9½ Hours ;   PlayStation ;   Adventure ;NAN;NAN;October 09, 1997 ;NAN;NAN
1788;32805.0; Mort the Chicken ;1 Hours ;-- ;-- ;1 Hours ;   PlayStation ;NAN;   Crave Entertainment ;   PlayStation ;November 30, 2000 ;NAN;NAN
1789;32806.0; Motocross Mania 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1790;32807.0; Motor Mash ;-- ;-- ;10 Hours ;10 Hours ;NAN;   Racing ;   Eutechnyx ;   Ocean Media ;November 1997 ;NAN;NAN
1791;32809.0; Mr. Driller G ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1792;32811.0; MTB Dirt Cross ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1793;32812.0; Mushi no Idokoro ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1794;32813.0; Mystic Ark: Maboroshi Gekijo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1795;32814.0; Nage Libre: Rasen no Soukoku ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;   Varie ;NAN;NAN;February 21, 1997 
1796;32815.0; Nanatsu no Hikan ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Koei ;NAN;NAN;NAN;August 09, 1996 
1797;32816.0; Nazo-Oh ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1798;32817.0; Hatoful Boyfriend: Holiday Star ;3 Hours ;4½ Hours ;5½ Hours ;5 Hours ;   PC, PlayStation 4, PlayStation Vita ;   Visual Novel ;NAN;NAN;December 15, 2015 ;December 15, 2015 ;December 29, 2011 
1799;32818.0; Nekozamurai ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1800;32819.0; Nemu Lu Mayu: Sleeping Cocoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1801;32820.0; Neorude ;-- ;-- ;-- ;-- ;   PlayStation ;   Role-Playing ;   TechnoSoft ;   TechnoSoft ;NAN;NAN;May 09, 1987 
1802;32821.0; Neorude 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1803;32822.0; Bloody Pulp Fiction (Blood Mod) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1804;32823.0; Demon's World ;31 Mins ;-- ;-- ;31 Mins ;   Arcade, TurboGrafx-CD ;NAN;   Toaplan ;   Taito Corporation ;NAN;NAN;July 1989 
1805;32824.0; Nekketsu Koha Kunio-Kun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1806;32825.0; Gauntlet III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1807;32826.0; Hit Tank PRO ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bacq Stellan ;   Bacq Stellan ;December 02, 2015 ;NAN;NAN
1808;32827.0; Neorude: Kizamareta Monshou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1809;32829.0; Night Raid ;15 Mins ;-- ;-- ;15 Mins ;   Arcade, PlayStation ;NAN;   Takumi Corporation ;   Takumi Corporation ;NAN;NAN;October 10, 2002 
1810;32831.0; Nijiiro Twinkle: Guruguru Dai-sakusen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1811;32832.0; Not Treasure Hunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1812;32833.0; Oda Nobunaga Den ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1813;32834.0; Odo Odo Oddity ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1814;32835.0; Otenki Kororin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1815;32836.0; Oukyuu no Hihou: Tenshon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1816;32837.0; Pacapaca Passion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1817;32838.0; Pacapaca Passion 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1818;32840.0; Pangaea ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1819;32841.0; Paranoia Scape ;42 Mins ;-- ;-- ;42 Mins ;   PlayStation ;NAN;   Jorudan ;   Mathilda ;NAN;NAN;May 28, 1998 
1820;32842.0; Paro Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1821;32843.0; PD Ultraman Invader ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1822;32844.0; Perfect Performer: The Yellow Monkey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1823;32845.0; Peter Pan in Disney's Return to Neverland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1824;32846.0; Pikinya! EX ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1825;32847.0; Pocket Digimon World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1826;32848.0; Pop 'n' Pop ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1827;32849.0; Pop'n Music 3 ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   Konami ;   Konami ;February 10, 2000 ;NAN;NAN
1828;32850.0; Pop'n Music 4 ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;October 12, 2000 
1829;32851.0; Pop'n Music 5 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1830;32852.0; Pop'n Music 6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1831;32853.0; Pop'n Music Disney Tunes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1832;32854.0; PoPoRoGue ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   SCEI ;   SCEI ;NAN;NAN;November 26, 1998 
1833;32855.0; Pop'n Tanks! ;-- ;-- ;-- ;-- ;NAN;NAN;   Enix Corporation ;   Enix Corporation ;NAN;NAN;July 29, 1999 
1834;32856.0; OH! RPG! ;5 Hours ;7½ Hours ;8½ Hours ;7½ Hours ;   PC ;   Role-Playing ;   RosePortal Games ;   Aldorlea Games ;December 11, 2015 ;NAN;NAN
1835;32857.0; Rubber Ducky and the Rainbow Gun ;1 Hours ;1 Hours ;1 Hours ;1 Hours ;   PC ;   Action ;   John Szymanski ;   John Szymanski ;December 15, 2015 ;NAN;NAN
1836;32859.0; Blocky Bot ;29 Mins ;-- ;1½ Hours ;1 Hours ;   Wii U ;   Platform ;NAN;NAN;May 21, 2015 ;NAN;NAN
1837;32860.0; Blok Drop X: Twisted Fusion ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Leuvsion ;   RCMADIAX ;December 18, 2014 ;NAN;NAN
1838;32861.0; Movie Studio 13 Platinum - Steam Powered ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1839;32862.0; Batman arkam knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1840;32864.0; pac-man and galaga dimensions ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1841;32866.0; Tenchi o Kurau 2: Sekiheki no Tatakai ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1842;32867.0; Trainz: A New Era ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   N3V Games ;   Deep Silver ;May 14, 2015 ;NAN;NAN
1843;32868.0; Homeworld: Deserts of Kharak ;10 Hours ;10½ Hours ;13 Hours ;10½ Hours ;   PC ;NAN;   Blackbird Interactive ;   Gearbox Software ;January 20, 2016 ;NAN;NAN
1844;32870.0; Monsterland ;-- ;-- ;-- ;-- ;   PC ;NAN;   Second Variety Games ;   Second Variety Games ;December 14, 2015 ;NAN;NAN
1845;32872.0; ShipLord ;3½ Hours ;-- ;6½ Hours ;5½ Hours ;   PC ;   Action ;   Just1337 Studio ;   KupiKey ;December 02, 2015 ;NAN;NAN
1846;32873.0; Supreme Ruler 1936 ;-- ;-- ;-- ;-- ;   PC ;NAN;   BattleGoat Studios ;   BattleGoat Studios ;May 09, 2014 ;NAN;NAN
1847;32875.0; The Troma Project ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Nekrosoft ;   TopWare Interactive ;October 28, 2015 ;NAN;NAN
1848;32877.0; Days Under Custody ;1 Hours ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Abraham Carreola ;   Abraham Carreola ;November 23, 2015 ;NAN;NAN
1849;32878.0; Manyland ;-- ;-- ;-- ;NAN;   PC ;NAN;   Manyland ;   Manyland ;December 07, 2015 ;NAN;NAN
1850;32880.0; Assassin's Creed Syndicate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1851;32881.0; Land's End ;45 Mins ;-- ;-- ;45 Mins ;   Gear VR, Oculus Go ;   Virtual Reality ;   Ustwo ;NAN;November 10, 2015 ;NAN;NAN
1852;32882.0; Gun Wings ;30 Mins ;2 Hours ;-- ;1 Hours ;   PC ;NAN;NAN;   DEZ Studio ;December 08, 2015 ;NAN;NAN
1853;32883.0; Ace Combat Assault Horizon Legacy + ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1854;32885.0; Eiyuu Senki: The World Conquest ;-- ;55½ Hours ;73 Hours ;58 Hours ;   PC, PlayStation 3 ;NAN;   Tenco ;   Mages ;November 24, 2015 ;November 10, 2017 ;August 26, 2013 
1855;32887.0; The Extinction ;-- ;-- ;-- ;-- ;   PC ;NAN;   ArrowGroundGames ;   ArrowGroundGames ;October 30, 2015 ;NAN;NAN
1856;32889.0; The Crew Wild Run Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1857;32890.0; Crash Dive (1983) ;-- ;-- ;-- ;-- ;NAN;   Action ;   Fox Video Games ;   Fox Video Games ; 1983 ;NAN;NAN
1858;32891.0; Dark Heritage: Guardians of Hope ;4 Hours ;4 Hours ;5 Hours ;4½ Hours ;   Mobile, PC ;   Hidden Object ;NAN;   Artifex Mundi ;September 24, 2015 ;NAN;NAN
1859;32892.0; Furfly ;-- ;-- ;-- ;-- ;   PC ;   Action ;   SMD Gaming Studio ;   SMD Gaming Studio ;December 18, 2015 ;NAN;NAN
1860;32893.0; Goodnight Butcher ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Perfect Square Studios ;   Perfect Square Studios ;December 18, 2015 ;NAN;NAN
1861;32894.0; Queen's Quest: Tower of Darkness ;3 Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC ;NAN;   Brave Giant ;   Artifex Mundi ;September 10, 2015 ;NAN;NAN
1862;32895.0; Die letzte Schlacht der Elfen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1863;32896.0; PoPoLoCrois Monogatari ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1864;32897.0; PoPoLoCrois Monogatari 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1865;32898.0; Power Rangers: Lightspeed Rescue ;1½ Hours ;-- ;6 Hours ;2½ Hours ;   Nintendo 64, PlayStation ;NAN;   Climax Studios ;   THQ ;September 26, 2000 ;NAN;NAN
1866;32899.0; Power Rangers: Time Force ;-- ;-- ;-- ;-- ;   Game Boy Advance ;   Action ;   Vicarious Visions ;   THQ ;September 15, 2001 ;NAN;NAN
1867;32900.0; Princess Maker: Go! Go! Princess ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1868;32902.0; Psybadek ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Psygnosis ;   Psygnosis ;November 17, 1998 ;NAN;NAN
1869;32903.0; Psychic Force: Puzzle Taisen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1870;32904.0; Psychometrer Eiji ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1871;32905.0; Pukunpa: Joshikouki no Houkago ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1872;32906.0; Punky Skunk ;4½ Hours ;-- ;-- ;4½ Hours ;   PlayStation ;   Platform ;   Ukiyotei ;   Jaleco ; 1998 ;NAN;NAN
1873;32907.0; Purumui Purumui ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   F2 Company ;   Culture Publishers ;NAN;NAN;September 14, 1999 
1874;32913.0; Queens Road ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1875;32914.0; R: Rock'n Riders ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1876;32915.0; Rageball ;-- ;-- ;-- ;-- ;   PC ;   Third-Person ;   Naps Team ;   Agetec ;July 25, 2002 ;NAN;NAN
1877;32916.0; Rascal Racers ;-- ;-- ;30 Mins ;30 Mins ;NAN;NAN;   Miracle Designs ;   Telegames ;March 19, 2004 ;NAN;NAN
1878;32917.0; Rayman Brain Games ;-- ;-- ;-- ;-- ;NAN;   Educational ;   Aqua Pacific ;   Ubisoft ;August 11, 2001 ;NAN;NAN
1879;32918.0; RC de Go! ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation ;NAN;   Taito ;   Acclaim Entertainment ; 2000 ;NAN; 2000 
1880;32919.0; Renegade Racers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1881;32920.0; Real Robot Battle Line ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1882;32921.0; Ridegear Guybrave ;-- ;-- ;-- ;-- ;   PlayStation ;   Action ;   Avit ;   Axela ;NAN;NAN;July 17, 1997 
1883;32922.0; Ridegear Guybrave II ;-- ;-- ;-- ;-- ;   PlayStation ;   Action ;   Avit ;   Axela ;NAN;NAN;October 29, 1998 
1884;32923.0; Riot Stars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1885;32924.0; Rittai Ninja Katsugeki Tenchu: Shinobi Gaisen ;2½ Hours ;-- ;-- ;2½ Hours ;NAN;NAN;   Acquire ;   Sony Music Entertainment ;NAN;NAN;February 25, 1999 
1886;32925.0; Rittai Ninja Katsugeki Tenchu: Shinobi Hyakusen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1887;32926.0; Road Rage (1997) ;-- ;-- ;-- ;-- ;NAN;NAN;   KCET ;   Konami ;NAN;August 01, 1997 ;NAN
1888;32927.0; Robbit Mon Dieu ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Sugar & Rockets ;   Sony Computer Entertainment ;NAN;NAN;October 14, 1999 
1889;32928.0; Romance wa Ken no Kagayaki II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1890;32929.0; Hungry Cat Picross ;33½ Hours ;-- ;-- ;33½ Hours ;   Mobile ;   Puzzle ;   Tuesday Quest ;NAN; 2016 ;NAN;NAN
1891;32930.0; Game Boy Gallery ;20 Mins ;-- ;-- ;20 Mins ;   Game Boy ;   Compilation ;   TOSE ;   Nintendo ;NAN;April 27, 1995 ;NAN
1892;32931.0; CrossMe Nonograms ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1893;32932.0; Black didldo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1894;32933.0; Roswell Conspiracies: Aliens, Myths & Legends ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1895;32934.0; Rune no Joka: Hikari to Yamo no Sei-oujo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1896;32935.0; Rung Rung: Oz no Mahou Tsukai - Another World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1897;32936.0; Running High ;45 Mins ;-- ;-- ;45 Mins ;   PlayStation ;   Racing ;   System Sacom ;   Rex Entertainment ;NAN;NAN;April 25, 1997 
1898;32937.0; Rush Hour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1899;32938.0; Rushdown ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1900;32940.0; San Goku Shi Eiketsuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1901;32943.0; San Goku Shi IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1902;32945.0; San Goku Shi V ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1903;32946.0; San Goku Shi VI ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1904;32947.0; San Goku Shi VII ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1905;32948.0; Santa Claus Saves the Earth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1906;32949.0; Saraba Uchuu Senkan Yamato: Ai no Senshi Tachi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1907;32950.0; SD Gundam: Over Galaxian ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1908;32951.0; Seikoku 1092: Souheiden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1909;32952.0; Seirei Hata RayBlade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1910;32953.0; Seirei Shoukan: Princess of Darkness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1911;32954.0; Sengoku Cyber: Fujimaru Jigokuhen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1912;32955.0; Sengoku Mugen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1913;32956.0; Senkai Taisen: TV Animation Senkaiden Fuukami Engiyori ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1914;32957.0; Shachou Eiyuuden: The Eagle Shooting Heroes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1915;32958.0; Shake Kids ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1916;32959.0; Shin Masou Kishin: Panzer Warfare ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1917;32961.0; Shinsetsu Samurai Spirits: Bushidou Retsuden ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   SNK ;   SNK ;NAN;NAN;June 27, 1997 
1918;32962.0; Shinshuku Taisen: It's a Noni! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1919;32963.0; Shockwave Assault ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1920;32964.0; Shockwave: Operation Jumpgate ;-- ;-- ;-- ;-- ;NAN;   Flight ;NAN;   Electronic Arts ; 1995 ;NAN;NAN
1921;32965.0; Shoot (2002) ;-- ;-- ;-- ;NAN;NAN;   Compilation ;   Naps Team ;   Phoenix Games ; 2002 ;NAN;NAN
1922;32966.0; Silent Mobius: Genei no Datenshi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1923;32967.0; Slayers Wonderful ;-- ;15 Hours ;-- ;15 Hours ;   PlayStation ;   Role-Playing ;   Banpresto ;   Banpresto ;NAN;NAN;October 22, 1998 
1924;32968.0; Solid Link: Tower Side ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1925;32969.0; Soukaigi ;-- ;-- ;-- ;-- ;NAN;NAN;   Yuke's ;   Square ;NAN;NAN;May 28, 1998 
1926;32970.0; Soukou Kihei Votoms Gaiden: Blue Knight Berserga Story ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1927;32971.0; Soukou Kihei Votoms: Koutetsu no Gunzei ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1928;32972.0; Soukou Kihei Votoms: Lightning Slash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1929;32973.0; Soukou Kihei Votoms: Uoodo-Kummen Hen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1930;32974.0; Soukyuugurentai: Oubushutsugeki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1931;32975.0; Space Debris ;-- ;-- ;-- ;-- ;NAN;NAN;   Rage Software ;   SCEE ;NAN;January 2000 ;NAN
1932;32976.0; Rain World ;26 Hours ;29½ Hours ;41 Hours ;29 Hours ;   Nintendo Switch, PC ;NAN;   Videocult ;   Adult Swim Games ;March 28, 2017 ;March 28, 2017 ; 2016 
1933;32979.0; High School! Kimengumi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1934;32981.0; Space Invaders 2000 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1935;32982.0; Space Rider ;-- ;-- ;-- ;-- ;NAN;NAN;   Phoenix Games ;   Phoenix Games ;NAN;August 09, 2004 ;NAN
1936;32983.0; Spectral Force 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1937;32984.0; Spectral Force: Lovely Wickedness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1938;32985.0; Spriggan: Lunar Verse ;7 Hours ;-- ;-- ;7 Hours ;   PlayStation ;NAN;   From Software ;   From Software ;NAN;NAN;June 17, 1999 
1939;32986.0; Stahlfeder: Tetsukou Hikuudan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1940;32987.0; Star Sweep ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1941;32988.0; Startling Odyssey 1: Blue Evolution ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1942;32990.0; Strider Hiryu ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1943;32991.0; Strike Force Hydra ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1944;32992.0; Strike Point ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1945;32993.0; Suikoden: Tendou 108 Sei ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1946;32994.0; Suikoden: Tenmei no Chikai ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1947;32995.0; Summon Night 2 ;-- ;-- ;-- ;-- ;NAN;NAN;   Flight-Plan ;   Bandai Namco Games ;NAN;NAN;August 02, 2001 
1948;32996.0; Super Robot Shooting ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1949;32997.0; Supercross (2000) ;-- ;-- ;-- ;-- ;   PlayStation ;   Racing/Driving ;   Page 44 Studios ;   EA Sports ;November 21, 2000 ;NAN;NAN
