;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
356;62404.0; Aleste 2 ;-- ;-- ;-- ;-- ;   MSX ;NAN;   Compile ;   Compile ;NAN;NAN; 1989 
357;62405.0; Zanac EX ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
358;62406.0; Fire Hawk: Thexder the Second Contact ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
359;62407.0; Frenzy (1983) ;-- ;-- ;-- ;-- ;   ColecoVision ;   Action ;   Micro Power ;   Micro Power ;NAN; 1983 ;NAN
360;62408.0; War Games ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
361;62409.0; Get Dexter ;-- ;-- ;-- ;-- ;   Amstrad CPC, Atari ST ;   Adventure ;   ERE Informatique ;   PSS ;NAN; 1986 ;NAN
362;62410.0; Giana Sisters: Twisted Dreams - Owltimate Edition ;8½ Hours ;-- ;-- ;8½ Hours ;   Nintendo Switch ;NAN;   Black Forest Games ;   THQ Nordic ;September 25, 2018 ;NAN;NAN
363;62411.0; Firewall: Zero Hour ;59 Mins ;-- ;5 Hours ;1½ Hours ;   PlayStation 4 ;NAN;NAN;   Sony Interactive Entertainment ;August 28, 2018 ;NAN;NAN
364;62412.0; Forager ;14 Hours ;23½ Hours ;32 Hours ;24½ Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;   Adventure ;   HopFrog ;   Humble Bundle ;April 18, 2019 ;April 18, 2019 ;NAN
365;62413.0; Nonogram - Master's Legacy ;5 Mins ;3 Hours ;5½ Hours ;2½ Hours ;   PC ;   Puzzle ;   Konstructors Entertainment ;   Konstructors Entertainment ;November 08, 2018 ;November 08, 2018 ;NAN
366;62414.0; Persona Q2: New Cinema Labyrinth ;49 Hours ;71½ Hours ;87½ Hours ;69½ Hours ;   Nintendo 3DS ;   Role-Playing ;   P-Studio ;   Atlus ;June 04, 2019 ;June 04, 2019 ;November 29, 2018 
367;62415.0; Psycho Soldier ;39 Mins ;-- ;-- ;39 Mins ;   Arcade, Nintendo Switch, PC ;   Platform ;   SNK ;   SNK ; 1987 ;NAN; 1987 
368;62416.0; TNK III ;33 Mins ;-- ;-- ;33 Mins ;   PC ;NAN;   SNK ;   SNK ; 1985 ; 1985 ; 1985 
369;62419.0; Sex Games ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
370;62420.0; Cateau ;45 Mins ;1 Hours ;2 Hours ;1 Hours ;   PC ;   Visual Novel ;   Lemon Curd Games ;   Lemon Curd Games ;October 17, 2018 ;October 17, 2018 ;NAN
371;62421.0; Nobunaga's Shadow ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Ultaan Games ;   Ultaan Games ;June 11, 2018 ;June 11, 2018 ;NAN
372;62422.0; 3 Days: Zoo Mystery ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;NAN;   Realore ;   Qumaron ;December 01, 2017 ;December 01, 2017 ;NAN
373;62423.0; Gingerbread Story ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Qumaron ;March 22, 2018 ;March 22, 2018 ;NAN
374;62424.0; Hunter of antiques ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tomáš Sabol ;   Tomáš Sabol ;November 30, 2017 ;November 30, 2017 ;NAN
375;62425.0; Island Tribe 3 ;-- ;-- ;7 Hours ;7 Hours ;   PC ;   Adventure ;   Qumaron ;   Qumaron ;March 22, 2018 ;March 22, 2018 ;NAN
376;62426.0; Island Tribe 5 ;-- ;-- ;9 Hours ;9 Hours ;   PC ;NAN;   Realore ;   Qumaron ;January 15, 2018 ;January 15, 2018 ;NAN
377;62427.0; Jane's Realty ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Realore ;   Qumaron ;October 21, 2015 ;October 21, 2015 ;NAN
378;62428.0; Jurassic Safari Hunt ;-- ;-- ;-- ;-- ;   PC ;NAN;   Simulators Live ;   Simulators Live ;May 25, 2018 ;May 25, 2018 ;NAN
379;62429.0; Northern Tale 3 ;-- ;-- ;9½ Hours ;9½ Hours ;   PC ;NAN;   Realore ;   Qumaron ;December 01, 2017 ;December 01, 2017 ;NAN
380;62430.0; Turtle Odyssey ;-- ;-- ;2½ Hours ;2½ Hours ;   PC ;NAN;   Realore ;   Qumaron ;October 21, 2015 ;October 21, 2015 ;NAN
381;62431.0; Viking Saga: Epic Adventure ;-- ;-- ;9 Hours ;9 Hours ;   PC ;NAN;   Realore ;   Qumaron ;December 07, 2017 ;December 07, 2017 ;NAN
382;62432.0; Airtone ;-- ;-- ;-- ;-- ;   PC ;NAN;   Historia ;   Amg Games ;June 08, 2017 ;June 08, 2017 ;NAN
383;62433.0; Hex Gambit ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
384;62434.0; Lingering Fragrance ;-- ;-- ;-- ;-- ;   PC ;NAN;   Blestworks ;   Blestworks ;August 10, 2018 ;August 10, 2018 ;NAN
385;62435.0; Live2D VR Girls ;NAN;NAN;NAN;NAN;   PC ;NAN;   Live2D Inc. ;   Live2D Inc. ;December 04, 2017 ;December 04, 2017 ;NAN
386;62436.0; Percussive VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
387;62437.0; Tails ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
388;62447.0; Dr Drago's Madcap Chase ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
389;62448.0; RemiLore Lost Girl in the Lands of Lore ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
390;62450.0; Transformers Human Alliance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
391;62451.0; Temple of Aluxes ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;   Adventure ;   Silver Machine Studios ;   Silver Machine Studios ;October 25, 2017 ;October 25, 2017 ;NAN
392;62452.0; A.C.E.: Another Century's Episode R ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
393;62453.0; H E A R T B E A T ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
394;62454.0; The Outfoxies ;-- ;-- ;-- ;-- ;NAN;   Fighting ;   Namco ;   Namco ; 1994 ;NAN;NAN
395;62455.0; Owl Watch ;15 Mins ;15 Mins ;15 Mins ;15 Mins ;   PC ;   Adventure ;   Agelvik ;   Agelvik ;November 12, 2018 ;November 12, 2018 ;NAN
396;62456.0; AoF Chess Club 2.0 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
397;62457.0; AV-17 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
398;62458.0; Underworld Ascendant ;-- ;14 Hours ;43 Hours ;20 Hours ;   PC ;NAN;   OtherSide Entertainment ;   505 Games ;November 15, 2018 ;November 15, 2018 ;NAN
399;62459.0; KAMASUTRA 爱经 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
400;62460.0; Who Am I: The Tale of Dorothy ;1 Hours ;-- ;3½ Hours ;3 Hours ;   PC ;   Adventure ;   Onaemo Studio ;   Onaemo Studio ;April 16, 2018 ;April 16, 2018 ;NAN
401;62461.0; Umineko When They Cry: Question Arcs ;58 Hours ;62 Hours ;71 Hours ;65 Hours ;   PC, PlayStation 3 ;   Visual Novel ;   07th Expansion ;NAN;July 08, 2016 ;July 08, 2016 ;August 17, 2007 
402;62462.0; The Island: Castaway 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
403;62463.0; The God ;-- ;-- ;-- ;-- ;   PC ;NAN;   Struct9 ;   Struct9 ;May 01, 2018 ;May 01, 2018 ;NAN
404;62464.0; Dead Noir: The Heart ;-- ;-- ;-- ;-- ;   PC ;NAN;   Aundre Rogers ;   Aundre Rogers ;October 20, 2017 ;October 20, 2017 ;NAN
405;62465.0; Salary Man Escape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
406;62466.0; The iDOLM@STER Cinderella Girls: Viewing Revolution ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   Bandai Namco Games ;   Bandai Namco Games ;July 18, 2017 ;July 19, 2017 ;NAN
407;62467.0; Gamola Speed ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
408;62468.0; LoveKami: Healing Harem ;3½ Hours ;4½ Hours ;6½ Hours ;5 Hours ;   PC ;   Visual Novel ;   MoeNovel ;   MoeNovel ;November 14, 2018 ;November 14, 2018 ;NAN
409;62469.0; This War of Mine: Stories - The Last Broadcast ;4½ Hours ;5 Hours ;14 Hours ;5½ Hours ;   PC ;   Simulation ;   11 bit studios ;NAN;November 14, 2018 ;November 14, 2018 ;NAN
410;62470.0; Celestial Breach ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dark Nebulae ;   Dark Nebulae ;October 13, 2017 ;October 13, 2017 ;NAN
411;62471.0; Escape Lizards ;-- ;-- ;-- ;-- ;   PC ;NAN;   Egodystonic Studios ;   Independent ;April 10, 2017 ;April 10, 2017 ;NAN
412;62472.0; Echoplex ;-- ;-- ;-- ;-- ;   PC ;NAN;   Output Games ;NAN;March 15, 2018 ;March 15, 2018 ;NAN
413;62473.0; Discovering space ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
414;62474.0; The Wendigo ;-- ;-- ;-- ;-- ;   PC ;NAN;   warka ;   Warka Development ;February 24, 2017 ;February 24, 2017 ;NAN
415;62475.0; Spacescape ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Silver Machine Studios ;   Silver Machine Studios ;March 28, 2018 ;March 28, 2018 ;NAN
416;62477.0; Mission: Mainframe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
417;62478.0; Mike's Adventure Game (MAG) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
418;62479.0; Visions of the Aftermath: The Boomtown ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
419;62480.0; Don't Go Alone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
420;62481.0; Legends of Murder: Volume I - Stonedale Castle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
421;62482.0; Odyssey: The Compleat Apventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
422;62483.0; The Land ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
423;62485.0; Dunzhin (a.k.a. Warrior of Ras: Volume One - Dunzhin) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
424;62486.0; Vampyr: Talisman of Invocation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
425;62487.0; Super Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
426;62488.0; Kaiv (a.k.a. Warrior of Ras: Volume Two - Kaiv) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
427;62489.0; Hentai Horse Riding ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
428;62490.0; Swashbuckler ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
429;62491.0; Cavern Creatures ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
430;62492.0; Touhou 03 - The Phantasmagoria of Dim.Dream ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
431;62493.0; HOVER ATTACK ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
432;62494.0; Chou Jikuu Yousai Macross: Skull Leader 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
433;62495.0; DoorDoor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
434;62496.0; Flicky' ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
435;62497.0; Wizkid ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
436;62498.0; Jimmy White's Whirlwind Snooker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
437;62499.0; Cavern Commander ;7 Mins ;-- ;-- ;7 Mins ;NAN;NAN;   Scorpio Gamesworld ;   Scorpio Gamesworld ;NAN; 1984 ;NAN
438;62500.0; Moonstone: A Hard Day's Knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
439;62501.0; Kung Fu Z ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
440;62502.0; Runes: The Forgotten Path ;4 Hours ;-- ;-- ;4 Hours ;   PC ;NAN;   StormBorn Studio ;   StormBorn Studio ;November 14, 2018 ;November 14, 2018 ;NAN
441;62503.0; Virtual Escape: The Play Room ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Default Interactive ;October 31, 2016 ;October 31, 2016 ;NAN
442;62504.0; Phantom Thief Celianna ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Acerola ;   Kagura Games ;November 16, 2018 ;NAN;NAN
443;62505.0; Gravity Jump ;-- ;-- ;47 Mins ;47 Mins ;   PC ;NAN;   Laush Dmitriy Sergeevich ;   Laush Studio ;June 12, 2018 ;June 12, 2018 ;NAN
444;62506.0; Math Hero ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
445;62507.0; We Are Terror: The First Days ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
446;62508.0; Shadowkeep ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
447;62509.0; The Standing Stones ;-- ;9 Hours ;-- ;9 Hours ;   Apple II, Commodore 64 ;   Role-Playing ;   Electronic Arts ;   Electronic Arts ; 1983 ;NAN;NAN
448;62510.0; Sword of Kadash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
449;62511.0; City of Death ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
450;62512.0; Seas of Blood ;-- ;9 Hours ;-- ;9 Hours ;   Amstrad CPC, Commodore 64, ZX Spectrum ;NAN;   Adventure Soft ;   Adventure Soft ;NAN; 1985 ;NAN
451;62513.0; Dungeon of Nadroj ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
452;62514.0; Legends of Murder II: Grey Haven ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
453;62515.0; Knightmare (1991) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
454;62516.0; Legend of Lothian ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
455;62517.0; Déraciné ;4½ Hours ;5 Hours ;5 Hours ;5 Hours ;   PlayStation 4, PlayStation VR ;NAN;   FromSoftware ;   Sony Interactive Entertainment ;November 06, 2018 ;November 06, 2018 ;November 06, 2018 
456;62518.0; Mafia (1986) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
457;62519.0; Greedfall ;23 Hours ;40½ Hours ;51 Hours ;40½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Spiders ;   Focus Home Interactive ;September 10, 2019 ;September 10, 2019 ;NAN
458;62520.0; Quarterstaff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
459;62521.0; MicroMud ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
460;62522.0; Last Day of FEAR ;-- ;-- ;57 Mins ;57 Mins ;   PC ;   Adventure ;   Laush Studio ;   Laush Studio ;December 23, 2017 ;December 23, 2017 ;NAN
461;62523.0; UnReal World (1992) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
462;62524.0; Escape Trick: 35 Fateful Enigmas ;15 Hours ;-- ;-- ;15 Hours ;NAN;NAN;   D3 Publisher ;   D3 Publisher ;February 15, 2018 ;February 15, 2019 ;February 15, 2018 
463;62525.0; Bandor: The Search for the Storm Giant King ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
464;62526.0; Citadel of Vras ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
465;62527.0; Gunsmith (2018) ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Seacorp Technologies ;   Seacorp Technologies ;May 25, 2018 ;May 25, 2018 ;NAN
466;62528.0; The Commission: Origanized Crime Grand Strategy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
467;62529.0; Evil Bank Manager ;18 Hours ;-- ;-- ;18 Hours ;   PC ;   Strategy ;   Hamsters Gaming ;   Hamsters Gaming ;December 08, 2018 ;December 08, 2018 ;NAN
468;62530.0; Distorted Illusions ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
469;62531.0; Fallstreak ;-- ;-- ;7½ Hours ;7½ Hours ;   PC ;   Visual Novel ;   Centicerise Productions ;   Centicerise Productions ;October 19, 2018 ;NAN;NAN
470;62532.0; Chronicles of Lurra ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
471;62533.0; Mercenaries Wings: The False Phoenix ;18 Hours ;22 Hours ;-- ;19 Hours ;   Nintendo Switch ;   Action ;   RideonJapan ;   CIRCLE Entertainment ;NAN;November 08, 2018 ;NAN
472;62534.0; Advanced Gaming Platform::Epica ;-- ;-- ;-- ;-- ;   PC ;NAN;   AGP::Studios ;   AGP::Studios ;December 22, 2016 ;December 22, 2016 ;NAN
473;62535.0; Beat Boxers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
474;62537.0; Redium ;-- ;-- ;56 Mins ;56 Mins ;   PC ;NAN;   ZovGame ;   Errigar Games ;November 10, 2017 ;November 10, 2017 ;NAN
475;62538.0; Mushroom Wars 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Zillion Whales ;   Zillion Whales ;October 06, 2017 ;October 06, 2017 ;NAN
476;62539.0; Beyond the Void ;-- ;NAN;NAN;NAN;   PC ;NAN;   B2Expand ;   B2Expand ;October 24, 2018 ;October 24, 2018 ;NAN
477;62540.0; .hack//frägment ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
478;62541.0; Angel, Devil, Elf and Me! ;-- ;-- ;4 Hours ;4 Hours ;   PC ;   Visual Novel ;   Norn ;   Cherry Kiss Games ;November 07, 2018 ;NAN;December 09, 2011 
479;62542.0; 3Buttons ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
480;62543.0; Fap Queen ;15 Mins ;-- ;22 Mins ;20 Mins ;   PC ;NAN;   Yaluar ;   Yaluar ;October 26, 2018 ;October 26, 2018 ;NAN
481;62544.0; TOK ;46 Mins ;-- ;1½ Hours ;51 Mins ;   PC ;   Puzzle ;   Crew Lab ;   Crew Lab ;November 15, 2018 ;November 15, 2018 ;NAN
482;62545.0; Ukhar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
483;62546.0; Behind The Screen ;2½ Hours ;-- ;-- ;2½ Hours ;   Nintendo Switch ;   Puzzle ;   18Light ;   COSEN ;August 23, 2018 ;NAN;NAN
484;62547.0; Thomas M. Disch's Amnesia ;-- ;8½ Hours ;-- ;8½ Hours ;NAN;NAN;   Cognetics Corporation ;   Electronic Arts ; 1986 ; 1986 ;NAN
485;62548.0; Railway Empire - The Great Lakes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
486;62549.0; Railway Empire - Mexico ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
487;62550.0; Railway Empire - Crossing the Andes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
488;62551.0; Settlers 4: Gold Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
489;62552.0; NGU Idle ;595 Hours ;1000 Hours ;2824 Hours ;943 Hours ;   PC ;NAN;   4g ;   4g ;October 20, 2019 ;October 20, 2019 ;NAN
490;62555.0; Play Club ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
491;62557.0; Don't Bite Me Bro! + ;-- ;-- ;-- ;-- ;   PC ;NAN;   Muifwego ;   Muifwego ;July 16, 2018 ;July 16, 2018 ;NAN
492;62558.0; Baby's On Fire: 99 Virgins ;-- ;-- ;1 Mins ;1 Mins ;   PC ;NAN;   Csm ;   W.t.b. ;April 04, 2018 ;April 04, 2018 ;NAN
493;62559.0; JERA ;-- ;-- ;-- ;-- ;   PC ;NAN;   DigiPen Institute of Technology Europe-Bilbao ;   DigiPen Institute of Technology ;May 19, 2018 ;May 19, 2018 ;NAN
494;62561.0; Sakura Sakura ;12 Hours ;19 Hours ;42 Hours ;19 Hours ;   PC ;   Visual Novel ;   Hiqosoft ;   Sol Press ;November 19, 2018 ;NAN;June 26, 2009 
495;62562.0; Jump Red World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
496;62563.0; Grandpa (2018) ;15 Mins ;15 Mins ;29 Mins ;21 Mins ;   PC ;NAN;   Pudding ;   Cheesecake ;September 28, 2018 ;September 28, 2018 ;NAN
497;62564.0; Katamari Damacy Reroll ;4½ Hours ;5 Hours ;13 Hours ;5 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   MONKEYCRAFT ;   BANDAI NAMCO Entertainment ;December 06, 2018 ;December 06, 2018 ;NAN
498;62565.0; Team Yankee ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
499;62566.0; Cross X Carrot ;-- ;NAN;NAN;NAN;   PC ;NAN;   Kadokawa Corporation ;   Playism ;October 31, 2018 ;October 31, 2018 ;NAN
500;62567.0; John: Condemned ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
501;62568.0; Labirinto ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Iriya72 ;   Iriya72 ;January 09, 2018 ;January 09, 2018 ;NAN
502;62569.0; Combat Arms: Reloaded ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
503;62570.0; Away (F2P) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
504;62571.0; ForzeBreak ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
505;62572.0; At Home Alone ;40 Mins ;-- ;1 Hours ;58 Mins ;   PC ;NAN;   阿正不经 ;   0Cube ;November 01, 2018 ;November 01, 2018 ;NAN
506;62573.0; Cute Puzzle ;-- ;-- ;22 Mins ;22 Mins ;   PC ;NAN;NAN;NAN;November 01, 2018 ;November 01, 2018 ;NAN
507;62574.0; Racket Fury: Table Tennis VR ;4½ Hours ;-- ;6 Hours ;5 Hours ;   Oculus Go, Oculus Quest, PC, PlayStation 4 ;NAN;   Pixel Edge Games ;   Pixel Edge Games ;November 09, 2017 ;November 09, 2017 ;NAN
508;62575.0; Over my dead body (For you) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
509;62576.0; Dog Duty ;-- ;-- ;4½ Hours ;4½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Action ;   Zanardi and Liza ;   SOEDESCO Publishing ;August 13, 2019 ;August 13, 2019 ;NAN
510;62577.0; Hypercharge: Unboxed ;4 Hours ;-- ;-- ;4 Hours ;   PC ;NAN;   Digital Cybercherries ;   Digital Cybercherries ;June 21, 2017 ;June 21, 2017 ;NAN
511;62578.0; Voidrunner ;-- ;-- ;-- ;-- ;   PC ;   Action ;   RealityArts Studio ;   RealityArts Studio ;May 31, 2017 ;May 31, 2017 ;NAN
512;62579.0; Cloudpunk ;9½ Hours ;11½ Hours ;14½ Hours ;11½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Ion Lands ;NAN;April 23, 2020 ;April 23, 2020 ;NAN
513;62580.0; king under the mountain ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
514;62581.0; The Olivia Saga ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
515;62582.0; Bear Vs Hunter ;-- ;-- ;-- ;-- ;   PC ;NAN;   GGG Games ;   Eternal Salvation ;November 09, 2018 ;November 09, 2018 ;NAN
516;62583.0; Coindice Simulator ;-- ;-- ;-- ;-- ;   PC ;NAN;   GGG Games ;   Eternal Salvation ;November 09, 2018 ;November 09, 2018 ;NAN
517;62584.0; Bombman ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   GGG Games ;   Eternal Salvation ;November 09, 2018 ;November 09, 2018 ;NAN
518;62585.0; Rise of immortals: Battle for Graxia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
519;62586.0; Crazy Maze ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
520;62587.0; Farming Simulator 19 ;143 Hours ;253 Hours ;354 Hours ;233 Hours ;   Google Stadia, PC, PlayStation 4 ;   Simulation ;   Giants Software ;   Focus Home Interactive ;November 19, 2018 ;November 19, 2018 ;NAN
521;62588.0; Halfway Home ;-- ;7½ Hours ;-- ;7½ Hours ;   PC ;NAN;   Makeshift Monocle ;   DigiPen Institute of Technology ;October 24, 2018 ;October 24, 2018 ;NAN
522;62589.0; Idle Kingdom Builder ;-- ;-- ;-- ;-- ;   PC ;   City-Building ;   NeoBird ;   upjers ;November 05, 2018 ;November 05, 2018 ;NAN
523;62590.0; Shoujo Kageki Revue Starlight ReLive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
524;62591.0; Dance Dance Revolution GB ;-- ;-- ;-- ;-- ;NAN;   Music/Rhythm ;   Now Production ;   Konami ;NAN;NAN;August 03, 2000 
525;62592.0; Time Tenshi Paradox: Episode 1 ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Silver Cow Studio ;   Silver Cow Studio ;December 20, 2017 ;NAN;NAN
526;62593.0; Time Tenshi Paradox: Episode 2 ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Silver Cow Studio ;   Silver Cow Studio ;April 13, 2018 ;April 13, 2018 ;NAN
527;62594.0; Holy Slaves - Episode 1 ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;   Alishia ;   Alishia ;September 30, 2017 ;NAN;NAN
528;62595.0; OctoberWEEN ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;   BORN-TO-DIE ;   BORN-TO-DIE ;November 02, 2017 ;NAN;NAN
