;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
422;7932.0; Rocksmith ;15 Hours ;56 Hours ;100 Hours ;48 Hours ;   PC, PlayStation 3, Xbox 360 ;   Music ;   Ubisoft San Francisco ;   Ubisoft ;October 18, 2011 ;October 12, 2012 ;NAN
423;7933.0; Rockstar Games presents Table Tennis ;4½ Hours ;6 Hours ;-- ;5 Hours ;   Xbox 360 ;   Sports ;NAN;   Rockstar Games ;May 23, 2006 ;May 26, 2006 ;NAN
424;7934.0; Rocky (2002) ;5½ Hours ;-- ;-- ;5½ Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Fighting ;NAN;   Ubisoft ;November 17, 2002 ;NAN;NAN
425;7935.0; Rocky Legends ;-- ;-- ;-- ;-- ;   PlayStation 2, Xbox ;   Fighting ;NAN;   Ubisoft ;September 28, 2004 ;NAN;NAN
426;7936.0; Rocky Mountain Trophy Hunter 2: Above the Treeline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   WizardWorks ;NAN;NAN;NAN
427;7937.0; Rocky Mountain Trophy Hunter 3: Trophies of the West ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   WizardWorks ;NAN;NAN;NAN
428;7938.0; Rocky Mountain Trophy Hunter II: Above the Treeline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   WizardWorks ; 1999 ;NAN;NAN
429;7939.0; Rocky Mountain Trophy Hunter: Alaskan Expedition ;-- ;-- ;-- ;-- ;NAN;NAN;   Sunstorm Interactive ;   WizardWorks ; 2000 ;NAN;NAN
430;7940.0; Rocky Mountain Trophy Hunter: Interactive Big Game Hunting ;-- ;-- ;-- ;-- ;NAN;NAN;   Sunstorm Interactive ;   WizardWorks Software ; 1999 ;NAN;NAN
431;7941.0; Rocky Rodent ;1½ Hours ;-- ;5½ Hours ;3½ Hours ;   Super Nintendo ;   Action ;   Irem ;   Irem ; 1993 ;NAN;July 30, 1993 
432;7942.0; RodLand ;40 Mins ;48 Mins ;52 Mins ;46 Mins ;   Amiga, Game Boy, NES ;NAN;NAN;NAN;April 1990 ;NAN;NAN
433;7943.0; Roger Clemens' MVP Baseball ;2 Hours ;-- ;-- ;NAN;NAN;   Sports ;   Sculptured Software ;   Acclaim ; 1991 ;NAN;NAN
434;7944.0; Roger Clemens' MVP Baseball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
435;7945.0; Rogue (1980) ;11 Hours ;90 Hours ;-- ;19½ Hours ;   PC ;   Roguelike ;NAN;   Epyx ; 1980 ;NAN;NAN
436;7946.0; Rogue Galaxy ;38 Hours ;61½ Hours ;109 Hours ;55 Hours ;   PlayStation 2, PlayStation 4 ;NAN;NAN;   Sony Computer Entertainment ;January 30, 2007 ;September 05, 2007 ;December 08, 2005 
437;7947.0; Rogue Ops ;6 Hours ;9 Hours ;-- ;7½ Hours ;   Nintendo GameCube, PlayStation 2 ;   Stealth ;   Bits Studios ;   Kemco ;October 29, 2003 ;NAN;February 26, 2004 
438;7948.0; Rogue Planet ;-- ;-- ;-- ;-- ;NAN;   Turn-Based Strategy ;   Gameloft ;   Gameloft ;NAN;NAN;NAN
439;7949.0; Rogue Trooper ;5½ Hours ;7 Hours ;9½ Hours ;6 Hours ;   Nintendo Switch, PC, PlayStation 2, PlayStation 4, Wii, Xbox ;NAN;   Rebellion Developments ;NAN;May 23, 2006 ;March 29, 2007 ;NAN
440;7950.0; Rogue Warrior ;2 Hours ;3 Hours ;5 Hours ;2½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Rebellion Developments ;   Bethesda Softworks ;December 01, 2009 ;December 01, 2009 ;NAN
441;7951.0; Rokko Chan ;-- ;-- ;-- ;-- ;NAN;NAN;   King Soukutu ;   King Soukutu ;December 25, 2011 ;NAN;NAN
442;7952.0; Rolan's Curse ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   Game Boy ;NAN;   American Sammy ;   American Sammy ;January 1991 ;NAN;January 26, 1990 
443;7953.0; Rolan's Curse 2 ;2 Hours ;2½ Hours ;4½ Hours ;2½ Hours ;   Game Boy ;NAN;   NMK Co. ;   American Sammy ; 1992 ;NAN;NAN
444;7954.0; Rollcage ;2½ Hours ;4½ Hours ;8 Hours ;5 Hours ;   PC, PlayStation ;   Racing ;   Attention To Detail ;   Psygnosis ;March 24, 1999 ;NAN;NAN
445;7955.0; Rollcage Stage II ;3½ Hours ;8 Hours ;10 Hours ;6½ Hours ;   PC, PlayStation ;   Racing ;   Attention To Detail ;NAN;October 10, 2000 ;NAN;NAN
446;7956.0; Rollerball ;-- ;-- ;-- ;-- ;NAN;   Pinball ;   HAL Laboratory ;   HAL Laboratory ; 1984 ;NAN;NAN
447;7957.0; Rollerblade Racer ;-- ;-- ;15 Mins ;15 Mins ;   NES ;   Sports ;   Radiance ;   Hi Tech Expressions ;February 1993 ;NAN;NAN
448;7958.0; RollerCoaster Tycoon ;60½ Hours ;80½ Hours ;153 Hours ;75 Hours ;   PC ;   Simulation ;NAN;NAN;March 31, 1999 ;April 12, 1999 ;NAN
449;7959.0; RollerCoaster Tycoon 2 ;78½ Hours ;84 Hours ;201 Hours ;93½ Hours ;   PC ;NAN;   Chris Sawyer Productions ;   Infogrames ;October 15, 2002 ;October 18, 2002 ;July 15, 2003 
450;7960.0; RollerCoaster Tycoon 3 ;16½ Hours ;29 Hours ;37 Hours ;25½ Hours ;   PC ;   Simulation ;   Frontier Developments ;   Atari ;October 26, 2004 ;November 03, 2004 ;NAN
451;7962.0; RollerCoaster Tycoon: Corkscrew Follies ;-- ;-- ;105 Hours ;105 Hours ;   PC ;NAN;   Chris Sawyer ;   MicroProse ;November 09, 1999 ;NAN;NAN
452;7963.0; RollerCoaster Tycoon: Loopy Landscapes ;-- ;-- ;-- ;-- ;NAN;NAN;   Chris Sawyer ;   Atari ;September 30, 2000 ;NAN;NAN
453;7965.0; Rolling ;-- ;-- ;-- ;-- ;   PlayStation 2 ;   Sports ;NAN;NAN;NAN;October 23, 2003 ;NAN
454;7966.0; Rolling Thunder ;1 Hours ;-- ;-- ;1 Hours ;   Arcade, NES, Nintendo Switch ;   Shooter ;   Namco ;   Atari ; 1986 ;NAN;December 1986 
455;7967.0; Rolling Thunder 2 ;1½ Hours ;-- ;-- ;1½ Hours ;   Arcade, Nintendo Switch, Sega Mega Drive/Genesis ;   Shooter ;   Namco ;   Namco ;November 18, 1991 ;NAN;November 19, 1991 
456;7968.0; Romance of the Three Kingdoms ;18 Hours ;-- ;-- ;18 Hours ;   NES ;NAN;   Koei ;   Koei ;December 01, 1985 ;NAN;NAN
457;7969.0; Romance of the Three Kingdoms III: Dragon of Destiny ;-- ;-- ;-- ;-- ;   PC ;NAN;   Koei ;   Koei ;February 04, 1993 ;NAN;February 05, 1992 
458;7970.0; Romance of the Three Kingdoms IV: Wall of Fire ;17 Hours ;-- ;-- ;17 Hours ;   PlayStation ;   Turn-based Strategy ;   Koei ;   Koei ;July 1995 ;NAN;December 09, 1994 
459;7971.0; Romance of the Three Kingdoms IX ;-- ;-- ;-- ;-- ;   PlayStation 2 ;NAN;   Koei ;   Koei ;February 24, 2004 ;NAN;May 14, 2003 
460;7972.0; Romance of the Three Kingdoms VI: Awakening of the Dragon ;-- ;-- ;-- ;-- ;   PlayStation ;   Turn-based Strategy ;   Koei ;   Koei ;March 31, 2000 ;NAN;October 08, 1998 
461;7973.0; Romance of the Three Kingdoms VII ;8 Hours ;-- ;-- ;8 Hours ;   PlayStation 2 ;NAN;   Koei ;   Koei ;NAN;NAN;February 18, 2000 
462;7974.0; Romance of the Three Kingdoms VIII ;22 Hours ;75 Hours ;-- ;48½ Hours ;   PlayStation 2 ;   Turn-based Strategy ;   Koei ;   Koei ;August 13, 2003 ;March 26, 2004 ;June 29, 2001 
463;7975.0; Romancia ;3 Hours ;-- ;-- ;3 Hours ;   MSX, NEC PC-88, NEC PC-98, NES ;NAN;NAN;   Falcom ;NAN;NAN; 1989 
464;7976.0; Romancing SaGa ;32 Hours ;38 Hours ;-- ;36 Hours ;   PlayStation 2, Super Nintendo ;   Role-Playing ;   Square ;   Square ;October 11, 2005 ;NAN;January 28, 1992 
465;7977.0; Romancing SaGa 3 ;25½ Hours ;43 Hours ;114 Hours ;48 Hours ;   Nintendo Switch, PC, PlayStation 4, Super Nintendo, Xbox One ;NAN;NAN;   Square Enix ;November 11, 2019 ;November 11, 2019 ;November 11, 1995 
466;7980.0; Rome: Total War ;34 Hours ;54½ Hours ;132 Hours ;53½ Hours ;   PC ;NAN;NAN;NAN;September 22, 2004 ;August 28, 2007 ;NAN
467;7981.0; Rome: Total War - Alexander ;9½ Hours ;13 Hours ;-- ;9½ Hours ;   PC ;NAN;   The Creative Assembly ;NAN;June 19, 2006 ;August 28, 2007 ;NAN
468;7982.0; Rome: Total War - Barbarian Invasion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
469;7983.0; Rome: Total War 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
470;7984.0; Rome: Total War - Barbarian Invasion ;16½ Hours ;52 Hours ;-- ;21½ Hours ;   PC ;NAN;   The Creative Assembly ;   Sega ;September 27, 2005 ;NAN;NAN
471;7985.0; Rondo of Swords ;18 Hours ;28½ Hours ;36½ Hours ;22½ Hours ;   Nintendo DS ;   Tactical role-playing ;   Success ;   Atlus ;April 15, 2008 ;NAN;August 09, 2007 
472;7986.0; Roogoo ;2½ Hours ;-- ;2½ Hours ;2½ Hours ;   PC, Xbox 360 ;   Puzzle ;   SpiderMonk Entertainment ;   SouthPeak Interactive ;June 04, 2008 ;June 04, 2008 ;NAN
473;7987.0; Rooms: The Main Building ;4½ Hours ;8 Hours ;17½ Hours ;10½ Hours ;   Nintendo DS, PC ;   Puzzle ;   HandMade Game ;NAN;August 11, 2008 ;NAN;NAN
474;7988.0; Rose & Time ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Sophie Houlden ;NAN;NAN;NAN;NAN
475;7989.0; Roundball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
476;7991.0; Royal Envoy ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Playrix Entertainment ;NAN;July 22, 2011 ;NAN;NAN
477;7992.0; RPG Maker ;52½ Hours ;-- ;-- ;NAN;   PlayStation ;   Role-Playing ;   Kuusou Kagaku ;NAN;October 02, 2000 ;NAN;November 27, 1997 
478;7993.0; RPG Maker 3 ;-- ;-- ;-- ;NAN;   PlayStation 2 ;   Role-Playing ;   Run Time ;NAN;September 20, 2005 ;NAN;December 16, 2004 
479;7994.0; RPG Shooter: Starwish ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
480;7995.0; Rubik's Games ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Androsoft ;   Hasbro Interactive ; 1999 ;NAN;NAN
481;7996.0; Rudolph the Red-Nosed Reindeer ;15 Mins ;-- ;-- ;15 Mins ;   Wii ;   Adventure ;NAN;   Red Wagon Games ;November 09, 2010 ;NAN;NAN
482;7998.0; Rugby League ;13½ Hours ;40 Hours ;NAN;NAN;   PC, PlayStation 2, Xbox ;   Sports ;   Sidhe Interactive ;   Tru Blu Entertainment ;NAN;NAN;NAN
483;8000.0; Rugby League Live 2 ;16 Hours - 62½ Hours ;5 Hours ;NAN;NAN;   PlayStation 3 ;   Sports ;   Big Ant Studios ;   Tru Blu Entertainment ;NAN;December 12, 2003 ;NAN
484;8001.0; Rugby World Cup 2011 ;-- ;-- ;15 Hours ;15 Hours ;   PlayStation 3 ;   Sports ;   HB Studios ;   505 Games ;September 06, 2011 ;NAN;NAN
485;8002.0; Rugrats Go Wild ;1½ Hours ;-- ;2 Hours ;2 Hours ;   Game Boy Advance ;NAN;   ImaginEngine ;   THQ ;May 28, 2003 ;NAN;NAN
486;8003.0; Rugrats in Paris: The Movie ;3½ Hours ;4 Hours ;-- ;3½ Hours ;   Game Boy Color, Nintendo 64, PlayStation ;NAN;   Various ;   Various ;November 12, 2000 ;March 30, 2001 ;NAN
487;8004.0; Rugrats: Castle Capers ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Game Boy Advance ;   Action ;   Software Creations ;   THQ ;September 24, 2001 ;November 09, 2001 ;NAN
488;8005.0; Rugrats: Royal Ransom ;5 Hours ;-- ;-- ;5 Hours ;   Nintendo GameCube, PlayStation 2 ;NAN;   Avalanche Software ;   THQ ; 2002 ;NAN;NAN
489;8006.0; Rugrats: Scavenger Hunt ;4 Hours ;-- ;-- ;4 Hours ;   Nintendo 64 ;   Board Game ;   Realtime Associates ;   THQ ;June 29, 1999 ;August 10, 1999 ;NAN
490;8007.0; Rugrats: Search for Reptar ;2 Hours ;3 Hours ;4 Hours ;2½ Hours ;   PlayStation ;NAN;   n-Space ;   THQ ;October 31, 1998 ;NAN;NAN
491;8008.0; Ruiner Pinball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
492;8009.0; Rule of Rose ;8 Hours ;10 Hours ;11 Hours ;9 Hours ;   PlayStation 2 ;   Survival horror ;   Punchline ;NAN;September 12, 2006 ;November 03, 2006 ;January 19, 2006 
493;8010.0; Rumble Roses ;5 Hours ;-- ;17½ Hours ;9½ Hours ;   PlayStation 2 ;   Fighting ;NAN;   Konami ;November 09, 2004 ;February 18, 2005 ;February 17, 2005 
494;8011.0; Rumble Roses XX ;10 Hours ;58 Hours ;141 Hours ;74 Hours ;   Xbox 360 ;   Professional wrestling Fighting ;   YUKE's Future Media Creators/Konami ;   Konami ;March 28, 2006 ;May 12, 2006 ;March 30, 2006 
495;8012.0; Run Jesus Run a.k.a. The 10 Second Gospel ;5 Mins ;5 Mins ;5 Mins ;5 Mins ;   Browser, PC ;NAN;NAN;NAN;March 2010 ;NAN;NAN
496;8013.0; Run Like Hell: Hunt or Be Hunted ;20 Hours ;-- ;25 Hours ;22½ Hours ;   PlayStation 2, Xbox ;NAN;   Digital Mayhem ;   Interplay ;September 27, 2002 ;NAN;September 02, 2004 
497;8014.0; Run Saber ;51 Mins ;-- ;53 Mins ;53 Mins ;   Super Nintendo ;   Action ;   Hori Electric ;   Atlus ;June 08, 1993 ;NAN;NAN
498;8018.0; Rune ;10 Hours ;10 Hours ;10½ Hours ;10 Hours ;   PC, PlayStation 2 ;NAN;   Human Head Studios ;   Gathering of Developers ;November 18, 2000 ;NAN;NAN
499;8020.0; Rune Factory 3: A Fantasy Harvest Moon ;22½ Hours ;41 Hours ;99 Hours ;41½ Hours ;   Nintendo DS ;NAN;   Neverland Co. ;NAN;November 09, 2010 ;NAN;October 22, 2009 
500;8021.0; Rune Factory Frontier ;90½ Hours ;99½ Hours ;127 Hours ;94 Hours ;   Wii ;NAN;   Neverland Co. ;NAN;March 17, 2009 ;April 01, 2010 ;November 27, 2008 
501;8022.0; Rune Factory: A Fantasy Harvest Moon ;29½ Hours ;40½ Hours ;55 Hours ;38½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;NAN;NAN;August 14, 2007 ;February 13, 2009 ;August 24, 2006 
502;8023.0; Rune Factory: Tides of Destiny ;63 Hours ;71½ Hours ;104 Hours ;73 Hours ;   PlayStation 3, Wii ;   Simulation ;   Neverland Co. ;NAN;October 11, 2011 ;NAN;February 24, 2011 
503;8024.0; RuneScape ;1196 Hours - 4653 Hours ;1669 Hours ;286 Hours ;NAN;   Browser, PC ;NAN;   Jagex Games Studio ;   Jagex Games Studio ;January 04, 2001 ;October 14, 2020 ;NAN
504;8025.0; Runespell: Overture ;6½ Hours ;10½ Hours ;14½ Hours ;10½ Hours ;   PC ;NAN;   Mystic Box ;   Mystic Box ;July 20, 2011 ;July 20, 2011 ;NAN
505;8026.0; Running Wild ;-- ;-- ;-- ;-- ;   PlayStation ;   Racing ;   Blue Shift ;   Universal Interactive ;October 07, 1998 ;NAN;NAN
506;8028.0; Rurouni Kenshin: Ishin Gekitouhen ;19 Mins ;-- ;-- ;19 Mins ;   PlayStation ;NAN;   Zoom ;   Sony Computer Entertainment ;NAN;NAN;November 29, 1996 
507;8029.0; RUSH ;3 Hours ;6½ Hours ;8½ Hours ;5½ Hours ;   PC, Wii U ;NAN;   Two Tribes ;   Two Tribes ;December 03, 2010 ;December 03, 2010 ;NAN
508;8030.0; Rush 2: Extreme Racing USA ;-- ;-- ;-- ;-- ;   Nintendo 64 ;   Racing ;   Atari Games ;   Midway Games ;November 10, 1998 ;NAN;NAN
509;8031.0; Rush'N Attack ;49 Mins ;1½ Hours ;-- ;53 Mins ;   Arcade, Atari 8-bit Family, BBC Micro, Commodore 64, MSX, NES, Nintendo Switch, Xbox 360, ZX Spectrum ;   Action ;   Capcom ;   Capcom ; 1985 ;NAN;NAN
510;8033.0; Rusty Hearts ;-- ;-- ;NAN;NAN;   PC ;NAN;   Stairway Games ;NAN;September 13, 2011 ;NAN;NAN
511;8034.0; Rygar ;2 Hours ;3 Hours ;3 Hours ;2 Hours ;   Arcade, Atari Lynx, NES, Nintendo Switch ;   Platform ;   Tecmo ;   Tecmo ;July 1987 ;March 30, 1990 ; 1986 
512;8035.0; Rygar: The Legendary Adventure ;5½ Hours ;7 Hours ;10 Hours ;6 Hours ;   PlayStation 2, Wii ;NAN;NAN;   Tecmo ;November 12, 2002 ;May 30, 2003 ;December 05, 2002 
513;8037.0; S.T.A.L.K.E.R.: Clear Sky ;13½ Hours ;24 Hours ;39½ Hours ;19 Hours ;   PC ;NAN;   GSC Game World ;   GSC World Publishing ;September 15, 2008 ;September 12, 2008 ;NAN
514;8038.0; S.T.A.L.K.E.R.: Shadow of Chernobyl ;15 Hours ;25½ Hours ;43½ Hours ;22½ Hours ;   PC ;NAN;   GSC Game World ;   THQ ;March 20, 2007 ;NAN;NAN
515;8039.0; S.T.U.N. Runner ;-- ;-- ;-- ;-- ;NAN;NAN;   Atari Games ;   Atari Games ;September 04, 1989 ;NAN;NAN
516;8042.0; S4 League ;2½ Hours ;-- ;50 Hours ;NAN;   PC ;   Third-Person Shooter ;   Pentavision ;   Neowiz Games ; 2008 ; 2008 ;NAN
517;8043.0; Power Rangers Lightspeed Rescue ;3 Hours ;-- ;3 Hours ;3 Hours ;   Game Boy Color, Nintendo 64, PlayStation ;NAN;NAN;   THQ ;June 01, 2000 ;November 24, 2000 ;NAN
518;8044.0; Sabre Wulf (2004) ;4½ Hours ;7½ Hours ;12 Hours ;7 Hours ;   Game Boy Advance ;   Platform ;   Rare ;   THQ ;June 08, 2004 ;NAN;NAN
519;8045.0; Sabrina The Animated Series: Spooked ;-- ;-- ;1½ Hours ;1½ Hours ;   Game Boy Color ;   Adventure ;   WayForward Technologies ;   Simon & Schuster Interactive ;November 06, 2001 ;NAN;NAN
520;8046.0; Sabrina, the Teenage Witch: A Twitch in Time ;3 Hours ;-- ;-- ;3 Hours ;   PlayStation ;   Adventure ;NAN;   Berkeley Systems ;March 27, 2001 ;NAN;NAN
521;8047.0; Sackboy's Prehistoric Moves ;1½ Hours ;2 Hours ;-- ;1½ Hours ;   PlayStation 3 ;   Platform ;   Xdev ;   Sony Computer Entertainment ;December 07, 2010 ;December 08, 2010 ;NAN
522;8048.0; Sacraboar ;-- ;-- ;-- ;-- ;   PC ;NAN;   Makivision Games ;   Makivision Games ;November 06, 2009 ;NAN;NAN
523;8049.0; Sacred ;25½ Hours ;36 Hours ;43 Hours ;31 Hours ;   PC ;NAN;   Ascaron ;NAN;March 24, 2004 ;NAN;NAN
524;8050.0; Sacred 2: Fallen Angel ;25 Hours ;67 Hours ;182 Hours ;53½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Ascaron ;NAN;November 11, 2008 ;November 07, 2008 ;NAN
525;8051.0; Sacred 2: Ice and Blood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
526;8052.0; Sacred Citadel ;5 Hours ;6½ Hours ;13 Hours ;5½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;   SouthEnd Interactive ;   Deep Silver ;April 16, 2013 ;NAN;NAN
527;8053.0; Sacred Gold ;20 Hours ;40 Hours ;76 Hours ;37 Hours ;   PC ;NAN;   Ascaron Entertainment ;   Strategy First ;August 14, 2006 ;NAN;NAN
528;8054.0; Sacred Odyssey: Rise of Ayden ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Gameloft ;   Gameloft ;NAN;NAN;NAN
529;8055.0; Sacred Underworld ;5 Hours ;12 Hours ;13½ Hours ;7 Hours ;   PC ;   Action ;NAN;   Take-Two Interactive ;August 02, 2005 ;NAN;NAN
530;8056.0; Sacrifice (2000) ;9½ Hours ;14½ Hours ;22 Hours ;10½ Hours ;   PC ;NAN;   Shiny Entertainment ;NAN;November 17, 2000 ;November 24, 2000 ;NAN
531;8057.0; Safecracker: The Ultimate Puzzle Adventure ;3½ Hours ;4½ Hours ;5½ Hours ;4 Hours ;   PC ;   Adventure ;   Kheops Studio ;   The Adventure Company ;August 02, 2006 ;NAN;NAN
532;8058.0; SaGa Frontier ;15½ Hours ;53½ Hours ;81 Hours ;61 Hours ;   PlayStation ;   Role-playing ;   Square Product Development Division 2 ;NAN;March 24, 1998 ;NAN;July 11, 1997 
533;8059.0; SaGa Frontier 2 ;31 Hours ;39½ Hours ;62 Hours ;36 Hours ;   PlayStation ;NAN;   Square ;NAN;January 31, 2000 ;NAN;April 01, 1999 
534;8060.0; Saigo no Yakusoku no Monogatari ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   imageepoch ;NAN;NAN;NAN;April 28, 2011 
535;8061.0; Saikyo no 3D Mahjong ;40 Hours ;-- ;-- ;40 Hours ;NAN;   Puzzle ;NAN;NAN;NAN;NAN;NAN
536;8062.0; Sailor Moon S ;-- ;-- ;-- ;-- ;   Super Nintendo ;NAN;   Bandai Games ;   Bandai Co. ;NAN;NAN;NAN
537;8063.0; Saint Dragon ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;   Shoot 'em Up ;   NMK ;NAN; 1989 ;NAN;NAN
538;8064.0; Saint Seiya Paradise ;4 Hours ;-- ;-- ;4 Hours ;   Game Boy ;   Role-Playing ;   Bandai Games ;   Bandai Games ;NAN;NAN;NAN
539;8065.0; Saint Seiya Typing Ryuseiken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
540;8066.0; Saint Seiya: Ougon Densetsu ;-- ;-- ;-- ;-- ;   NES ;NAN;   Bandai ;   Bandai Co. ;NAN;NAN;NAN
541;8067.0; Saint Seiya: Ougon Densetsu - Kanketsu Hen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Bandai Co. ;NAN;NAN;NAN
542;8068.0; Saint Seiya: Sanctuary Battle ;8 Hours ;13 Hours ;23 Hours ;12 Hours ;   PlayStation 3 ;NAN;   Dimps Corporation ;   Namco Bandai Games ;NAN;March 16, 2012 ;November 23, 2011 
543;8069.0; Saint Seiya: The Hades ;3½ Hours ;6½ Hours ;45 Hours ;8 Hours ;   PlayStation 2 ;   Fighting ;   Dimps Corporation ;   Bandai Co. ;NAN;November 27, 2009 ;December 20, 2007 
544;8070.0; Saint Seiya: The Sanctuary ;4 Hours ;8 Hours ;-- ;7½ Hours ;   PlayStation 2 ;   Fighting ;   Dimps Corporation ;   Bandai Co. ;NAN;June 30, 2005 ;April 07, 2005 
545;8071.0; Saints Row ;17 Hours ;22 Hours ;52½ Hours ;22 Hours ;   PC, Xbox, Xbox 360, Xbox One ;NAN;NAN;   THQ ;August 29, 2006 ;NAN;NAN
546;8072.0; Saints Row 2 ;20 Hours ;29½ Hours ;51½ Hours ;26 Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;NAN;   THQ ;October 14, 2008 ;October 17, 2008 ;NAN
547;8073.0; Saints Row 2 - Corporate Warfare DLC ;1 Hours ;1½ Hours ;2 Hours ;1½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Volition ;   THQ ;May 28, 2009 ;NAN;NAN
548;8075.0; saints row the 3rd ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
549;8076.0; Saints Row: The Third ;15 Hours ;26½ Hours ;43½ Hours ;25½ Hours ;   Linux, PC, PlayStation 3, Xbox 360 ;NAN;   Volition ;   THQ ;November 15, 2011 ;November 15, 2011 ;November 17, 2011 
550;8077.0; Saints Row: The Third - Gangstas in Space DLC ;58 Mins ;1 Hours ;1 Hours ;1 Hours ;   PC, PlayStation 3, PlayStation 4, Xbox 360 ;NAN;   Volition ;   THQ ;February 21, 2012 ;February 21, 2012 ;NAN
551;8078.0; Saints Row: The Third - Genkibowl VII DLC ;1 Hours ;2 Hours ;3 Hours ;2 Hours ;   PC, PlayStation 3, PlayStation 5, Xbox 360 ;NAN;   Volition ;   THQ ;January 17, 2012 ;January 17, 2012 ;NAN
552;8079.0; Saints Row: The Third - The Trouble with Clones DLC ;57 Mins ;57 Mins ;1 Hours ;58 Mins ;   PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   Volition ;   THQ ;March 20, 2012 ;March 20, 2012 ;NAN
553;8080.0; Saira ;4½ Hours ;4½ Hours ;4½ Hours ;4½ Hours ;   PC ;   Indie ;   Nicklas Nygren ;   Kreatoriet AB ;March 16, 2010 ;NAN;NAN
554;8082.0; Saiyuki: Journey West ;35 Hours ;42½ Hours ;45 Hours ;42 Hours ;   PlayStation, PlayStation Vita ;   Tactical role-playing ;   Koei ;   Koei ;August 13, 2001 ;NAN;November 11, 1999 
555;8083.0; Sakred Diamonds ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   SarnoTech ;NAN;NAN;NAN;NAN
556;8085.0; Sakura Taisen ;18 Hours ;34 Hours ;75½ Hours ;22 Hours ;   Dreamcast, PC, PlayStation 2, PlayStation Portable, Sega Saturn ;NAN;   Sega ;   Sega ;NAN;NAN;September 27, 1996 
557;8087.0; Sakura Taisen 2: Kimi, Shinitamou koto Nakare ;25½ Hours ;38 Hours ;50 Hours ;30½ Hours ;   Dreamcast, PC, PlayStation Portable, Sega Saturn ;NAN;NAN;   Sega ;NAN;NAN;April 04, 1998 
558;8088.0; Sakura Taisen 3: Pari wa Moeteiru ka ;24½ Hours ;34 Hours ;45 Hours ;30 Hours ;   Dreamcast, PC, PlayStation 2 ;   Role-Playing ;NAN;   Sega ;NAN;NAN;NAN
559;8089.0; Sakura Taisen 4 ;9 Hours ;10½ Hours ;-- ;9½ Hours ;   Dreamcast, PC ;   Strategy ;   Overworks ;   Sega ;March 21, 2002 ;NAN;NAN
560;8092.0; Sakura Taisen Online ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Strategy ;   Sega ;   Sega ;NAN;NAN; 2001 
561;8093.0; Sakura Wars: So Long, My Love ;21½ Hours ;26 Hours ;30 Hours ;23½ Hours ;   PlayStation 2, Wii ;   Tactical role-playing ;NAN;NAN;March 30, 2010 ;NAN;July 07, 2005 
562;8094.0; Salvation Prophecy ;14½ Hours ;-- ;-- ;14½ Hours ;   PC ;NAN;   Firedance Games ;   Firedance Games ;June 26, 2012 ;NAN;NAN
563;8095.0; Sam & Max 101: Culture Shock ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, Wii, Xbox 360 ;   Graphic adventure ;   Telltale Games ;NAN;October 17, 2006 ;NAN;NAN
564;8096.0; Sam & Max 102: Situation: Comedy ;2 Hours ;2 Hours ;2½ Hours ;2 Hours ;   PC, Wii, Xbox 360 ;   Graphic adventure ;   Telltale Games ;NAN;December 20, 2006 ;NAN;NAN
