;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
133;10602.0; Trainyard ;3 Hours ;3 Hours ;10 Hours ;4 Hours ;   Mobile ;   Puzzle ;   Matt Rix ;NAN;NAN;NAN;NAN
134;10603.0; Traitors Gate ;-- ;9 Hours ;-- ;9 Hours ;NAN;   Adventure ;   Daydream Software ;   IncaGold ; 2000 ;NAN;NAN
135;10604.0; Trajectile ;-- ;10 Hours ;-- ;10 Hours ;NAN;   Puzzle ;   Q-Games Ltd. ;   Nintendo ;January 04, 2010 ;November 27, 2009 ;January 20, 2010 
136;10605.0; TransBot ;15 Mins ;-- ;-- ;15 Mins ;   Sega Master System ;   Shooter ;   Sega ;   Sega ; 1986 ;NAN;NAN
137;10609.0; Transformers: Dark of the Moon ;6 Hours ;6½ Hours ;8½ Hours ;6½ Hours ;   Nintendo 3DS, PlayStation 3, Xbox 360 ;NAN;   High Moon Studios ;   Activision ;June 14, 2011 ;June 24, 2011 ;NAN
138;10611.0; Transformers: Prime - The Game ;4 Hours ;-- ;30½ Hours ;5½ Hours ;   Nintendo 3DS, Wii, Wii U ;   Fighting ;NAN;   Activision ;October 30, 2012 ;NAN;NAN
139;10612.0; Transformers: Revenge of the Fallen ;7 Hours ;8½ Hours ;15 Hours ;8 Hours ;   Nintendo DS, PC, PlayStation 2, PlayStation 3, PlayStation Portable, Wii, Xbox 360 ;   Third-person shooter ;NAN;   Activision ;June 23, 2009 ;June 26, 2009 ;NAN
140;10613.0; Transformers: The Game ;6 Hours ;13½ Hours ;26½ Hours ;7 Hours ;   Nintendo DS, PC, PlayStation 2, PlayStation 3, PlayStation Portable, Wii, Xbox 360 ;NAN;   Traveller ;   Activision ;June 26, 2007 ;NAN;NAN
141;10615.0; Transformers: War for Cybertron ;9h ;12h ;17h ;10h ;   Nintendo DS, PC, PlayStation 3, Wii, Xbox 360 ;NAN;   High Moon Studios ;   Activision ;June 22, 2010 ;NAN;NAN
142;10616.0; Trap Gunner ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;   Racdym ;   Atlus ;September 30, 1998 ;June 1999 ;August 06, 1998 
143;10619.0; Trash Panic ;-- ;-- ;-- ;-- ;   PlayStation 3 ;   Puzzle ;NAN;   Sony Computer Entertainment ;June 04, 2009 ;June 04, 2009 ;March 19, 2009 
144;10620.0; TRAUMA ;43 Mins ;1 Hours ;1½ Hours ;1 Hours ;   PC ;   Adventure ;   Krystian Majewski ;   Krystian Majewski ;August 08, 2011 ;August 08, 2011 ;NAN
145;10621.0; Trauma Center: New Blood ;11 Hours ;16½ Hours ;-- ;11½ Hours ;   Wii ;NAN;NAN;NAN;November 20, 2007 ;November 07, 2008 ;January 17, 2008 
146;10622.0; Trauma Center: Second Opinion ;8½ Hours ;9 Hours ;11 Hours ;9 Hours ;   Wii, Wii U ;NAN;   Atlus ;NAN;November 19, 2006 ;August 10, 2007 ;December 02, 2006 
147;10623.0; Trauma Center: Under the Knife ;8 Hours ;10½ Hours ;11½ Hours ;8½ Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   Atlus ;   Atlus ;October 04, 2005 ;NAN;June 30, 2005 
148;10625.0; Trauma Team ;23½ Hours ;24½ Hours ;26 Hours ;24½ Hours ;   Wii ;   Simulation ;   Atlus ;   Atlus ;May 18, 2010 ;NAN;June 17, 2010 
149;10626.0; Travelogue 360: Paris ;-- ;-- ;-- ;-- ;   PC ;NAN;   Aspyr Media ;   Big Fish Games ;November 30, 2006 ;NAN;NAN
150;10627.0; Trax ;26 Mins ;28 Mins ;35 Mins ;29 Mins ;   Game Boy ;NAN;   HAL America Inc. ;NAN;NAN;NAN;NAN
151;10628.0; Traysia ;15 Hours ;-- ;-- ;15 Hours ;   Sega Mega Drive/Genesis ;   Role-Playing ;   Telenet Japan ;   Renovation Products ;February 14, 1992 ;NAN;NAN
152;10629.0; Treasure Adventure Game ;7 Hours ;16 Hours ;21 Hours ;18 Hours ;   PC ;NAN;   Robit Studios ;   Robit Studios ;December 12, 2011 ;December 12, 2011 ;NAN
153;10630.0; Treasure Hunter G ;20 Hours ;22½ Hours ;40 Hours ;22 Hours ;   Super Nintendo ;NAN;   Sting ;   Square ;NAN;NAN;May 24, 1996 
154;10631.0; Treasure Hunter X ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
155;10632.0; Treasure Master ;-- ;2 Hours ;-- ;2 Hours ;   NES ;NAN;   Software Creations ;   ASC Games ;December 13, 1991 ;NAN;NAN
156;10634.0; Treasure of the Rudras ;27½ Hours ;28 Hours ;48½ Hours ;31 Hours ;   Super Nintendo ;NAN;   Square ;   Square ;NAN;NAN;April 05, 1996 
157;10635.0; Treasure Park ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   SCEA ;   Sony Computer Entertainment ;NAN;NAN;NAN
158;10636.0; Treasures of the Deep ;6 Hours ;15 Hours ;-- ;10½ Hours ;   PlayStation ;   Action ;   Black Ops Entertainment ;NAN;August 31, 1997 ;July 01, 1998 ;NAN
159;10637.0; Iron Brigade ;6½ Hours ;13½ Hours ;19½ Hours ;8½ Hours ;   PC, Xbox 360, Xbox One ;NAN;   Double Fine Productions ;   Microsoft Studios ;June 22, 2011 ;October 2011 ;NAN
160;10638.0; Trevor McFur in the Crescent Galaxy ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Atari ;   Atari ;November 30, 1993 ;NAN;NAN
161;10639.0; Tri-achnid ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
162;10640.0; Trials 2: Second Edition ;8 Hours ;32½ Hours ;194 Hours ;29½ Hours ;   PC ;   Racing ;   RedLynx ;   RedLynx ;March 01, 2008 ;March 01, 2008 ;NAN
163;10641.0; Trials Evolution ;9 Hours ;22 Hours ;49 Hours ;14 Hours ;   PC, Xbox 360 ;NAN;   RedLynx ;   Microsoft Studios ;April 18, 2012 ;April 18, 2012 ;NAN
164;10642.0; Trials HD ;5½ Hours ;8 Hours ;18 Hours ;7½ Hours ;   Xbox 360, Xbox One ;NAN;   RedLynx ;   Microsoft Game Studios ;August 12, 2009 ;August 12, 2009 ;NAN
165;10643.0; Triazzle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
166;10644.0; Tribes 2 ;1 Hours ;-- ;12½ Hours ;2 Hours ;   PC ;   First-person shooter ;   Dynamix ;   Sierra ;March 28, 2001 ;April 13, 2001 ;NAN
167;10646.0; Tribes: Vengeance ;9½ Hours ;12 Hours ;12½ Hours ;11½ Hours ;   PC ;   First-person shooter ;   Irrational Games ;   VU Games ;October 05, 2004 ;October 05, 2004 ;NAN
168;10647.0; Trigger Man ;3 Hours ;4½ Hours ;-- ;3½ Hours ;   PlayStation 2 ;NAN;   Point of View ;NAN;October 05, 2004 ;August 12, 2005 ;NAN
169;10650.0; Trilby's Notes ;2½ Hours ;-- ;3½ Hours ;2½ Hours ;   PC ;   Adventure ;   Fully Ramblomatic ;   Fully Ramblomatic ;June 26, 2006 ;NAN;NAN
170;10652.0; Trine 2 ;8½ Hours ;11½ Hours ;22 Hours ;10 Hours ;   PC, Nintendo Switch, PlayStation 3, PlayStation 4, Wii U, Xbox 360 ;NAN;   Frozenbyte ;   Atlus ;December 07, 2011 ;NAN;NAN
171;10653.0; Trine 2: Goblin Menace DLC ;3 Hours ;5 Hours ;8½ Hours ;4 Hours ;   PC, PlayStation 4 ;NAN;   Frozenbyte ;   Frozenbyte ;September 06, 2012 ;NAN;NAN
172;10654.0; Trinity ;-- ;-- ;-- ;-- ;NAN;NAN;   Infocom ;   Infocom ;May 09, 1986 ;NAN;NAN
173;10655.0; Trinity Universe ;49 Hours ;-- ;66 Hours ;61½ Hours ;   PlayStation 3 ;   Role-playing ;NAN;NAN;June 29, 2010 ;June 25, 2010 ;October 01, 2009 
174;10656.0; Trinity: Souls of Zill O'll ;30½ Hours ;49 Hours ;99 Hours ;37 Hours ;   PlayStation 3 ;NAN;   Omega Force ;   Tecmo Koei ;February 08, 2011 ;February 11, 2011 ;November 25, 2010 
175;10657.0; Trino ;-- ;-- ;-- ;-- ;   PC ;NAN;   Trinoteam ;   LoadComplete ;January 27, 2011 ;January 27, 2011 ;NAN
176;10658.0; Triple Play Baseball ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Treyarch ;   EA Sports ;February 27, 2001 ;NAN;NAN
177;10659.0; Triple Town ;-- ;-- ;39½ Hours ;39½ Hours ;   Mobile, PC ;   Strategy ;   SpryFox ;NAN; 2010 ;NAN;NAN
178;10660.0; Trivial Pursuit (2009) ;59 Mins ;4 Hours ;13 Hours ;4½ Hours ;   PlayStation 2, PlayStation 3, Wii, Xbox 360 ;   Trivia ;   Electronic Arts ;   Electronic Arts ;March 10, 2009 ;NAN;NAN
179;10661.0; Trivial Pursuit: Unhinged ;-- ;-- ;-- ;-- ;   PC ;NAN;   Artech Studios ;   Atari ;March 24, 2004 ;NAN;NAN
180;10662.0; Trog! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
181;10663.0; Trojan ;25 Mins ;31 Mins ;1½ Hours ;30 Mins ;   Arcade, NES ;   Hack and Slash ;   Capcom ;   Romstar ;February 1987 ;NAN;December 24, 1986 
182;10664.0; Troll's Tale ;25 Mins ;-- ;-- ;25 Mins ;   Apple II, Atari 8-bit Family, Commodore 64, PC ;   Adventure ;   Sierra On-Line ;   Sierra On-Line ; 1984 ;NAN;NAN
183;10666.0; Tron 2.0 ;12½ Hours ;12½ Hours ;14 Hours ;12½ Hours ;   PC, Xbox ;NAN;   Monolith Productions ;   Buena Vista Interactive ;August 26, 2003 ;September 19, 2003 ;NAN
184;10667.0; Tron 2.0: Killer App ;10½ Hours ;-- ;12 Hours ;11½ Hours ;   Game Boy Advance, PC, Xbox ;NAN;   Digital Eclipse ;   Buena Vista Interactive ;October 20, 2004 ;November 12, 2004 ;NAN
185;10668.0; Tron: Deadly Discs ;30 Mins ;-- ;-- ;30 Mins ;   Atari 2600 ;   Action ;   Mattel ;   Mattel ; 1982 ;NAN;NAN
186;10669.0; Tron: Evolution ;7 Hours ;8½ Hours ;13½ Hours ;7½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;   Action-adventure ;NAN;   Disney Interactive Studios ;December 07, 2010 ;November 26, 2010 ;NAN
187;10670.0; Tropico ;27 Hours ;29 Hours ;44½ Hours ;41 Hours ;   PC ;NAN;   PopTop Software ;NAN;April 24, 2001 ;NAN;NAN
188;10671.0; Tropico 2: Pirate Cove ;28 Hours ;36 Hours ;-- ;33½ Hours ;   PC ;NAN;   PopTop Software ;NAN;April 08, 2003 ;NAN;NAN
189;10672.0; Tropico 3 ;25½ Hours ;31½ Hours ;40 Hours ;30½ Hours ;   PC, Xbox 360 ;NAN;   HaeTmimont Games ;   Kalypso Media ;October 20, 2009 ;NAN;NAN
190;10673.0; Tropico 3: Absolute Power ;15 Hours ;27 Hours ;44 Hours ;22½ Hours ;   PC ;NAN;   Haemimont Games ;   Kalypso Media ;May 17, 2010 ;May 17, 2010 ;NAN
191;10674.0; Tropico 4 ;40 Hours ;59 Hours ;100 Hours ;56 Hours ;   PC, Xbox 360 ;NAN;   Haemimont Games ;NAN;August 30, 2011 ;August 26, 2011 ;NAN
192;10675.0; Tropico 4: Modern Times ;22 Hours ;28 Hours ;44½ Hours ;29½ Hours ;   PC ;NAN;   Haemimont Games ;   Kalypso Media Digital ;March 29, 2012 ;NAN;NAN
193;10676.0; Tropico: Paradise Island ;-- ;-- ;-- ;-- ;   PC ;NAN;   PopTop Software ;NAN;June 27, 2002 ;NAN;NAN
194;10677.0; Trouble Shooter ;42 Mins ;-- ;-- ;42 Mins ;   Sega Mega Drive/Genesis ;   Shooter ;   Vic Tokai ;   Vic Tokai ; 1991 ;NAN;March 06, 1992 
195;10678.0; Trouble Witches Neo! ;45 Mins ;6 Hours ;-- ;3½ Hours ;   Xbox 360 ;   Shoot ;   Adventure Planning Service ;   SNK Playmore ;May 11, 2011 ;NAN;NAN
196;10679.0; Troy Aikman NFL Football ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Leland Interactive Media ;   Tradewest ;August 1994 ;NAN;NAN
197;10680.0; True Crime: New York City ;7 Hours ;19 Hours ;27½ Hours ;14 Hours ;   Nintendo GameCube, PC, PlayStation 2, Xbox ;   Third-Person Shooter ;   Luxoflux ;NAN;November 15, 2005 ;November 25, 2005 ;July 26, 2006 
198;10681.0; True Crime: Streets of LA ;9 Hours ;13 Hours ;15 Hours ;11½ Hours ;   Nintendo GameCube, PC, PlayStation 2, Xbox ;NAN;   Luxoflux ;   Activision ;November 03, 2003 ;November 07, 2003 ;October 28, 2004 
199;10682.0; True Lies ;4 Hours ;7½ Hours ;8 Hours ;5 Hours ;   Game Boy, Sega Mega Drive/Genesis, Super Nintendo ;   Run and Gun ;   Beam Software ;   Acclaim ; 1994 ;NAN;NAN
200;10683.0; True Remembrance ;5½ Hours ;-- ;7 Hours ;6 Hours ;   PC ;   Visual Novel ;   Shiba Satomi ;   insani ;February 14, 2008 ;NAN;June 15, 2006 
201;10684.0; True Swing Golf ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Sports ;   T&E Soft ;   Nintendo ;January 23, 2006 ;November 25, 2005 ;November 10, 2005 
202;10685.0; Truxton ;1 Hours ;1 Hours ;-- ;1 Hours ;   Arcade, Sega Mega Drive/Genesis, TurboGrafx-16 ;NAN;   Toaplan ;NAN;December 1989 ; 1990 ; 1988 
203;10686.0; Truxton II ;2½ Hours ;-- ;-- ;2½ Hours ;   Arcade, FM Towns ;NAN;NAN;NAN;NAN;NAN; 1992 
204;10687.0; Tryst ;-- ;-- ;-- ;-- ;   PC ;NAN;   BlueGiant Interactive ;   BlueGiant Interactive ;September 14, 2012 ;NAN;NAN
205;10688.0; Tsugunai: Atonement ;22 Hours ;23 Hours ;33 Hours ;26 Hours ;   PlayStation 2 ;   Role-Playing ;   Cattle Call ;NAN;November 29, 2001 ;NAN;February 22, 2001 
206;10689.0; Tsukihime ;40 Hours ;51 Hours ;54½ Hours ;45 Hours ;   PC ;NAN;   Type-Moon ;   Type-Moon ;December 28, 2006 ;NAN;December 29, 2000 
207;10690.0; Tsukihime Plus-Disc ;47 Mins ;-- ;1½ Hours ;1½ Hours ;   PC ;   Visual Novel ;   Type-Moon ;   Type-Moon ;NAN;NAN;January 2001 
208;10691.0; Tsukihime: Fool's Errand ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Mirror Moon ;   Mirror Moon ;NAN;April 01, 2009 ;NAN
209;10692.0; Tube-It ;-- ;-- ;-- ;-- ;   Arcade, PC, PlayStation 2, Xbox ;NAN;   Taito ;   Taito ; 1993 ;NAN;NAN
210;10693.0; Tuff E Nuff ;35 Mins ;-- ;1½ Hours ;47 Mins ;   Super Nintendo ;   Fighting ;   Jaleco ;   Jaleco ;September 1993 ; 1993 ;March 26, 1993 
211;10694.0; Tulula: Legend of a Volcano ;3 Hours ;-- ;-- ;3 Hours ;NAN;   Puzzle ;NAN;NAN;NAN;NAN;NAN
212;10695.0; Tumble ;8 Hours ;-- ;-- ;8 Hours ;   PlayStation 3 ;   Puzzle ;   Supermassive Games ;   Sony Computer Entertainment ;September 14, 2010 ;NAN;NAN
213;10697.0; Tunnel Runner ;1 Hours ;-- ;-- ;1 Hours ;   Atari 2600 ;   Puzzle ;NAN;   CBS Electronics ; 1983 ;NAN;NAN
214;10699.0; Turma do Chico Bento ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
215;10700.0; Turmoil (2016) ;8 Hours ;13 Hours ;24½ Hours ;9½ Hours ;   Nintendo Switch, PC ;   Simulation ;   Gamious ;   Gamious ;June 02, 2016 ;June 02, 2016 ;NAN
216;10701.0; Turn It Around ;-- ;-- ;1 Hours ;1 Hours ;NAN;NAN;   Majesco ;   Majesco ;August 21, 2007 ;NAN;NAN
217;10702.0; Turnabout ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Artdink ;   Natsume ;May 01, 2003 ;NAN;NAN
218;10703.0; Turning Point: Fall of Liberty ;4½ Hours ;4½ Hours ;7 Hours ;5 Hours ;   PC, PlayStation 3, Xbox 360 ;   First-person shooter ;   Spark Unlimited ;   Codemasters ;February 26, 2008 ;March 14, 2008 ;NAN
219;10705.0; Turok 2: Seeds of Evil ;10½ Hours ;14 Hours ;16 Hours ;12½ Hours ;   Game Boy Color, Nintendo 64, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;NAN;NAN;December 21, 1998 ;NAN;June 18, 1999 
220;10706.0; Turok 3: Shadow of Oblivion ;6 Hours ;6 Hours ;6½ Hours ;6 Hours ;   Nintendo 64 ;NAN;   Acclaim Studios Austin ;   Acclaim Entertainment ;August 30, 2000 ;NAN;NAN
221;10707.0; Turok: Dinosaur Hunter ;7½ Hours ;8 Hours ;10 Hours ;8½ Hours ;   Nintendo 64, Nintendo Switch, PC, PlayStation 4, Xbox One ;   First-person shooter ;   Iguana Entertainment ;   Acclaim Entertainment ;March 04, 1997 ;March 04, 1997 ;NAN
222;10708.0; Turok: Evolution ;15h ;11h ;8h ;12h ;   Game Boy Advance, Nintendo GameCube, PlayStation 2, Xbox ;NAN;NAN;   Acclaim Entertainment ;August 26, 2002 ;September 06, 2002 ;NAN
223;10709.0; Turok: Rage Wars (N64) ;10 Hours ;12 Hours ;14½ Hours ;12 Hours ;   Nintendo 64 ;NAN;   Acclaim Studios Austin ;   Acclaim Entertainment ;October 31, 1999 ; 1999 ;NAN
224;10710.0; Turrican II: The Final Fight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
225;10711.0; Twin Cobra ;52 Mins ;3 Hours ;3 Hours ;1 Hours ;   Arcade, Mobile, NES, Sega Mega Drive/Genesis, Sharp X68000, TurboGrafx-16 ;NAN;   Toaplan ;NAN; 1987 ;NAN; 1987 
226;10713.0; Twin Eagle II ;38 Mins ;-- ;-- ;38 Mins ;NAN;   Action ;NAN;   Seta ; 1994 ;NAN;NAN
227;10715.0; TwinBee ;42 Mins ;1 Hours ;-- ;44 Mins ;   Arcade, NES, Nintendo 3DS, Nintendo Switch ;   Shooter ;   Konami ;   Konami ;NAN;NAN;March 05, 1985 
228;10716.0; TwinBee 3: Poko Poko Daimaō ;26 Mins ;-- ;-- ;26 Mins ;   NES ;NAN;   Konami ;   Konami ;NAN;NAN;September 29, 1989 
229;10717.0; TwinBee Da!! ;23 Mins ;-- ;-- ;23 Mins ;   Game Boy ;   Vertical Scrolling Shooter ;   Konami ;   Konami ;NAN; 1994 ;October 12, 1990 
230;10718.0; TwinBee Yahho! Fushigi no Kuni de Daiabare!! ;21 Mins ;-- ;-- ;21 Mins ;   Arcade ;NAN;   Konami ;   Konami ;NAN;NAN;April 19, 1995 
231;10719.0; Twinkle Star Sprites ;1½ Hours ;18 Hours ;-- ;2 Hours ;   Arcade, Dreamcast, Neo Geo, Neo Geo CD, Nintendo Switch, PC, PlayStation 4, Sega Saturn, Xbox One ;   Shooter ;   ADK ;   SNK ;NAN;NAN;November 25, 1996 
232;10720.0; Twisted Metal ;4½ Hours ;11½ Hours ;26 Hours ;6 Hours ;   PC, PlayStation ;NAN;NAN;   Sony Computer Entertainment ;November 05, 1995 ;NAN;NAN
233;10721.0; Twisted Metal (2012) ;6 Hours ;8 Hours ;10½ Hours ;6 Hours ;   PlayStation 3 ;   Car Combat ;   Eat Sleep Play ;   Sony Computer Entertainment ;February 14, 2012 ;May 07, 2012 ;NAN
234;10722.0; Twisted Metal 2 ;4½ Hours ;9½ Hours ;19½ Hours ;6½ Hours ;   PC, PlayStation ;   Vehicular Combat ;NAN;   Sony Computer Entertainment America ;October 31, 1996 ;February 1997 ;August 28, 1997 
235;10723.0; Twisted Metal 4 ;3½ Hours ;13 Hours ;36 Hours ;7½ Hours ;   PlayStation ;   Vehicular combat ;   989 Studios ;   Sony Computer Entertainment ;October 31, 1999 ;NAN;NAN
236;10724.0; Twisted Metal III ;3½ Hours ;11 Hours ;28½ Hours ;6 Hours ;   PlayStation ;   Vehicular combat ;   989 Studios ;   989 Studios ;October 31, 1998 ;NAN;NAN
237;10726.0; Twisted Metal: Head-On ;4 Hours ;11 Hours ;-- ;5 Hours ;   PlayStation 2, PlayStation Portable ;   Vehicular combat ;NAN;   SCEA ;March 24, 2005 ;November 04, 2005 ;NAN
238;10727.0; Twisted Metal: Small Brawl ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation ;   Vehicular combat ;   Incog Inc. Entertainment ;   Sony Computer Entertainment ;November 26, 2001 ;NAN;NAN
239;10728.0; Twisted: The Game Show ;41 Mins ;-- ;-- ;41 Mins ;   3DO ;   Party ;   Studio 3DO ;   Electronic Arts ;July 27, 1994 ;NAN;NAN
240;10729.0; Two Crude Dudes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
241;10730.0; Two Thrones ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
242;10732.0; Two Worlds II ;31 Hours ;38 Hours ;48½ Hours ;37½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Role-playing ;   Reality Pump ;   Topware Interactive ;February 28, 2011 ;November 09, 2010 ;NAN
243;10733.0; Two Worlds II - Pirates of the Flying Fortress ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
244;10734.0; Two Worlds II: Castle Defense ;3 Hours ;3 Hours ;4 Hours ;3 Hours ;   PC ;   Strategy ;   Reality Pump Studios ;   Topware Interactive ;June 14, 2011 ;June 14, 2011 ;NAN
245;10735.0; Two Worlds II: Pirates of the Flying Fortress DLC ;6½ Hours ;11½ Hours ;12 Hours ;11 Hours ;   PC, PlayStation 3 ;   Role-Playing ;   Reality Pump Studios ;   TopWare Interactive ;September 20, 2011 ;September 20, 2011 ;NAN
246;10736.0; Two Worlds: Epic Edition ;22½ Hours ;33 Hours ;69 Hours ;36½ Hours ;   PC ;   Role-Playing ;   Reality Pump Studios ;   Topware Interactive ;April 30, 2009 ;NAN;NAN
247;10737.0; Ty the Tasmanian Tiger ;9 Hours ;11 Hours ;15 Hours ;11½ Hours ;   Nintendo GameCube, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One ;NAN;   Krome Studios ;   EA Games ;October 09, 2002 ;November 22, 2002 ;NAN
248;10738.0; Ty the Tasmanian Tiger 2: Bush Rescue ;9 Hours ;12½ Hours ;14½ Hours ;11 Hours ;   Game Boy Advance, Nintendo GameCube, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One ;   Platform ;   Krome Studios ;   Electronic Arts ;October 12, 2004 ;October 12, 2004 ;NAN
249;10739.0; Tyrian 2000 ;7½ Hours ;9 Hours ;9½ Hours ;8 Hours ;   PC ;NAN;   Eclipse Productions ;NAN;November 30, 1999 ; 1999 ;NAN
250;10740.0; U.N. Squadron ;2 Hours ;2 Hours ;3 Hours ;2 Hours ;   Arcade, Super Nintendo ;NAN;   Capcom ;   Capcom ;September 1991 ;December 1992 ;August 1989 
251;10741.0; Uberleben ;-- ;-- ;1 Hours ;1 Hours ;NAN;   Action ;   Beau Blyth ;NAN; 2009 ;NAN;NAN
252;10742.0; UberSoldier ;6½ Hours ;-- ;14 Hours ;7 Hours ;   PC ;NAN;   Burut CT ;   CDV ;March 29, 2006 ;NAN;NAN
253;10743.0; UberSoldier 2 ;6½ Hours ;7 Hours ;8½ Hours ;7 Hours ;   PC ;NAN;   Burut CT ;   CDV ;March 29, 2006 ;NAN;NAN
254;10744.0; uDraw Studio ;-- ;-- ;-- ;-- ;   Wii ;   Interactive Art ;   THQ ;   THQ ;November 14, 2010 ;NAN;NAN
255;10745.0; UEFA Champions League 2004-2005 ;8½ Hours ;-- ;-- ;NAN;   Nintendo GameCube, PC ;   Sports ;   EA Canada ;   Electronic Arts ;NAN;NAN;NAN
256;10746.0; UEFA Euro 2008 ;-- ;-- ;-- ;NAN;   PC, PlayStation 3, Xbox 360 ;   Sports ;NAN;   EA Sports ;May 19, 2008 ;April 18, 2008 ;NAN
257;10747.0; UFC 2009 Undisputed ;17½ Hours ;-- ;-- ;NAN;   PlayStation 3, Xbox 360 ;   Sports ;   Yuke's Osaka ;   THQ ;May 19, 2009 ;May 22, 2009 ;NAN
258;10748.0; UFC Personal Trainer ;-- ;-- ;-- ;-- ;   Xbox 360 ;   Sports ;   Heavy Iron Studios ;   THQ ;June 21, 2011 ;June 28, 2011 ;NAN
259;10750.0; UFC Undisputed 3 ;11 Hours ;-- ;17 Hours ;11½ Hours ;   PlayStation 3, Xbox 360 ;   Fighting ;   Yuke's ;   THQ ;February 14, 2012 ;February 17, 2012 ;NAN
260;10751.0; UFO: Afterlight ;33½ Hours ;36 Hours ;60½ Hours ;40½ Hours ;   PC ;NAN;   Altar Games ;   TopWare Interactive ;February 09, 2007 ;NAN;NAN
261;10752.0; UFO: Aftermath ;25 Hours ;34½ Hours ;41½ Hours ;30 Hours ;   PC ;   Real-Time Strategy ;   ALTAR Interactive ;NAN; 2003 ;NAN;NAN
262;10753.0; UFO: Extraterrestrials GOLD ;53½ Hours ;-- ;-- ;53½ Hours ;   PC ;NAN;   Chaos Concept ;   Tri Synergy ;May 04, 2007 ;June 29, 2007 ;NAN
263;10754.0; Ufouria: The Saga ;3½ Hours ;5 Hours ;5 Hours ;4 Hours ;   NES, Wii U ;NAN;   Sunsoft ;   Sunsoft ;NAN;November 19, 1992 ;September 20, 1991 
264;10756.0; Ultima I: The First Age of Darkness ;5½ Hours ;8½ Hours ;8½ Hours ;7 Hours ;   Apple II, Commodore 64, FM Towns, Mac, MSX, NEC PC-88, NEC PC-98, PC ;   Role-Playing ;NAN;   Various ;June 1981 ;NAN; 1989 
265;10757.0; Ultima II: The Revenge of the Enchantress ;7 Hours ;11½ Hours ;12½ Hours ;10 Hours ;   Apple II, Atari 8-bit Family, Atari ST, Commodore 64, FM Towns, Mac, MSX, NEC PC-88, NEC PC-98, PC ;   Role-Playing ;   Richard Garriott ;NAN;August 24, 1982 ;NAN; 1985 
266;10758.0; Ultima III: Exodus ;18½ Hours ;27 Hours ;42 Hours ;25½ Hours ;   Amiga, Apple II, Atari 8-bit Family, Atari ST, Commodore 64, FM Towns, Mac, MSX, NEC PC-88, NEC PC-98, NES, PC ;   Role-Playing ;   Richard Garriott ;   Origin Systems ;August 23, 1983 ; 1985 ; 1985 
267;10759.0; Ultima IV: Quest of the Avatar ;24 Hours ;30 Hours ;56 Hours ;34 Hours ;   Amiga, Apple II, Atari 8-bit Family, Atari ST, Commodore 64, FM Towns, Mac, Mobile, MSX, NEC PC-88, NEC PC-98, NES, PC, Sega Master System, Sharp X68000 ;NAN;   Origin Systems ;NAN;September 16, 1985 ; 1986 ; 1987 
268;10760.0; Ultima IX: Ascension ;42 Hours ;77 Hours ;130 Hours ;74½ Hours ;   PC ;   Role-playing ;   Origin Systems ;   Electronic Arts ; 1999 ; 1999 ;NAN
269;10761.0; Ultima Online ;800 Hours ;-- ;NAN;NAN;   PC ;   MMORPG ;NAN;   Electronic Arts ;September 24, 1997 ;NAN;NAN
270;10762.0; Ultima Online: The Second Age ;-- ;-- ;NAN;NAN;   PC ;   MMORPG ;   Origin Systems ;   Electronic Arts ;October 31, 1998 ;NAN;NAN
271;10763.0; Ultima Underworld II: Labyrinth of Worlds ;17 Hours ;26 Hours ;39 Hours ;25 Hours ;   PC ;NAN;   Looking Glass Technologies ;   Origin Systems ;January 1993 ;NAN;NAN
