;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1499;29754.0; LMA Manager 2003 ;-- ;-- ;-- ;-- ;   PlayStation 2, Xbox ;NAN;   Codemasters ;   Codemasters ;NAN;November 15, 2002 ;NAN
1500;29755.0; LMA Manager 2004 ;-- ;-- ;-- ;NAN;NAN;NAN;   Codemasters ;   Codemasters ;March 12, 2004 ;NAN;NAN
1501;29756.0; Manchester United Manager 2005 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1502;29757.0; Memorick The Apprentice Knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1503;29758.0; NHL Hitz Pro ;20 Hours ;-- ;-- ;NAN;   Xbox ;NAN;   Next Level Games ;   Midway Games ;September 25, 2003 ;NAN;NAN
1504;29759.0; pool:shark2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1505;29760.0; Reigning Cats ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Myra D'Ann ;   Myra D'Ann ;August 28, 2015 ;NAN;NAN
1506;29762.0; Rangers Club Football ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1507;29763.0; Rangers Club Football 2005 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1508;29764.0; RLH ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1509;29765.0; Sega GT Online ;-- ;-- ;-- ;-- ;   Xbox ;   Racing ;   Wow Entertainment ;   Sega ;January 27, 2004 ;NAN;NAN
1510;29766.0; Tennis Masters Series 2003 ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Microids ;   Hip Games ;NAN;July 25, 2003 ;NAN
1511;29767.0; Total Club Manager 2004 ;-- ;-- ;-- ;-- ;   PC, PlayStation 2, Xbox ;   Sports ;   BudCat ;   Electronic Arts ;NAN;December 05, 2003 ;NAN
1512;29768.0; X-Men 2 Wolverine's Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1513;29769.0; Crossy Road ;8 Hours - 10 Hours ;NAN;NAN;NAN;   Mobile, PC ;   Arcade ;   Hipster Whale ;NAN;November 20, 2014 ;NAN;NAN
1514;29770.0; Port of Call ;22 Mins ;34 Mins ;42 Mins ;35 Mins ;   PC ;   Adventure ;   Underdog Games ;   Underdog Games ;August 28, 2015 ;NAN;NAN
1515;29771.0; Headcrab Frenzy! ;45 Mins ;-- ;10 Hours ;5½ Hours ;   PC ;   Action ;   Chain Studios ;   Chain Studios ;August 20, 2015 ;NAN;NAN
1516;29772.0; C-Wars ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Onipunks Studio ;   Onipunks Studio ;August 13, 2015 ;NAN;NAN
1517;29773.0; Universe Sandbox 2 ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Giant Army ;   Giant Army ;August 24, 2015 ;NAN;NAN
1518;29774.0; Sensible Soccer 2006 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Kuju Entertainment ;   Codemasters ;NAN;June 09, 2006 ;NAN
1519;29776.0; Surface 6: Game of Gods ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1520;29779.0; A Bastard's Tale ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   No Pest Productions ;   No Pest Productions ;May 26, 2015 ;NAN;NAN
1521;29780.0; Astronaut Simulator ;-- ;-- ;-- ;-- ;   PC ;NAN;   Astrosimer ;   Astrosimer ;April 02, 2015 ;NAN;NAN
1522;29781.0; Castaway Paradise ;-- ;-- ;-- ;-- ;   PC ;NAN;   Stolen Couch Games ;   Stolen Couch Games ;May 19, 2015 ;NAN;NAN
1523;29782.0; Edolie ;-- ;13 Hours ;14½ Hours ;13½ Hours ;   PC ;   Role-Playing ;   Eridani Games ;   Degica ;August 15, 2014 ;NAN;NAN
1524;29784.0; Hollywood Visionary ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   Choice of Games ;   Choice of Games ;May 01, 2015 ;NAN;NAN
1525;29786.0; Pro Wrestling X ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wrestling Gamers United ;   Wrestling Gamers United ;November 18, 2014 ;NAN;NAN
1526;29787.0; Transport Giant ;-- ;-- ;100 Hours ;100 Hours ;   PC ;NAN;   United Independent Entertainment ;   United Independent Entertainment ;June 08, 2004 ;NAN;NAN
1527;29788.0; World of Cinema - Movie Tycoon ;-- ;-- ;-- ;-- ;   PC ;NAN;   Pepi Games ;   Pepi Games ;April 02, 2015 ;April 02, 2015 ;NAN
1528;29789.0; Roswell Conspiracies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1529;29790.0; Total NBA '97 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1530;29793.0; Pro Evolution Soccer Management ;-- ;-- ;-- ;NAN;   PlayStation 2 ;   Sports ;   Konami ;   Konami ;NAN;March 24, 2006 ;NAN
1531;29794.0; Legends of Wrestling 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1532;29795.0; Secret of Magia ;2 Hours ;2 Hours ;3 Hours ;2 Hours ;   PC ;NAN;   Lunatoid ;   Epic Quest Games ;August 21, 2015 ;NAN;NAN
1533;29796.0; Infamous: Second Son- Paper Trail DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1534;29797.0; Starpoint Gemini 2: Secrets of Aethera ;47 Mins ;-- ;-- ;47 Mins ;   PC ;NAN;   Little Green Men Games ;   Iceberg Interactive ;February 18, 2015 ;NAN;NAN
1535;29798.0; Steam Controller ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1536;29799.0; Subwar 2050: The Plot Deepens ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Particle Systems ;   MicroProse Software ; 1994 ;NAN;NAN
1537;29800.0; Supreme Ruler 2010 ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   BattleGoat Studios ;NAN;May 10, 2005 ;NAN;NAN
1538;29801.0; Yu-Gi-Oh! Arc-V Tag Force Special ;-- ;139 Hours ;-- ;139 Hours ;   PlayStation Portable ;NAN;   Konami ;   Konami ;NAN;NAN;January 22, 2015 
1539;29802.0; Mario's Picross 2 ;-- ;33½ Hours ;75 Hours ;59 Hours ;   Game Boy ;   Puzzle ;NAN;   Nintendo ;NAN;NAN;October 19, 1996 
1540;29803.0; Yu-Gi-Oh! 5D's Wheelie Breakers ;3 Hours ;-- ;-- ;3 Hours ;   Wii ;NAN;   Konami ;   Konami ;May 19, 2009 ;September 18, 2009 ;March 26, 2009 
1541;29804.0; World 1-1 ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1542;29805.0; Metal Gear Solid - Digital Graphic Novel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1543;29807.0; Riptide GP ;1 Hours ;2½ Hours ;-- ;2½ Hours ;   Mobile ;NAN;   Vector Unit ;NAN;October 27, 2011 ;November 03, 2011 ;NAN
1544;29808.0; Heroes Call ;7½ Hours ;-- ;-- ;7½ Hours ;NAN;NAN;   Defiant Development ;NAN;May 31, 2012 ;June 16, 2012 ;NAN
1545;29809.0; Sword Art Online Re: Hollow Fragment ;56 Hours ;88½ Hours ;156 Hours ;82 Hours ;   PC, PlayStation 4 ;   Role-Playing ;   Aquria ;   Bandai Namco Games ;July 28, 2015 ;NAN;NAN
1546;29810.0; Beach Buggy Blitz ;39 Hours ;NAN;NAN;NAN;NAN;NAN;   Vector Unit ;NAN;October 12, 2012 ;NAN;NAN
1547;29813.0; Dodonpa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1548;29814.0; Le Tour de France 2012 ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Cyanide Studios ;   Focus Home Interactive ;June 29, 2012 ;NAN;NAN
1549;29815.0; Coffee, Kill Boss ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1550;29816.0; Epic Space: Online ;-- ;-- ;-- ;NAN;   PC ;NAN;   The Alpha Company ;   The Alpha Company ;May 08, 2014 ;NAN;NAN
1551;29817.0; The Quiet Girl's Guide to Violence ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1552;29820.0; Pink Sweets: Ibara Sore Kara ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1553;29821.0; The Rhythm of Fighters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1554;29822.0; Dodonpachi Resurrection Black Label DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1555;29823.0; Guild Commander ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   GTGD ;   GTGD ;January 23, 2015 ;NAN;NAN
1556;29826.0; Runbow ;3 Hours ;7½ Hours ;16 Hours ;5½ Hours ;   Nintendo Switch, PC, PlayStation 4, Wii U, Xbox One ;NAN;   13AM Games ;   13AM Games ;August 27, 2015 ;September 03, 2015 ;NAN
1557;29830.0; Socrates Jones: Pro Philosopher ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1558;29831.0; Air Duel ;23 Mins ;-- ;-- ;23 Mins ;   Arcade ;NAN;   Irem ;   Irem ; 1990 ;NAN;NAN
1559;29833.0; Tisnart Tiles ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Tisnart ;   Tisnart ;August 31, 2015 ;NAN;NAN
1560;29835.0; Mappy ;24 Mins ;40 Mins ;-- ;28 Mins ;   Arcade, NES, Plug & Play ;   Platform ;NAN;NAN;April 1983 ;NAN;March 1983 
1561;29836.0; Act of Aggression ;11½ Hours ;-- ;-- ;11½ Hours ;   PC ;NAN;   Eugen Systems ;   Focus Home Interactive ;September 02, 2015 ;NAN;NAN
1562;29837.0; Steve Chong Finds Out That Suicide is a Bad Idea ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1563;29840.0; Magical Brickout ;-- ;-- ;-- ;-- ;   PC ;   Breakout ;   Cunning Force Games ;   Black Shell Media ;August 28, 2015 ;NAN;NAN
1564;29841.0; Puzzle Series Vol. 12: Akari ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1565;29842.0; One Way To Die ;-- ;3½ Hours ;10½ Hours ;4½ Hours ;   PC ;NAN;   CoaguCo Industries ;   CoaguCo Industries ;September 01, 2015 ;NAN;NAN
1566;29843.0; Ocean Commander ;2½ Hours ;-- ;-- ;2½ Hours ;   PlayStation 2 ;   Strategy ;NAN;   Valcon Games ;March 31, 2009 ;NAN;NAN
1567;29845.0; 3D Gunstar Heroes ;2 Hours ;2 Hours ;14 Hours ;2½ Hours ;   Nintendo 3DS ;NAN;   Sega ;   Sega ;August 20, 2015 ;NAN;NAN
1568;29847.0; Deadstone (2014) ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   Timeslip Softworks ;   Timeslip Softworks ;November 12, 2014 ;November 12, 2014 ;NAN
1569;29848.0; Little Battlers Experience (LBX) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1570;29850.0; Killing Floor 2 - SDK ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1571;29851.0; Layers of Fear ;3½ Hours ;4½ Hours ;9½ Hours ;4 Hours ;   Linux, Mac, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Bloober Team ;   Bloober Team ;February 15, 2016 ;February 15, 2016 ;NAN
1572;29852.0; Intergalactic Bubbles ;9½ Hours ;-- ;21 Hours ;15 Hours ;   PC ;   Action ;   Hellscape Games ;   Hellscape Games ;May 29, 2015 ;NAN;NAN
1573;29853.0; Man Alive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1574;29856.0; In Between ;3½ Hours ;4½ Hours ;5 Hours ;4½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Gentlymad ;   Headup Games ;August 21, 2015 ;August 21, 2015 ;NAN
1575;29857.0; Fighties ;3 Hours ;10 Hours ;15 Hours ;9½ Hours ;   PC ;   Action ;   PillowPigGames ;   PillowPigGames ;July 13, 2015 ;NAN;NAN
1576;29858.0; Fitz the Fox ;1½ Hours ;5½ Hours ;6 Hours ;5½ Hours ;   PC ;   Platform ;   Bread Vision Studios ;   Bread Vision Studios ;August 06, 2015 ;NAN;NAN
1577;29859.0; Go Home: Rage Incoming ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;   Synter Games ;   Synter Games ;August 03, 2015 ;NAN;NAN
1578;29860.0; The Chronicles of Emerland: Solitaire. ;10½ Hours ;17½ Hours ;23 Hours ;17½ Hours ;   PC ;   Card Game ;   Rainbow Games ;   Rainbow Games ;October 04, 2013 ;NAN;NAN
1579;29861.0; Super Mega Baseball: Extra Innings ;8 Hours ;-- ;NAN;NAN;   PC, PlayStation 4, Xbox One ;   Sports ;   Metalhead Software ;   Metalhead Software ;August 21, 2015 ;NAN;NAN
1580;29862.0; SONAR X3 ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1581;29863.0; Grand Mech Shooter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1582;29864.0; Wild West Quest: Gold Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1583;29865.0; Obliterator (Psygnosis) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1584;29866.0; Nobunaga's Ambition: Sphere of Influence ;50 Hours ;52½ Hours ;1648 Hours ;318 Hours ;   PC ;NAN;   Koei Tecmo Games ;   Koei Tecmo Games ;September 01, 2015 ;September 04, 2015 ;February 22, 2014 
1585;29867.0; Shower With Your Dad Simulator 2015 ;2 Hours ;2 Hours ;11½ Hours ;4 Hours ;   PC ;   Simulation ;   marbenx ;   marbenx ;September 02, 2015 ;NAN;NAN
1586;29868.0; Bitweb ;-- ;-- ;-- ;-- ;   PC ;   Survival Horror ;   Practicing01 ;   Practicing01 ;June 03, 2015 ;NAN;NAN
1587;29870.0; Demise of Nations: Rome ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Noble Master ;   Noble Master ;April 21, 2015 ;NAN;NAN
1588;29871.0; Dogs of War Online ;-- ;NAN;NAN;NAN;   PC ;NAN;   Cyanide ;   Cyanide ;February 04, 2014 ;NAN;NAN
1589;29872.0; Dungeon Party ;-- ;NAN;NAN;NAN;   PC ;   Massively Multiplayer ;   Cyanide Studio ;   Cyanide Studio ;March 13, 2013 ;NAN;NAN
1590;29873.0; Odyssey Reborn ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;NAN;   McDermott Technology ;March 30, 2015 ;NAN;NAN
1591;29874.0; Wrath of Athena ;-- ;-- ;-- ;-- ;   PC ;NAN;   Kuuplay ;   Kuuplay ;May 29, 2015 ;NAN;NAN
1592;29875.0; Garfield Labyrinth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1593;29876.0; Metamoqester ;-- ;-- ;-- ;-- ;NAN;   Fighting ;   Pandora Box ;   Banpresto ;NAN; 1995 ;NAN
1594;29877.0; Jackie Chan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1595;29879.0; J. J. Squawkers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1596;29880.0; Dangun Feveron ;21 Mins ;-- ;-- ;21 Mins ;   Arcade, PlayStation 4, Xbox One ;NAN;   Cave ;NAN;September 25, 1998 ;September 25, 1998 ;September 17, 1998 
1597;29881.0; Automation: The Car Company Tycoon Game ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Camshaft Software ;   Camshaft Software ;March 12, 2015 ;NAN;NAN
1598;29882.0; Driving Test Success: UK Theory 2014/15 ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1599;29883.0; Stock Car Extreme ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Reiza Studios ;   Reiza Studios ;February 11, 2015 ;NAN;NAN
1600;29885.0; A.M.C.: Astro Marine Corps ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1601;29886.0; Xenocide ;-- ;-- ;-- ;-- ;   PC ;NAN;   Confused Genius ;   Spawn Point ;August 28, 2015 ;NAN;NAN
1602;29888.0; Renowned Explorers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1603;29889.0; Doom & Destiny Advance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1604;29890.0; Star Cruiser ;-- ;-- ;-- ;-- ;NAN;   Action ;   Arsys Software ;   Namco ;NAN;NAN;December 21, 1990 
1605;29891.0; Socket (1993) ;2 Hours ;-- ;-- ;2 Hours ;   Sega Mega Drive/Genesis ;NAN;   Vic Tokai ;   Vic Tokai ;August 17, 1993 ;NAN;NAN
1606;29892.0; La Mulana EX ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1607;29894.0; Day of the Mutants ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1608;29895.0; Deadhunt ;7 Hours ;-- ;-- ;7 Hours ;   PC ;NAN;   REL Games ;   REL Games ;March 28, 2005 ;March 28, 2005 ;NAN
1609;29896.0; FBI Hostage Rescue ;3 Hours ;-- ;-- ;3 Hours ;   PC ;NAN;   Idol FX ;   Activision Value ;NAN;NAN;NAN
1610;29897.0; Global Operations ;10 Hours ;-- ;-- ;10 Hours ;   PC ;NAN;   Barking Dog Studios ;NAN;March 25, 2002 ;NAN;NAN
1611;29899.0; Job the Leprechaun ;32 Mins ;53 Mins ;2 Hours ;1 Hours ;   PC, Wii U ;   Action ;   Herrero Games ;   Herrero Games ;July 31, 2015 ;NAN;NAN
1612;29900.0; Rocket Power: Dream Scheme ;3½ Hours ;-- ;-- ;3½ Hours ;   Game Boy Advance ;NAN;NAN;   THQ ;September 12, 2001 ;NAN;NAN
1613;29901.0; Dropsy ;4½ Hours ;5½ Hours ;6½ Hours ;5 Hours ;   Mobile, PC ;   Adventure ;NAN;   Devolver Digital ;September 10, 2015 ;NAN;NAN
1614;29904.0; Ultimate Body Blows ;40 Mins ;-- ;-- ;40 Mins ;   PC ;   Fighting ;   Team17 ;   Team17 ; 1994 ;NAN;NAN
1615;29906.0; LISA: The Joyful ;3 Hours ;4 Hours ;8 Hours ;4 Hours ;   PC ;   Role-Playing ;   Dingaling ;   Dingaling Productions ;August 24, 2015 ;NAN;NAN
1616;29909.0; Spaceforce Homeworld ;-- ;-- ;-- ;-- ;   PC ;   Shooter ;   Dreamatrix ;   Dreamatrix ;February 19, 2014 ;NAN;NAN
1617;29911.0; The Flame in the Flood ;8½ Hours ;14½ Hours ;24 Hours ;10½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   The Molasses Flood ;   The Molasses Flood ;February 24, 2016 ;February 24, 2016 ;NAN
1618;29912.0; Wave of Darkness ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dreamatrix ;   Dreamatrix ;November 05, 2015 ;NAN;NAN
1619;29913.0; World Rally Fever: Born on the Road ;-- ;-- ;-- ;-- ;NAN;NAN;   Team17 ;   Team17 ;May 05, 1996 ;NAN;NAN
1620;29914.0; Hills of Glory 3D ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;NAN;   Plug In Digital ;May 28, 2015 ;NAN;NAN
1621;29916.0; Duskers ;-- ;23½ Hours ;-- ;23½ Hours ;   PC ;   Strategy ;   Misfits Attic ;   Misfits Attic ;August 20, 2015 ;NAN;NAN
1622;29917.0; Shadowgate Retro - Windows ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1623;29918.0; Tinertia ;3 Hours ;-- ;-- ;3 Hours ;   PC ;NAN;NAN;   Reverb Triple XP ;September 03, 2015 ;NAN;NAN
1624;29919.0; Phoenix Wright: Ace Attorney - Dual Destinies Demo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1625;29920.0; Top Gun (2010) ;-- ;-- ;-- ;-- ;   PC ;   Flight Combat ;   Doublesix ;   505 Games ;August 17, 2010 ;NAN;NAN
1626;29924.0; Renowned Explorers: International Society ;5½ Hours ;19½ Hours ;60 Hours ;9 Hours ;   PC ;NAN;   Abbey Games ;   Abbey Games ;September 02, 2015 ;NAN;NAN
1627;29929.0; InCell ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1628;29930.0; Risen 2: Dark Waters - Treasure Isle ;-- ;1½ Hours ;1½ Hours ;1½ Hours ;   PC, PlayStation 3 ;NAN;   Piranha Bytes ;   Deep Silver ;April 27, 2012 ;April 27, 2012 ;NAN
1629;29936.0; Shadow Blade: Reload ;3 Hours ;5 Hours ;13½ Hours ;5½ Hours ;   Nintendo Switch, PC ;   Action ;   Dead Mage ;   Dead Mage ;August 10, 2015 ;NAN;NAN
1630;29938.0; Risen 2: Dark Waters - Air Temple ;1 Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   PC ;NAN;   Piranha Bytes ;   Deep Silver ;July 31, 2012 ;July 31, 2012 ;NAN
1631;29939.0; Disciples: Sacred Lands - Gold ;-- ;55 Hours ;132 Hours ;72 Hours ;   PC ;NAN;   Strategy First ;   Strategy First ;October 04, 1999 ;NAN;NAN
1632;29940.0; Witcher ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1633;29941.0; One Piece Unlimited Cruise SP ;16 Hours ;29½ Hours ;-- ;20½ Hours ;   Nintendo 3DS ;   Action ;   Bandai Namco Games ;   Namco Bandai Games ;NAN;February 10, 2012 ;NAN
1634;29942.0; One Piece Unlimited Cruise SP 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1635;29943.0; Belzerion ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;   Human Entertainment ;NAN;December 16, 1994 ;NAN;NAN
1636;29944.0; Toy Shop ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Strategy/Tactical ;   Gameinvest ;   Majesco ;April 29, 2008 ;NAN;NAN
1637;29946.0; Harvest Fishing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1638;29947.0; Pokemon Black ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1639;29948.0; Key of Heaven ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1640;29949.0; La-Mulana EX ;30½ Hours ;31½ Hours ;60 Hours ;34 Hours ;   PlayStation Vita ;   Platform ;   Pygmy Studios ;   Rising Star Games ;March 03, 2015 ;NAN;NAN
1641;29950.0; Rising World ;-- ;-- ;-- ;-- ;   PC ;NAN;   JIW-Games ;   KISS ;December 03, 2014 ;NAN;NAN
1642;29951.0; Leap of Fate ;-- ;15 Hours ;66 Hours ;21½ Hours ;   PC ;   Roguelike ;   Clever-Plays ;   Clever-Plays ;July 31, 2015 ;NAN;NAN
1643;29952.0; We Are Legion ;-- ;NAN;NAN;NAN;   PC ;   Strategy ;   Pwnee Studios ;   Pwnee Studios ;August 07, 2015 ;NAN;NAN
1644;29953.0; Shaolin (2000) ;8 Hours ;-- ;-- ;8 Hours ;   PlayStation ;   Fighting ;   Polygon Magic ;   THQ ;NAN;March 31, 2000 ;NAN
1645;29954.0; Ferrum's Secrets: Where Is Grandpa? ;1 Hours ;2 Hours ;3½ Hours ;2 Hours ;   PC ;   Adventure ;   ZigZag Soft ;   Black Shell Media ;August 14, 2015 ;NAN;NAN
1646;29955.0; J-Star Victory VS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1647;29956.0; Star Force (1984) ;45 Mins ;-- ;-- ;45 Mins ;   Arcade, MSX, NES, Nintendo Switch, PlayStation 4, SG-1000, Sharp X68000 ;NAN;   Tehkan ;   Tehkan ;NAN;NAN; 1984 
1648;29957.0; Fetch ;2 Hours ;2 Hours ;-- ;2 Hours ;   Mobile, PC ;NAN;   Big Fish Studios ;   Big Fish Games ;January 24, 2017 ;January 24, 2017 ;NAN
1649;29960.0; Nightfall: Escape ;5 Hours ;-- ;-- ;5 Hours ;   PC ;NAN;   Zeenoh Games ;   Zeenoh ;May 02, 2015 ;NAN;NAN
1650;29961.0; Don'Yoku ;20 Mins ;-- ;-- ;20 Mins ;   PC ;NAN;   Dark-Spot Studio ;   Dark-Spot Studio ;June 29, 2015 ;NAN;NAN
1651;29962.0; Heart&Slash ;1½ Hours ;16 Hours ;-- ;13½ Hours ;   PC, PlayStation 4 ;NAN;   AHEARTFULOFGAMES ;   AHEARTFULOFGAMES ;October 06, 2014 ;NAN;NAN
1652;29963.0; War of the Human Tanks: ALTeR ;2 Hours ;45 Hours ;52 Hours ;39 Hours ;   PC ;   Strategy ;   Yakiniku Banzai ;   Fruitbat Factory ;February 13, 2015 ;NAN;NAN
1653;29965.0; MARI indie ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1654;29966.0; Spy Bugs ;-- ;NAN;NAN;NAN;   PC ;NAN;   Digital Soul Games ;   TheGameWall Studios ;June 26, 2015 ;NAN;NAN
1655;29967.0; Lords of the Fallen: Ancient Labyrinth DLC ;1½ Hours ;-- ;2½ Hours ;2 Hours ;   PC, PlayStation 4 ;NAN;NAN;NAN;March 03, 2015 ;March 03, 2015 ;NAN
1656;29970.0; Break Into Zatwor ;48 Mins ;1 Hours ;1½ Hours ;1½ Hours ;   PC ;   Stealth ;   Zonitron Productions ;   GrabTheGames ;August 21, 2015 ;NAN;NAN
1657;29971.0; Cave Coaster ;-- ;-- ;-- ;-- ;   PC ;NAN;   Smyowl ;   Strategy First ;July 04, 2015 ;NAN;NAN
1658;29972.0; Assault Corps II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1659;29973.0; Unlimited Escape 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1660;29974.0; Unlimited Escape 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1661;29975.0; Farm Frenzy 3 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alawar ;   iWin ;September 11, 2009 ;NAN;NAN
1662;29976.0; Farm Frenzy 3: American Pie ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alawar ;   iWin ;January 06, 2010 ;NAN;NAN
1663;29977.0; Farm Frenzy: Hurricane Season ;-- ;-- ;9½ Hours ;9½ Hours ;   PC ;   Simulation ;NAN;   Buka Entertainment ;April 01, 2015 ;NAN;NAN
1664;29979.0; Advent ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Omega Games ;   Omega Games ;May 15, 2015 ;NAN;NAN
1665;29980.0; Weather Lord: The Successor's Path ;-- ;5½ Hours ;-- ;5½ Hours ;   PC ;NAN;NAN;   Buka Entertainment ;April 08, 2015 ;NAN;NAN
