;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
712;852.0; The Simpsons: Bart's Nightmare ;2½ Hours ;3½ Hours ;5 Hours ;3½ Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Sculptured Software ;   Acclaim ;September 1992 ;February 18, 1993 ;February 26, 1993 
713;853.0; Barver Battle Saga: The Space Fighter ;20 Hours ;-- ;52½ Hours ;33½ Hours ;   Sega Mega Drive/Genesis ;   Role-Playing ;NAN;NAN;NAN;NAN;NAN
714;854.0; Baseball (1989) ;1½ Hours ;-- ;3 Hours ;2½ Hours ;   Game Boy ;   Sports ;   Nintendo ;   Nintendo ; 1989 ;NAN;NAN
715;855.0; baseball heroes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
716;856.0; Baseball Simulator 1.000 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Culture Brain ;   Culture Brain ;March 1990 ;NAN;NAN
717;857.0; Baseball Stars ;22 Hours ;-- ;-- ;22 Hours ;   NES ;   Sports ;   SNK ;   SNK ;July 1989 ;NAN;May 19, 1989 
718;858.0; Baseball Stars 2 ;9 Hours ;-- ;-- ;9 Hours ;   Neo Geo, NES, PC ;   Sports ;   Eikichi Kawasaki ;   SNK ; 1992 ;NAN;NAN
719;859.0; Bases Loaded ;-- ;-- ;NAN;NAN;   NES ;   Sports ;NAN;   Jaleco ;July 1988 ;NAN;June 26, 1987 
720;860.0; Bases Loaded '96 Double Header ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
721;861.0; Bases Loaded 3 ;3 Hours ;-- ;-- ;3 Hours ;   NES ;   Sports ;   TOSE ;   Jaleco ;NAN;NAN;NAN
722;862.0; Bases Loaded 4 ;-- ;-- ;-- ;-- ;   NES ;   Sports ;   TOSE ;   Jaleco ;April 01, 1993 ;NAN;NAN
723;863.0; Bases Loaded II: Second Season ;9½ Hours ;-- ;-- ;9½ Hours ;   NES ;   Sports ;   TOSE ;   Jaleco ;January 1990 ;NAN;NAN
724;864.0; Basketball Shoot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
725;865.0; BasketBelle ;42 Mins ;54 Mins ;1 Hours ;47 Mins ;   PC ;NAN;   Studio Bean ;   Studio Bean ;December 09, 2014 ;December 09, 2014 ;NAN
726;866.0; Basketbrawl ;-- ;-- ;-- ;-- ;NAN;NAN;   Atari ;   Atari ; 1990 ;NAN;NAN
727;867.0; Bass Pro Shops: The Strike ;12 Hours ;20½ Hours ;-- ;16 Hours ;   Wii ;   Sports ;   Piranha Games ;NAN;October 06, 2009 ;NAN;NAN
728;868.0; Bastard!! ;-- ;-- ;-- ;-- ;   Super Nintendo ;NAN;NAN;   Cobra Team ;NAN;NAN;NAN
729;869.0; Bastion ;6 Hours ;9 Hours ;20½ Hours ;8 Hours ;   Mobile, PC, Nintendo Switch, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One ;NAN;   Supergiant Games ;   Warner Bros. Interactive Entertainment ;July 20, 2011 ;August 16, 2011 ;NAN
730;870.0; Baten Kaitos Origins ;42½ Hours ;63½ Hours ;127 Hours ;61 Hours ;   Nintendo DS, Nintendo GameCube ;   Role-Playing ;NAN;   Nintendo ;September 25, 2006 ;NAN;February 23, 2006 
731;871.0; Baten Kaitos: Eternal Wings and the Lost Ocean ;54½ Hours ;59½ Hours ;131 Hours ;59 Hours ;   Nintendo GameCube, Wii ;   Role-Playing ;NAN;NAN;November 16, 2004 ;NAN;December 05, 2003 
732;873.0; Batman & Robin ;12 Hours ;30 Hours ;-- ;19 Hours ;   PlayStation ;NAN;   Probe Entertainment ;   Acclaim ;July 31, 1998 ;August 1998 ;NAN
733;876.0; batman arkham city ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
734;878.0; Batman Beyond: Return of the Joker ;1 Hours ;1½ Hours ;-- ;1 Hours ;   Game Boy Color, Nintendo 64, PlayStation ;   Scrolling Shooter ;   Kemco ;   Ubisoft ;November 20, 2000 ;NAN;NAN
735;879.0; Batman Forever ;3 Hours ;-- ;4 Hours ;3 Hours ;   Game Boy, Sega Mega Drive/Genesis, Super Nintendo ;   Beat 'em up ;NAN;   Acclaim ; 1995 ; 1995 ;NAN
736;880.0; Batman Returns ;2h ;2h ;3h ;2h ;   Atari Lynx, NES, Sega Game Gear, Sega Master System, Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Various ;NAN;December 15, 1992 ; 1992 ;February 19, 1993 
737;881.0; Batman: Arkham Asylum ;12 Hours ;16½ Hours ;25½ Hours ;15 Hours ;   OnLive, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   Rocksteady Studios ;NAN;August 25, 2009 ;August 28, 2009 ;January 14, 2010 
738;882.0; Batman: Arkham City ;12½ Hours ;21½ Hours ;46 Hours ;18 Hours ;   OnLive, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One ;NAN;   Rocksteady Studios ;   Warner Bros. Interactive Entertainment ;October 18, 2011 ;October 21, 2011 ;NAN
739;883.0; Batman: Arkham City - Harley Quinn's Revenge ;2 Hours ;2 Hours ;2 Hours ;2 Hours ;   PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One ;NAN;   Rocksteady Studios ;   Warner Bros. Interactive Entertainment ;May 29, 2012 ;NAN;NAN
740;884.0; Batman: Arkham City Armored Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
741;885.0; Batman: Return of the Joker ;52 Mins ;2 Hours ;2½ Hours ;1 Hours ;   Game Boy, NES ;   Action ;   Sunsoft ;NAN;December 1991 ;November 19, 1992 ;December 20, 1991 
742;887.0; Batman: The Brave and the Bold ;4½ Hours ;5 Hours ;5 Hours ;5 Hours ;   Nintendo DS, Wii ;NAN;   WayForward Technologies ;NAN;September 07, 2010 ;NAN;NAN
743;888.0; Batman: The Video Game ;1h ;2h ;3h ;1h ;   Arcade, Game Boy, NES, Sega Mega Drive/Genesis, TurboGrafx-16 ;NAN;   Sunsoft ;   Sunsoft ; 1990 ; 1990 ;NAN
744;889.0; Batman: The Videogame ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
745;890.0; Batman: Vengeance ;8 Hours ;9 Hours ;9½ Hours ;8½ Hours ;   Game Boy Advance, Nintendo GameCube, PC, PlayStation 2 ;NAN;   Ubisoft ;   Ubisoft ;October 15, 2001 ;NAN;NAN
746;891.0; Battalion Wars ;6½ Hours ;9 Hours ;-- ;7½ Hours ;   Nintendo GameCube ;NAN;   Kuju Entertainment ;   Nintendo ;September 19, 2005 ;December 09, 2005 ;NAN
747;892.0; Battalion Wars 2 ;9½ Hours ;-- ;-- ;9½ Hours ;   Nintendo GameCube, Wii ;NAN;   Kuju Entertainment ;   Nintendo ;October 29, 2007 ;February 15, 2008 ;NAN
748;893.0; Battle Arena Toshinden ;33 Mins ;1 Hours ;2 Hours ;41 Mins ;   Game Boy, PC, PlayStation ;   Fighting ;   Tamsoft ;   TAKARA ;September 01, 1995 ;NAN;NAN
749;894.0; Battle Arena Toshinden 2 ;27 Mins ;-- ;7½ Hours ;1½ Hours ;   PC, PlayStation ;   Fighting ;   Tamsoft ;   Playmates Interactive ;NAN;NAN; 1995 
750;895.0; Battle Arena Toshinden 3 ;20 Mins ;30 Mins ;1 Hours ;22 Mins ;   PlayStation ;   Fighting ;NAN;NAN;January 31, 1997 ;NAN;December 27, 1996 
751;896.0; Battle Arena Toshinden Remix ;24 Mins ;5 Hours ;-- ;2 Hours ;   Sega Saturn ;   Fighting ;   Takara ;NAN; 1996 ;NAN;NAN
752;897.0; Battle B-Daman: Fire Spirits! ;-- ;-- ;-- ;-- ;   Game Boy Advance ;   Fighting ;NAN;   Atlus ;NAN;NAN;NAN
753;898.0; Battle Bakraid ;43 Mins ;-- ;-- ;43 Mins ;   Arcade ;NAN;   Raizing ;NAN;April 07, 1999 ;NAN;NAN
754;899.0; Battle Balls ;59 Mins ;1 Hours ;1½ Hours ;1 Hours ;NAN;   Puzzle ;   Seibu Kaihatsu ;   Seibu Kaihatsu ; 1995 ;NAN; 1995 
755;900.0; Battle Bears Royale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
756;901.0; Battle Blaze ;-- ;-- ;-- ;-- ;NAN;   Fighting ;NAN;   Sammy ; 1993 ;NAN;May 01, 1992 
757;902.0; Battle Cars ;3½ Hours ;-- ;-- ;3½ Hours ;   Super Nintendo ;NAN;   Malibu Interactive ;   Namco ;December 1993 ;NAN;NAN
758;903.0; Battle Chess ;1½ Hours ;-- ;10 Hours ;2 Hours ;   Amiga, PC, NES ;   Chess ;NAN;   Interplay ; 1988 ;NAN;NAN
759;904.0; Battle Chess 4000 ;34 Mins ;-- ;-- ;34 Mins ;   PC ;   Board Game ;   Interplay ;   Interplay ; 1992 ;NAN;NAN
760;905.0; Battle Chess II: Chinese Chess ;25 Mins ;-- ;-- ;25 Mins ;NAN;   Board Game ;NAN;NAN; 1991 ;NAN;NAN
761;906.0; Battle City ;51 Mins ;1 Hours ;5 Hours ;2 Hours ;   Game Boy, NES, PC ;   Action ;   Namco ;   Namco ; 1985 ;NAN;NAN
762;907.0; Battle Clash ;54 Mins ;-- ;-- ;54 Mins ;   Super Nintendo ;NAN;NAN;   Nintendo ;October 1992 ;March 18, 1993 ;June 21, 1993 
763;908.0; Battle Dodgeball ;-- ;-- ;-- ;-- ;NAN;   Action ;   Banpresto ;   Banpresto ; 1991 ;NAN;NAN
764;909.0; Battle Dodgeball 2 ;-- ;-- ;-- ;-- ;   Super Nintendo ;   Action ;   Banpresto ;   Banpresto ; 1993 ;NAN;NAN
765;910.0; Battle Engine Aquila ;4 Hours ;6½ Hours ;-- ;5 Hours ;   PC, PlayStation 2 ;   Simulation ;   Lost Toys ;NAN;January 20, 2003 ;NAN;NAN
766;911.0; Battle Fantasia ;59 Mins ;7½ Hours ;-- ;1½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Fighting ;   Arc System Works ;NAN;September 16, 2008 ;March 06, 2009 ;April 26, 2007 
767;912.0; The Battle for Wesnoth ;21 Hours ;-- ;-- ;21 Hours ;   PC ;NAN;   David White ;   David White ;October 02, 2005 ;May 01, 2018 ;NAN
768;913.0; Battle Garegga ;51 Mins ;58 Mins ;-- ;52 Mins ;   Arcade, PlayStation 4, Sega Saturn, Xbox One ;   Top-Down ;NAN;NAN;September 29, 2017 ;September 29, 2017 ;February 01, 1996 
769;914.0; Battle Group ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
770;915.0; Battle Hunter ;-- ;-- ;-- ;-- ;NAN;   Tactical RPG ;   Success Corporation ;NAN;June 01, 2001 ;NAN;December 22, 1999 
771;916.0; Battle Isle ;-- ;-- ;-- ;-- ;   Amiga, PC ;   Strategy ;   Blue Byte Software ;   Blue Byte Software ; 1991 ;NAN;NAN
772;917.0; Battle Isle 2200 ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Blue Byte Software ;   Blue Byte Software ; 1994 ;NAN;NAN
773;918.0; Battle Isle 2220 - Shadow of the Emperor ;8½ Hours ;-- ;-- ;8½ Hours ;   PC ;   Strategy ;   Blue Byte Software ;   Blue Byte Software ; 1995 ;NAN;NAN
774;920.0; Battle Kid: Fortress of Peril ;4 Hours ;-- ;11 Hours ;7½ Hours ;   NES ;   Platform ;   Sivak Games ;   Retrozone ;February 22, 2010 ;NAN;NAN
775;922.0; Battle Mobile ;-- ;-- ;-- ;-- ;   Super Nintendo ;NAN;NAN;   System Sacom ;NAN;NAN;NAN
776;923.0; Battle of Britain II: Wings of Victory ;-- ;-- ;-- ;-- ;NAN;NAN;   A2A Simulations ;NAN;September 12, 2005 ;NAN;NAN
777;924.0; Battle Out Run ;1 Hours ;-- ;-- ;1 Hours ;   Sega Master System ;   Racing ;   Sega ;   Sega ;NAN; 1989 ;NAN
778;925.0; Battle Realms ;19 Hours ;43½ Hours ;49 Hours ;35 Hours ;   PC ;NAN;   Liquid Entertainment ;   Ubisoft ;November 07, 2001 ;NAN;NAN
779;926.0; Battle Shark ;21 Mins ;-- ;-- ;21 Mins ;   Arcade, PlayStation 2 ;   Shooter ;   Taito ;   Taito ;July 19, 1989 ;NAN;NAN
780;930.0; Battlecruiser 3000AD ;-- ;-- ;-- ;-- ;NAN;NAN;   3000 AD ;NAN;September 30, 1996 ;NAN;NAN
781;931.0; Battlefield 1942 ;8 Hours ;23½ Hours ;26 Hours ;12 Hours ;   PC ;   First-person shooter ;   Digital Illusions CE ;NAN;September 10, 2002 ;September 20, 2002 ;NAN
782;932.0; Battlefield 1942: Secret Weapons of WWII ;5 Hours ;10 Hours ;30 Hours ;7½ Hours ;   PC ;   First-Person Shooter ;   Digital Illusions CE ;   EA Games ;September 04, 2003 ;September 05, 2003 ;NAN
783;933.0; Battlefield 1942: The Road to Rome ;3 Hours ;3½ Hours ;30 Hours ;6 Hours ;   PC ;   First-Person Shooter ;   Digital Illusions CE ;   EA Games ;February 02, 2003 ;February 07, 2003 ;NAN
784;934.0; Battlefield 1943 ;7½ Hours - 31 Hours ;-- ;26½ Hours ;NAN;   PlayStation 3, Xbox 360, Xbox One ;   First-person shooter ;   EA Digital Illusions CE ;   Electronic Arts ;July 08, 2009 ;July 08, 2009 ;NAN
785;935.0; Battlefield 2 ;9½ Hours ;30 Hours ;98½ Hours ;21½ Hours ;   PC, Xbox 360 ;   First-person shooter ;   Digital Illusions CE ;   EA Games ;June 21, 2005 ;June 24, 2005 ;NAN
786;936.0; Battlefield 2142 ;-- ;80 Hours ;NAN;NAN;   PC ;NAN;   Digital Illusions CE (DICE Stockholm) ;   Electronic Arts ;October 17, 2006 ;October 20, 2006 ;NAN
787;937.0; Battlefield 2: Armored Fury ;3 Hours ;3 Hours ;NAN;NAN;   PC ;NAN;   Digital Illusions CE ;   EA Games ;June 06, 2006 ;NAN;NAN
788;938.0; Battlefield 2: Euro Force ;3 Hours ;3 Hours ;NAN;NAN;   PC ;NAN;   Digital Illusions CE ;   EA Games ;March 15, 2006 ;NAN;NAN
789;939.0; Battlefield 2: Modern Combat ;7 Hours ;9 Hours ;12 Hours ;7½ Hours ;   PlayStation 2, Xbox, Xbox 360 ;   First-person shooter ;   Digital Illusions ;   EA Games ;October 24, 2005 ;November 18, 2005 ;January 26, 2006 
790;940.0; Battlefield 2: Special Forces ;7 Hours ;13½ Hours ;NAN;NAN;   PC ;NAN;   Digital Illusions CE: Canada ;   EA Games ;November 22, 2005 ;NAN;November 24, 2005 
791;941.0; Battlefield 3 ;6 Hours ;12 Hours ;65½ Hours ;8½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;   EA Digital Illusions CE ;   Electronic Arts ;October 25, 2011 ;October 28, 2011 ;NAN
792;942.0; Battlefield 4 ;6 Hours ;8½ Hours ;14½ Hours ;7 Hours ;   PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One ;NAN;   EA Digital Illusions CE ;   Electronic Arts ;October 29, 2013 ;November 01, 2013 ;October 31, 2013 
793;943.0; Battlefield Bad Company 2: Vietnam ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
794;944.0; Battlefield Vietnam ;13½ Hours ;15 Hours ;15½ Hours ;14 Hours ;   PC ;NAN;   Digital Illusions CE ;   Electronic Arts ;March 14, 2004 ;NAN;NAN
795;946.0; Battlefield: Bad Company 2 ;7 Hours ;10½ Hours ;15½ Hours ;7½ Hours ;   Mobile, PC, PlayStation 3, Xbox 360 ;NAN;   EA Digital Illusions CE ;   Electronic Arts ;March 02, 2010 ;March 02, 2010 ;NAN
796;947.0; BattleForge ;-- ;-- ;-- ;-- ;   PC ;   Real-Time Strategy ;   EA Phenomic ;   Electronic Arts ;March 23, 2009 ;March 27, 2009 ;NAN
797;948.0; Battleheart ;4½ Hours ;10 Hours ;11½ Hours ;6 Hours ;   Mobile ;NAN;   Mika Mobile ;NAN;NAN;NAN;NAN
798;950.0; Battlemorph ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Attention To Detail ;   Atari ; 1995 ; 1995 ;NAN
799;952.0; Battlestations: Midway ;7 Hours ;8 Hours ;-- ;7½ Hours ;   PC, Xbox 360 ;NAN;NAN;NAN;January 30, 2007 ;January 30, 2007 ;NAN
800;953.0; Battlestations: Pacific ;10 Hours ;11 Hours ;13½ Hours ;12 Hours ;   PC, Xbox 360 ;NAN;NAN;NAN;May 12, 2009 ;NAN;NAN
801;954.0; BattleTanx ;2½ Hours ;6½ Hours ;-- ;4 Hours ;   Nintendo 64 ;   Action ;   3DO ;   3DO ;December 31, 1998 ;NAN;NAN
802;955.0; BattleTanx: Global Assault ;5 Hours ;6 Hours ;24 Hours ;6½ Hours ;   Nintendo 64, PlayStation ;   Action ;   3DO ;   3DO ;October 12, 1999 ;NAN;NAN
803;956.0; Battletech (1994) ;2 Hours ;20 Hours ;-- ;5 Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Malibu ;   Activision ; 1994 ;NAN;NAN
804;957.0; Battletoads (1991) ;1h ;-- ;1h ;1h ;   Amiga, Atari ST, Game Boy, Game Boy Advance, NES, Sega Game Gear, Sega Mega Drive/Genesis, Xbox One ;NAN;NAN;NAN;June 1991 ; 1991 ;December 20, 1991 
805;958.0; Battletoads & Double Dragon ;1½ Hours ;3½ Hours ;4 Hours ;2 Hours ;   Game Boy, NES, Sega Mega Drive/Genesis, Super Nintendo ;   Beat 'em up ;   Rare Ltd. ;NAN;June 1993 ; 1993 ;NAN
806;959.0; Battletoads (1994) ;1 Hours ;1½ Hours ;2½ Hours ;1½ Hours ;   Arcade, Xbox One ;NAN;   Rare ;   Electronic Arts ;December 1994 ;NAN;NAN
807;960.0; Battletoads in Battlemaniacs ;1 Hours ;-- ;4 Hours ;2 Hours ;   Super Nintendo ;NAN;   Rare Ltd. ;NAN;June 1993 ; 1993 ;January 07, 1994 
808;961.0; Battletoads in Ragnarok's World ;2 Hours ;-- ;8 Hours ;3 Hours ;   Game Boy ;NAN;   Rare ;   Tradewest ; 1993 ;NAN;NAN
809;962.0; Battlezone (1980) ;5 Mins ;-- ;-- ;5 Mins ;   Arcade, Atari 2600 ;NAN;   Atari ;   Atari ;November 1980 ;NAN;NAN
810;963.0; Battlezone (1998) ;12½ Hours ;-- ;-- ;12½ Hours ;   PC ;NAN;   Activision ;   Activision ;February 28, 1998 ;NAN;NAN
811;964.0; Battlezone II: Combat Commander ;12 Hours ;-- ;-- ;12 Hours ;   PC ;NAN;   Pandemic Studios ;   Activision ; 1999 ;NAN;NAN
812;965.0; Bay Route ;22 Mins ;-- ;-- ;22 Mins ;NAN;   Platform ;   Sunsoft ;   Sega ; 1989 ;NAN;NAN
813;966.0; Bayonetta ;11½ Hours ;15½ Hours ;42½ Hours ;13 Hours ;   Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One ;NAN;   PlatinumGames ;   Sega ;January 05, 2010 ;January 08, 2010 ;October 29, 2009 
814;967.0; Bayonetta 2 ;9 Hours ;12½ Hours ;48½ Hours ;10½ Hours ;   Nintendo Switch, Wii U ;NAN;   PlatinumGames ;   Nintendo ;October 24, 2014 ;October 24, 2014 ;September 20, 2014 
815;968.0; BC Kings ;13½ Hours ;-- ;-- ;13½ Hours ;   PC ;NAN;   Mascot Entertainment ;NAN;NAN;NAN;NAN
816;970.0; Beach Head 2000 ;-- ;-- ;-- ;-- ;   PC ;   Action ;NAN;NAN;NAN;NAN;NAN
817;971.0; Beach Spikers ;5½ Hours ;-- ;-- ;5½ Hours ;   Nintendo GameCube ;   Sports ;   Sega-AM2 ;   Sega ;August 12, 2002 ;September 27, 2002 ;July 19, 2002 
818;973.0; Beast Boxing Turbo ;1½ Hours ;2 Hours ;2 Hours ;1½ Hours ;   PC ;NAN;   Good Hustle ;NAN;NAN;NAN;NAN
819;975.0; Beat Down: Fists of Vengeance ;10 Hours ;16 Hours ;-- ;12½ Hours ;   PlayStation 2, Xbox ;NAN;   Cavia ;   Capcom ;August 23, 2005 ;NAN;November 03, 2005 
820;976.0; Beat Hazard ;5 Hours ;11½ Hours ;23½ Hours ;10 Hours ;   PC ;NAN;   Cold Beam Games ;   Cold Beam Games ;April 15, 2010 ;April 15, 2010 ;NAN
821;977.0; Beat Hazard: Ultra ;5 Hours ;14½ Hours ;24 Hours ;18½ Hours ;   Mobile, PC, PlayStation 3 ;NAN;   Cold Beam Games ;   Cold Beam Games ;June 16, 2011 ;June 16, 2011 ;NAN
822;978.0; Beatmania (2006) ;41 Hours ;45 Hours ;-- ;43½ Hours ;   PlayStation 2 ;   Music ;   Konami ;   Konami ;March 28, 2006 ;NAN;NAN
823;979.0; Beatmania 16 Empress ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
824;980.0; Beatmania IIDX 11 IIDXRED ;-- ;12 Hours ;-- ;12 Hours ;   PlayStation 2 ;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN; 2004 
825;981.0; Beatmania IIDX 12: Happy Sky ;-- ;10 Hours ;-- ;10 Hours ;   Arcade, PlayStation 2 ;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;July 13, 2005 
826;982.0; Beatmania IIDX 13: Distorted ;-- ;15 Hours ;-- ;15 Hours ;   PlayStation 2 ;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;March 15, 2006 
827;983.0; Beatmania IIDX 14: Gold ;-- ;10 Hours ;-- ;10 Hours ;NAN;   Music/Rhythm ;   Konami ;   Konami ;February 21, 2007 ;NAN;NAN
828;984.0; Beatmania IIDX 15: DJ Troopers ;-- ;9 Hours ;-- ;9 Hours ;NAN;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;December 19, 2007 
829;985.0; Beatmania IIDX 16: Empress ;-- ;7 Hours ;-- ;7 Hours ;   Arcade ;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;October 15, 2009 
830;986.0; Beatmania IIDX 7th Style ;-- ;10 Hours ;-- ;10 Hours ;   PlayStation 2 ;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;March 2002 
831;987.0; Beatmania IIDX Premium Best ;-- ;6 Hours ;-- ;6 Hours ;NAN;   Music/Rhythm ;   Konami ;   Konami ;NAN;NAN;October 15, 2009 
832;988.0; Beautiful Escape: Dungeoneer ;2 Hours ;3 Hours ;-- ;2 Hours ;   PC ;NAN;   Calunio ;NAN;May 17, 2010 ;NAN;NAN
833;989.0; Beautiful Katamari ;6 Hours ;12½ Hours ;48½ Hours ;10 Hours ;   Xbox 360 ;NAN;NAN;   Namco Bandai ;October 16, 2007 ;February 29, 2008 ;October 18, 2007 
834;990.0; Beavis and Butt-head ;2 Hours ;3 Hours ;4½ Hours ;3½ Hours ;   Game Boy, Sega Game Gear, Sega Mega Drive/Genesis, Super Nintendo ;   Action ;NAN;NAN; 1994 ; 1995 ;NAN
835;991.0; Beavis and Butt-head in Virtual Stupidity ;3½ Hours ;-- ;5 Hours ;4 Hours ;   PC, PlayStation ;   Adventure ;NAN;   B-Factory ;August 25, 1995 ;NAN;NAN
836;992.0; Bee 52 ;-- ;-- ;-- ;-- ;NAN;NAN;   Codemasters ;   Camerica ; 1992 ;NAN;NAN
837;993.0; Bee Movie Game ;6 Hours ;6 Hours ;6½ Hours ;6 Hours ;   Nintendo DS, PC, PlayStation 2, Wii, Xbox 360 ;NAN;NAN;   Activision ;October 30, 2007 ;NAN;NAN
838;994.0; BEEP (2011) ;5½ Hours ;5½ Hours ;7 Hours ;6 Hours ;   PC ;NAN;   Big Fat Alien ;   Big Fat Alien ;March 03, 2011 ;March 03, 2011 ;NAN
839;995.0; Beetle Adventure Racing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
840;996.0; Beetle Adventure Racing! ;6 Hours ;10 Hours ;15 Hours ;10½ Hours ;   Nintendo 64 ;NAN;   Paradigm Entertainment ;   Electronic Arts ;March 24, 1999 ;September 04, 1999 ;NAN
841;997.0; Beggar Prince ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   C&E ;   C&E ; 1996 ;NAN;NAN
