;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
169;73187.0; Puyo Puyo Sun 64 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
170;73188.0; Pathfinder: Kingmaker - Beneath The Stolen Lands DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
171;73189.0; Pathfinder:Kingmaker - The Wildcards ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
172;73190.0; Pathfinder: Kingmaker - Varnhold's Lot DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
173;73191.0; Fujii ;-- ;-- ;-- ;-- ;   PC ;NAN;   Funktronic Labs ;   Funktronic Labs ;June 27, 2019 ;June 27, 2019 ;NAN
174;73192.0; 3 Foot Ninja ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
175;73193.0; Mailbox ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
176;73194.0; Galactic Feud ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
177;73195.0; VR Soccer Training ;-- ;-- ;-- ;-- ;   PC ;NAN;   Digitalzone ;   Digitalzone ;March 09, 2018 ;March 09, 2018 ;NAN
178;73196.0; VRQ Test ;NAN;NAN;NAN;NAN;   PC ;NAN;   Vectorush ;   Vectorush ;April 11, 2018 ;April 11, 2018 ;NAN
179;73197.0; Hunting ground ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
180;73199.0; Dance of Death: Du Lac & Fey ;9 Hours ;-- ;-- ;9 Hours ;   PC ;NAN;NAN;   Salix Games ;April 05, 2019 ;April 05, 2019 ;NAN
181;73200.0; Angry Bunny ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
182;73201.0; Gachi Heroes 2: Flexboll ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Lohsoft ;   Lohsoft ;December 19, 2019 ;December 19, 2019 ;NAN
183;73202.0; Drawngeon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
184;73204.0; SingStar: Ultimate Party ;-- ;-- ;-- ;-- ;   PlayStation 3 ;   Music/Rhythm ;   SCEE ;   SCEE ;October 24, 2014 ;NAN;NAN
185;73205.0; The Naked Game ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   SiCzech Arts ;   SiCzech Arts ;December 15, 2017 ;December 15, 2017 ;NAN
186;73206.0; Game and Watch Gallery 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
187;73207.0; Spiderman and the X-Men in Arcade's Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
188;73208.0; Sega vintage collection streets of tage ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
189;73209.0; User Error 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
190;73211.0; Domino Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
191;73212.0; Do! Run Run ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
192;73213.0; Lego strategie ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
193;73214.0; Sourcerer's aprentise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
194;73215.0; Rock Duck ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
195;73216.0; Fledgling Heroes ;-- ;-- ;-- ;-- ;   Mobile, Nintendo Switch ;NAN;   Subtle Boom ;   Subtle Boom ;May 07, 2020 ;NAN;NAN
196;73217.0; Mr. Do's Wild Ride ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
197;73218.0; Espial ;-- ;-- ;-- ;-- ;   Arcade, Atari 2600, Atari 8-bit Family, Commodore 64 ;NAN;NAN;   Orca ; 1983 ;NAN;NAN
198;73219.0; Coffee Talk ;4 Hours ;5½ Hours ;8 Hours ;5½ Hours ;   PC, Nintendo Switch, PlayStation 4, Xbox One ;NAN;   Toge Productions ;   Toge Productions ;January 31, 2020 ;January 31, 2020 ;NAN
199;73220.0; Sin Slayers: The First Sin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
200;73221.0; Cold Hearts ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;NAN;   Outstar & Memoriesin8bit ; 2019 ; 2019 ;NAN
201;73222.0; Extermination (1987) ;35 Mins ;-- ;-- ;35 Mins ;   Arcade ;NAN;   Seta Corporation ;   World Games ; 1987 ;NAN;NAN
202;73223.0; Red Robin ;15 Mins ;-- ;-- ;15 Mins ;NAN;   Arcade ;   Elettronolo ;   Elettronolo ; 1986 ;NAN;NAN
203;73224.0; Exciting Soccer II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
204;73225.0; FAX ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
205;73226.0; Frenzy (1982) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
206;73227.0; A Knight's Quest ;15 Hours ;25 Hours ;37½ Hours ;29½ Hours ;   Nintendo Switch ;NAN;   Sky9 ;   Curve Digital ;October 10, 2019 ;October 10, 2019 ;NAN
207;73228.0; Moon Alien Part 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
208;73229.0; Gatsbee ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
209;73230.0; Just Dance 2020 ;19 Hours ;19 Hours ;-- ;18 Hours ;   Google Stadia, Nintendo Switch, PlayStation 4, Xbox One ;   Music/Rhythm ;NAN;   Ubisoft ;November 05, 2019 ;November 05, 2019 ;March 12, 2020 
210;73231.0; Ninja Girl and the Mysterious Army of Urban Legend Monsters! ~Hunt of the Headless Horseman~ ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
211;73232.0; Touhou Shoujo Tale of Beautiful Memories ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   The N Main Shop ;   DLsite ;August 22, 2019 ;August 22, 2019 ;NAN
212;73234.0; Punchline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
213;73236.0; The Legend of Arcadieu ;-- ;-- ;1 Hours ;1 Hours ;   PC ;   Visual Novel ;   Kavorka Play ;   Kavorka Play ;June 05, 2019 ;June 05, 2019 ;NAN
214;73237.0; Helheim ;1 Hours ;-- ;-- ;1 Hours ;   PC ;NAN;   Not a Number ;   34BigThings ;February 01, 2019 ;February 01, 2019 ;NAN
215;73238.0; Pinball Wicked ;-- ;-- ;-- ;-- ;   PC ;   Pinball ;   Formslingers ;   Formslingers ;October 12, 2017 ;October 12, 2017 ;NAN
216;73239.0; Galaga 3 ;-- ;-- ;-- ;-- ;   Arcade, Commodore 64, NEC PC-88 ;NAN;   Namco ;   Bally Midway ;NAN;NAN;April 1984 
217;73240.0; Cosmo Police Galivan ;-- ;-- ;-- ;-- ;NAN;NAN;   Nihon Bussan ;   Nihon Bussan ;NAN;NAN; 1985 
218;73241.0; Triv Four ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
219;73242.0; Dangeresque Roomisode 1: Behind the Dangerdesque ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Videlectrix ;NAN; 2008 ;NAN;NAN
220;73244.0; Pick Up the Phone Booth and Die ;-- ;NAN;NAN;NAN;NAN;NAN;   Rob Noyes ;NAN; 1996 ;NAN;NAN
221;73246.0; Feed the Head ;-- ;-- ;-- ;-- ;NAN;NAN;   Vectorpark ;   Vectorpark ; 2007 ;NAN;NAN
222;73247.0; Kerbel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
223;73248.0; Mein selbstverteitigungs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
224;73249.0; Valve Index Base Station ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
225;73250.0; Warhammer: Chaos & Conquest ;-- ;-- ;-- ;NAN;   PC ;NAN;   Hunted Cow Studios ;   Tilting Point ;November 18, 2019 ;November 18, 2019 ;NAN
226;73251.0; Frontline Zed ;2½ Hours ;3½ Hours ;5½ Hours ;3½ Hours ;   Nintendo Switch, PC ;   Action ;   Volcanic Games ;   Volcanic Games ;October 03, 2019 ;October 03, 2019 ;NAN
227;73252.0; Deadly Premonition: Origins ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;73254.0; Die siedler 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
229;73255.0; Command & conquer - Tiberium sun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
230;73256.0; M & m's ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
231;73257.0; Land der ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
232;73258.0; Thandor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
233;73259.0; Adventures of sting ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
234;73260.0; Star wars - rouge squadron ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
235;73261.0; Ultima online renaissance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
236;73262.0; Die völker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
237;73263.0; Racing simulator 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
238;73264.0; Calm falls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
239;73265.0; Unterwegs i düsterburg ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
240;73266.0; Helden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
241;73267.0; Calm falls 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
242;73268.0; Verlorene seelen ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
243;73269.0; Arunderan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
244;73270.0; Eterna ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
245;73271.0; Zwielicht ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
246;73272.0; Die bücher luzifers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
247;73273.0; Melty Blood: Actress Again ;24 Mins ;-- ;-- ;24 Mins ;   PlayStation 2 ;NAN;NAN;NAN;NAN;NAN;August 20, 2009 
248;73274.0; Nightstone ;-- ;-- ;-- ;-- ;NAN;NAN;   New Horizon Studios ;   Virgin Interactive ;November 16, 2001 ;November 16, 2001 ;NAN
249;73275.0; S.R.D. Mission ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
250;73276.0; Legend (1986) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
251;73278.0; Joshi Volleyball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
252;73279.0; Gyrodine ;25 Mins ;-- ;-- ;25 Mins ;   Arcade, NES ;NAN;   Crux ;   Taito ;NAN;NAN;March 03, 1986 
253;73280.0; Systrm schock classic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
254;73281.0; Airwolf (1987) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
255;73282.0; Herbie at the Olympics ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
256;73283.0; Pet Care ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
257;73284.0; Theatre Tales ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
258;73285.0; Road Trip (2002) ;25 Hours ;-- ;-- ;25 Hours ;   PlayStation 2 ;   Racing/Driving ;   E-Game ;   Conspiracy Entertainment ;October 26, 2002 ;NAN;NAN
259;73286.0; Tamagotchi Party On! ;-- ;-- ;-- ;-- ;NAN;   Party ;   h.a.n.d. ;   Namco Bandai Games ;May 29, 2007 ;NAN;NAN
260;73287.0; Puppy Luv ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
261;73288.0; Collection of Intellivision Classic Games ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
262;73289.0; The Superlatives: Shattered Worlds ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
263;73290.0; Travel Adventures with Hello Kitty ;-- ;-- ;-- ;-- ;   Nintendo 3DS ;   Party ;   Compile Heart ;   Bergsala-Lightweight ;NAN;May 17, 2013 ;NAN
264;73292.0; Super Strike Beach Volleyball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
265;73293.0; Farming Simulator 3D ;-- ;-- ;-- ;-- ;   Mobile, Nintendo 3DS ;   Simulation ;NAN;   Giants Software ;July 30, 2012 ;NAN;NAN
266;73294.0; Dangerous Road ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
267;73295.0; Mysterious Stars A Fairy Tale Collavier ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
268;73296.0; Petz Countryside ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
269;73297.0; Brilliant Hamsters! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
270;73298.0; Mysterious Stars 3D Road to Idol ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
271;73299.0; Mysterious Stars 3D A Fairy Tale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
272;73300.0; Pet Pals Animal Doctor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
273;73301.0; Paws & Claws Marine Rescue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
274;73303.0; Hello Kitty: Birthday Adventures ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
275;73304.0; Fantasy Aquarium ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
276;73305.0; Petz Bunnyz ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
277;73306.0; Aisle ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   Sam Barlow ;   Sam Barlow ; 1999 ;NAN;NAN
278;73307.0; Boost Buddies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
279;73308.0; Wild Bullets ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
280;73309.0; Swoopa ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
281;73310.0; Escape Lala II ;1 Hours ;3½ Hours ;-- ;2½ Hours ;   PC ;NAN;   DuckbearLab ;   DuckbearLab ;July 18, 2019 ;July 18, 2019 ;NAN
282;73311.0; Magic: Legends ;-- ;-- ;-- ;-- ;   PC, PlayStation 4, Xbox One ;NAN;   Cryptic Studios ;   Perfect World Entertainment ; 2021 ;NAN;NAN
283;73312.0; Super Triv ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
284;73313.0; Ski Racing 2005 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
285;73314.0; Polyroll ;-- ;4 Hours ;-- ;4 Hours ;   Nintendo Switch, PC ;NAN;NAN;   HOF Studios ;October 29, 2019 ;October 29, 2019 ;NAN
286;73315.0; Timing Hero VIP ;-- ;2 Hours ;-- ;2 Hours ;   Mobile ;NAN;   Buff Studio ;NAN;NAN;NAN;NAN
287;73316.0; Minefield (2018) ;-- ;-- ;2½ Hours ;2½ Hours ;   PlayStation 4 ;   Puzzle ;   Kodobur ;   Kodobur ;March 21, 2018 ;NAN;NAN
288;73317.0; Minefield (2018 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
289;73318.0; PC Fantacanestro 19 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
290;73319.0; PC Fantacanestro 20 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
291;73320.0; Coloring Pixels - Isometric ;-- ;-- ;30 Hours ;30 Hours ;   PC ;NAN;   ToastieLabs ;NAN;August 23, 2019 ;August 23, 2019 ;NAN
292;73321.0; Kindled Cavern ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
293;73322.0; Roombo: First Blood ;52 Mins ;1½ Hours ;1½ Hours ;1 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Samurai Punk ;   Samurai Punk ;August 08, 2019 ;August 08, 2019 ;NAN
294;73323.0; Agony: Unrated ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
295;73324.0; Mars Power Industries ;3½ Hours ;3½ Hours ;4 Hours ;3½ Hours ;   Nintendo Switch, PC ;NAN;   Lukasz Zmudziak ;   Lukasz Zmudziak ;August 15, 2018 ;August 15, 2018 ;NAN
296;73325.0; Lonely Wolf Treat ;17 Mins - 19 Mins ;NAN;NAN;NAN;   PC ;NAN;   NomnomNami ;NAN;January 21, 2016 ;January 21, 2016 ;NAN
297;73326.0; Friendly Bunny Mochi ;21 Mins ;41 Mins ;-- ;24 Mins ;   PC ;NAN;   NomnomNami ;NAN;February 21, 2016 ;February 21, 2016 ;NAN
298;73327.0; Operation7 Revolution ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
299;73328.0; Santa Girls ;3½ Hours ;-- ;8½ Hours ;6 Hours ;   PC ;   Visual Novel ;   Dharker Studio ;   Dharker Studio ;December 06, 2019 ;December 06, 2019 ;NAN
300;73329.0; Mekabolt ;50 Mins ;-- ;5 Hours ;1 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One ;   Platform ;   Somepx ;NAN;August 23, 2019 ;August 23, 2019 ;NAN
301;73330.0; TEPPEN ;-- ;-- ;-- ;-- ;NAN;NAN;   GungHo Online Entertainment ;   Capcom ;July 04, 2019 ;July 04, 2019 ;NAN
302;73331.0; Hi! Hamtaro Ham-Ham Challenge ;-- ;-- ;14 Hours ;14 Hours ;NAN;   Puzzle ;   AlphaDream ;NAN;September 23, 2008 ;NAN;NAN
303;73332.0; Cockwork Industries Complete ;2½ Hours ;5 Hours ;5½ Hours ;3½ Hours ;   PC ;   Adventure ;   Digital Seductions ;   Digital Seductions ;November 07, 2019 ;November 07, 2019 ;NAN
304;73333.0; LEGO Creator: Harry Potter ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;   Superscape ;   Lego Media ; 2001 ;NAN;NAN
305;73334.0; Dogz 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
306;73335.0; Dogz 5 ;-- ;-- ;-- ;-- ;NAN;NAN;   Studio Mythos ;   Ubisoft ;November 18, 2002 ;NAN;NAN
307;73336.0; Desperate Housewives: The Game ;-- ;-- ;-- ;-- ;   PC ;NAN;   Liquid Entertainment ;   Buena Vista Games ;October 06, 2006 ;NAN;NAN
308;73337.0; Wedding Dash ;-- ;-- ;-- ;-- ;   Mobile, Nintendo DS, PC ;   Action ;   PlayFirst ;   PlayFirst ;October 17, 2007 ;NAN;NAN
309;73338.0; Doggie Dash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
310;73339.0; Dairy Dash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
311;73340.0; Fashion Dash ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
312;73341.0; Lizzie McGuire 2: Lizzie Diaries ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
313;73342.0; Distorted Travesty 3 ;-- ;-- ;-- ;-- ;NAN;   Platform ;NAN;NAN;NAN;NAN;NAN
314;73343.0; Mini Trains ;52 Mins ;-- ;-- ;52 Mins ;   Nintendo Switch ;   Simulation ;   The House Of Fables ;   QubicGames ;NAN;July 19, 2019 ;NAN
315;73344.0; Forrest Challenge 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
316;73345.0; PINPIN BALLBALL ;-- ;-- ;-- ;-- ;   PC ;   Pinball ;   Kadokawa Corporation ;   Playism ;November 02, 2018 ;November 02, 2018 ;NAN
317;73346.0; Robo Instructus ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Big AB Games ;   Big AB Games ;July 16, 2019 ;July 16, 2019 ;NAN
318;73347.0; Hot Shocker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
319;73348.0; Romar Triv ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
320;73349.0; Insector ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
321;73350.0; Crawl Space: The Mansion ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
322;73351.0; Alchemy Story ;-- ;-- ;-- ;-- ;   PC ;NAN;   Éloïse Laroche ;   Éloïse Laroche ;April 15, 2020 ;April 15, 2020 ;NAN
323;73352.0; Hop Step Sing! Kisekiteki Shining! (HQ Edition) ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
324;73353.0; Kitty Powers' Love Life ;47 Hours ;-- ;-- ;47 Hours ;   PC ;NAN;   Magic Notion ;   Magic Notion ;February 08, 2018 ;February 08, 2018 ;NAN
325;73354.0; Piece of Memory ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
326;73355.0; Rush Hour 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
327;73356.0; Journey (1983) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
328;73357.0; Kick ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
329;73358.0; Kick Rider ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
330;73359.0; Kick Off (Jaleco) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
331;73360.0; Suite 776 ;1 Hours ;-- ;3½ Hours ;1½ Hours ;   PC ;NAN;   Stanislaw Truchowski ;   TurnVex Games ;December 06, 2019 ;December 06, 2019 ;NAN
332;73361.0; Full Metal Renegade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
333;73362.0; Long Road ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
334;73363.0; Hacker.exe ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   LinkUp Games ;   LinkUp Games ;September 14, 2018 ;September 14, 2018 ;NAN
335;73364.0; The Alien Cube (демо) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
336;73365.0; Breeders of the Nephelym: Alpha ;-- ;-- ;-- ;-- ;   PC ;NAN;   DerelictHelmsman ;   DerelictHelmsman ;October 18, 2019 ;October 18, 2019 ;October 18, 2019 
337;73367.0; Pink Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
338;73368.0; Hentai Energy ;-- ;-- ;33 Mins ;33 Mins ;   PC ;NAN;   Crew Lab ;   Crew Lab ;May 07, 2019 ;May 07, 2019 ;May 07, 2019 
339;73369.0; 4 Bilder 1 Wort ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
340;73370.0; Adventure Escape: Framed of Murder ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
341;73371.0; Adventure Escape: The christmas Killer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
342;73372.0; Clear Vision 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
343;73373.0; Fear Us ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
344;73374.0; Gefriendzoned ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
345;73375.0; Gefriendzoned 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
346;73376.0; Kims Lifeline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
347;73377.0; The Parallax - Season 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
348;73378.0; Tom Long ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
349;73379.0; Kaisuo ;-- ;-- ;-- ;-- ;   PC ;NAN;   Team Lantern ;   Team Lantern ;May 18, 2019 ;May 18, 2019 ;NAN
350;73380.0; Korean Scary Folk Tales VR: The Forbidden Book ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
351;73381.0; Session Seven ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   PC ;NAN;   Session Seven Team ;   Session Seven Team ;March 01, 2019 ;March 01, 2019 ;NAN
352;73382.0; The Hurricane of the Varstray: Threat of Third Force ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   Studio SiestA ;   Rocket-Engine ;April 05, 2017 ;April 05, 2017 ;April 05, 2017 
353;73383.0; Before Arriving at the Terminal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
354;73384.0; Night Shot ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
355;73386.0; The Trials of Olympus II: Wrath of the Gods ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   e-FunSoft Games ;   HH-Games ;January 28, 2019 ;January 28, 2019 ;NAN
356;73387.0; Unsolved Mystery Club: Ancient Astronauts ;-- ;-- ;3 Hours ;3 Hours ;   PC ;NAN;   Freeze Tag ;   HH-Games ;July 12, 2019 ;July 12, 2019 ;NAN
357;73389.0; King Chill ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
