;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
168;56195.0; Mega Man X Legacy Collection 1+2 ;24 Hours - 55½ Hours ;NAN;NAN;NAN;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Capcom ;   Capcom ;July 24, 2018 ;July 24, 2018 ;July 26, 2018 
169;56196.0; Mega Man Legacy Collection 1 + 2 ;23½ Hours ;NAN;NAN;NAN;   Nintendo Switch, Xbox One ;NAN;NAN;   Capcom ;May 22, 2018 ;May 22, 2018 ;May 24, 2018 
170;56197.0; Magical Marriage Lunatics ;19½ Hours ;-- ;55 Hours ;24½ Hours ;   PC ;   Visual Novel ;   Moonstone ;   Moonstone ;NAN;NAN;NAN
171;56198.0; Cinderella Escape 2: Revenge ;4 Hours ;-- ;-- ;4 Hours ;   PC ;   Action ;   Hajime Doujin Circle ;   Hajime Doujin Circle ;October 05, 2017 ;October 05, 2017 ;NAN
172;56199.0; Ancestors Legacy ;28 Hours ;33½ Hours ;41½ Hours ;33 Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Destructive Creations ;   1C Company ;May 22, 2018 ;May 22, 2018 ;NAN
173;56200.0; The Maid_san's Caving Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
174;56201.0; VR Benchmark Kanojo ;NAN;NAN;NAN;NAN;   PC ;NAN;   Illusion ;   Illusion ;April 18, 2018 ;April 18, 2018 ;NAN
175;56202.0; Star Story: The Horizon Escape ;2 Hours ;9½ Hours ;-- ;3 Hours ;   Nintendo Switch ;NAN;   EvilCoGames ;   EvilCoGames ;September 05, 2017 ;September 05, 2017 ;NAN
176;56203.0; Cally's Caves 4 ;6 Hours ;11 Hours ;-- ;8½ Hours ;   PC ;   Action ;   VDO Games ;   VDO Games ;January 09, 2018 ;January 09, 2018 ;NAN
177;56204.0; Geo (2017) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Windybeard ;   Windybeard ;January 31, 2017 ;January 31, 2017 ;NAN
178;56205.0; 1775: Rebellion ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   HexWar Games ;   HexWar Games ;September 29, 2016 ;September 29, 2016 ;NAN
179;56206.0; Relik ;-- ;-- ;-- ;-- ;   PC ;NAN;   Iron 27 ;   Iron 27 ;October 18, 2017 ;October 18, 2017 ;NAN
180;56207.0; Relik ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
181;56208.0; Aqua Moto Racing Utopia ;6 Hours ;-- ;13 Hours ;7 Hours ;   Nintendo Switch, PC, PlayStation 4, Wii U, Xbox One ;NAN;   Zordix ;   Zordix ;November 30, 2016 ;November 30, 2016 ;NAN
182;56209.0; Lost Artifacts: Soulstone ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
183;56210.0; Tainy's Avenchur ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
184;56211.0;" Chaos;Child Love Chu Chu!! ";-- ;-- ;-- ;-- ;NAN;NAN;   5pb. Games ;   5pb. Games ;NAN;NAN;March 30, 2017 
185;56212.0; Yahari Game Demo Ore no Seishun Love-Kome wa Machigatteiru. Zoku ;-- ;-- ;-- ;-- ;NAN;NAN;   5pb. Games & guyzware ;   5pb. Games ;NAN;NAN;October 27, 2016 
186;56213.0; Shin Hayarigami ;-- ;-- ;-- ;-- ;NAN;   Adventure ;NAN;   Nippon Ichi Software ;NAN;NAN;August 07, 2014 
187;56214.0; Shin Hayarigami 2 ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;NAN;   Nippon Ichi Software ;NAN;NAN;July 07, 2016 
188;56215.0; Shiin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
189;56216.0; Venture Kid ;1½ Hours ;2½ Hours ;2½ Hours ;2 Hours ;   Nintendo Switch, PC ;NAN;   Snikkabo AS ;   FDG Entertainment ;May 03, 2018 ;May 03, 2018 ;NAN
190;56217.0; Dragon Quest Monsters: Joker 3 ;31 Hours ;47½ Hours ;-- ;36 Hours ;   Nintendo 3DS ;   Role-Playing ;   Tose ;   Square Enix ;NAN;NAN;March 24, 2016 
191;56218.0; Eiyuu Senki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
192;56219.0; MegaBlast (2013) ;-- ;-- ;-- ;-- ;NAN;NAN;   Super Icon Limited ;NAN;May 21, 2013 ;NAN;NAN
193;56220.0; Crossfire (2010) ;-- ;-- ;-- ;-- ;NAN;NAN;   Radiangames ;NAN;July 07, 2010 ;NAN;NAN
194;56221.0; Crossfire 2 (2010) ;-- ;-- ;-- ;-- ;NAN;NAN;   Radiangames ;NAN;December 16, 2010 ;NAN;NAN
195;56222.0; Defender of the Crown II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
196;56223.0; Muscle Bomber Duo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
197;56224.0; Jikkyou Powerful Pro Baseball 2016 ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Konami ;   Konami ;NAN;NAN;April 28, 2016 
198;56225.0; Nimble Bunn ;-- ;5 Hours ;6 Hours ;5½ Hours ;   PC ;   Platform ;   Brzezinski ;   Sifaka Digital ;October 05, 2017 ;October 05, 2017 ;NAN
199;56226.0; Bounce (2018) ;-- ;-- ;52 Mins ;52 Mins ;   PC ;   Puzzle ;   Mikhail Melnikov ;   Mikhail Melnikov ;April 02, 2018 ;April 02, 2018 ;NAN
200;56228.0; Bionic Breakthrough ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
201;56229.0; Mogul Maniac ;-- ;-- ;-- ;-- ;   Atari 2600, Atari 8-bit Family ;NAN;NAN;   Amiga ; 1982 ;NAN;NAN
202;56230.0; Monster Cise ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
203;56231.0; X-Man ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Action ;   Universal Gamex ;   Universal Gamex ; 1983 ;NAN;NAN
204;56232.0; Campfire Cooking ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;   Puzzle ;   Layton Hawkes ;   Layton Hawkes ;October 18, 2017 ;October 18, 2017 ;NAN
205;56233.0; REPTILOIDS ;-- ;-- ;28 Mins ;28 Mins ;   PC ;NAN;   Alexey Glinskiy ;   Alexey Glinskiy ;February 07, 2018 ;February 07, 2018 ;NAN
206;56236.0; Overcooked: The Lost Morsel DLC ;57 Mins ;1½ Hours ;2½ Hours ;1 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Ghost Town Games ;   Team17 Digital ;November 15, 2016 ;November 15, 2016 ;NAN
207;56237.0; Fishing: Barents Sea ;35 Hours ;40 Hours ;50 Hours ;41 Hours ;   PC ;NAN;   Misc Games ;   astragon Entertainment ;February 07, 2018 ;February 07, 2018 ;NAN
208;56238.0; OSES ;-- ;-- ;-- ;-- ;   PC ;   Shooter ;   Hifire Game Studio ;   Hifire Game Studio ;September 14, 2017 ;September 14, 2017 ;NAN
209;56239.0; Tyde Pod Challenge ;-- ;-- ;-- ;-- ;   PC ;NAN;   Revived Games ;   ACID ;NAN;NAN;NAN
210;56240.0; PROJECT VELOCITY ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Xenfinity ;   Xenfinity ;February 22, 2018 ;February 22, 2018 ;NAN
211;56242.0; The Lost Gardens ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Action ;   Rabbit Hole Studios ;   Rabbit Hole Studios ;October 31, 2017 ;October 31, 2017 ;NAN
212;56243.0; Vindicator: Uprising ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   GamePhase ;   GamePhase ;July 03, 2015 ;July 03, 2015 ;NAN
213;56244.0; Fallout of Nevada ;-- ;48 Hours ;66 Hours ;57 Hours ;   PC ;NAN;NAN;NAN;March 10, 2015 ;March 10, 2015 ;NAN
214;56245.0; Side by side special 2000 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
215;56246.0; Touge max g ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
216;56247.0; Twilight syndrome saikai ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
217;56248.0; Ufo a day in the life ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
218;56249.0; Virus: It is aware ;10 Hours ;-- ;-- ;10 Hours ;   PlayStation ;NAN;   Cryo Interactive ;   Cryo Interactive ;NAN;June 1999 ;NAN
219;56250.0; Wondertrek ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
220;56251.0; Let's sing 2018 : hits français et internationaux ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
221;56252.0; Achievement Hunter: Knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
222;56253.0; Apocryph: An Old-School Shooter ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bigzur Games ;   Bigzur Games ;April 27, 2018 ;April 27, 2018 ;NAN
223;56254.0; Airstrike One ;-- ;-- ;-- ;-- ;   PC ;NAN;   LillyWelland ;   Bitlock Studio ;September 25, 2017 ;September 25, 2017 ;NAN
224;56255.0; Crashy Cats ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
225;56258.0; Mhakna Gramura and Fairy Bell ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   PC ;   Visual Novel ;   Alice In Dissonance ;   Sekai Project ;February 19, 2018 ;February 19, 2018 ;NAN
226;56259.0; Africa Hunting ;-- ;-- ;1 Mins ;1 Mins ;   PC ;NAN;"   Nikita ""Ghost_RUS"" ";   Ghost_RUS Games ;December 06, 2017 ;December 06, 2017 ;NAN
227;56260.0; The Hive (1995) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;56261.0; Steppy Pants ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
229;56264.0; Knuckle Sandwich - Demo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
230;56266.0; After Dreams ;20 Mins - 30 Mins ;NAN;NAN;NAN;   PC ;   Adventure ;   Matt Boyer ;   None ;May 06, 2018 ;May 06, 2018 ;NAN
231;56267.0; Vex (2016) ;21 Mins ;-- ;-- ;21 Mins ;   PC ;NAN;NAN;   UltraShock Gaming ;September 13, 2016 ;September 13, 2016 ;NAN
232;56270.0; BlockGame ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Tyler Pomplon ;   Tyler Pomplon ;September 12, 2017 ;September 12, 2017 ;NAN
233;56271.0; Band of Defenders ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alda Games ;   Alda Games ;April 05, 2018 ;April 05, 2018 ;NAN
234;56272.0; Howard Phillips Lovecar ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   The Secret Pie ;NAN;October 01, 2018 ;October 01, 2018 ;NAN
235;56273.0; Shoppe Keep 2 ;-- ;-- ;18½ Hours ;18½ Hours ;   PC ;   Role-Playing ;   Strange Fire ;   Excalibur Games ;May 03, 2018 ;May 03, 2018 ;NAN
236;56274.0; Shoppe Keep 2 Character Creator Preview ;NAN;NAN;NAN;NAN;   PC ;NAN;   Strange Fire ;   Excalibur Games ;February 05, 2018 ;February 05, 2018 ;NAN
237;56275.0; The Padre ;6 Hours ;-- ;-- ;6 Hours ;   PC ;NAN;   Shotgun with Glitters ;   Shotgun with Glitters ;February 22, 2018 ;February 22, 2018 ;NAN
238;56276.0; God of Failure ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   Axyos Games ;   Axyos Games ;December 19, 2017 ;December 19, 2017 ;NAN
239;56277.0; Satellite ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
240;56278.0; Razerwire:Nanowars ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;   Action ;   Screwdriver and Pigeons ;   Hammer and Ravens ;February 28, 2018 ;February 28, 2018 ;NAN
241;56279.0; Toon War ;3 Hours ;-- ;-- ;3 Hours ;   PC ;NAN;   Lemondo Games ;   Lemondo Games ;March 05, 2018 ;March 05, 2018 ;NAN
242;56280.0; IN-VERT ;-- ;2 Hours ;2 Hours ;2 Hours ;   PC ;   Platform ;   Ternox ;   Ternox ;March 02, 2018 ;March 02, 2018 ;NAN
243;56281.0; The Lone Chameleon ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Spidove ;   Spidove ;February 27, 2018 ;February 27, 2018 ;NAN
244;56282.0; Alien Hallway 2 ;12 Hours ;27 Hours ;-- ;19½ Hours ;   PC ;   Strategy ;   Sigma Team ;   Sigma Team ;October 05, 2017 ;October 05, 2017 ;NAN
245;56283.0; Live (2017) ;-- ;-- ;-- ;-- ;   PC ;   Action ;   empty assembly ;   empty assembly ;October 12, 2017 ;October 12, 2017 ;NAN
246;56284.0; Empty Soul - S&S Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
247;56285.0; 7th Deep ;-- ;-- ;-- ;-- ;   PC ;NAN;   G. A. Williams ;   G. A. Williams ;March 08, 2018 ;March 08, 2018 ;NAN
248;56287.0; Exorcism: Case Zero ;-- ;-- ;-- ;-- ;   PC ;NAN;   Paul C. K. W ;   Paul C. K. W ;October 12, 2017 ;October 12, 2017 ;NAN
249;56288.0; Segare ijiri ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;   Enix Corporation ;   Enix Corporation ;NAN;NAN;June 03, 1999 
250;56289.0; Lumines Puzzle & Music ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
251;56290.0; Sonic Runners Adventure ;-- ;-- ;4½ Hours ;4½ Hours ;   Mobile ;NAN;NAN;   Gameloft ;August 09, 2017 ;June 10, 2017 ;August 09, 2017 
252;56291.0; Transformers: Revenge of the Fallen - Autobots ;-- ;5 Hours ;-- ;5 Hours ;   Nintendo DS ;NAN;   Vicarious Visions ;   Activision ;June 23, 2009 ;NAN;NAN
253;56292.0; Beyond the Wall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
254;56293.0; enteghame siah ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
255;56294.0; Destiny 2 - Expansion II: Warmind ;2 Hours ;5½ Hours ;15½ Hours ;3 Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Bungie ;   Activision ;May 09, 2018 ;May 09, 2018 ;NAN
256;56295.0; Le Parker: Sous Chef Extraordinaire ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
257;56296.0; Alto's Odyssey ;2½ Hours ;-- ;-- ;2½ Hours ;   Mobile ;   Side ;   Team Alto ;   Snowman ;February 21, 2018 ;NAN;NAN
258;56297.0; Atomic Heart ;-- ;-- ;-- ;-- ;   PC ;NAN;   Mundfish ;   Mundfish ; 2019 ; 2019 ;NAN
259;56298.0; Fureraba: Friend to Lover ;20 Hours ;36 Hours ;40 Hours ;33 Hours ;   PC ;   Visual Novel ;   Smee ;   NekoNyan ;May 04, 2018 ;May 04, 2018 ;NAN
260;56299.0; Transformers: Revenge of the Fallen - Decepticons ;-- ;-- ;-- ;-- ;   Nintendo DS ;NAN;   Vicarious Visions ;   Activision ;June 23, 2009 ;NAN;NAN
261;56300.0; Alexa's Wild Night ;43 Mins ;2 Hours ;2 Hours ;1½ Hours ;   PC ;   Visual Novel ;   Dharker Studio ;   Dharker Studio ;December 13, 2017 ;December 13, 2017 ;NAN
262;56301.0; Mavi's Journey ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   aburasobabiyori ;   DLsite ;February 19, 2018 ;February 19, 2018 ;NAN
263;56302.0; Grimmwood ;-- ;-- ;NAN;NAN;   PC ;   Massively Multiplayer ;   Big Moustache Games ;NAN;August 02, 2018 ;August 02, 2018 ;NAN
264;56303.0; Disparity ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   tamationgames ;   tamationgames ;October 05, 2017 ;October 05, 2017 ;NAN
265;56304.0; Joy Climb ;-- ;-- ;-- ;-- ;   PC ;   Action ;   SpeedLittleFox ;   ClickGames ;March 02, 2018 ;March 02, 2018 ;NAN
266;56305.0; Beat the Game ;44 Mins ;57 Mins ;1½ Hours ;57 Mins ;   PC ;   Adventure ;   Worm Animation ;   Worm Animation ;September 07, 2017 ;September 07, 2017 ;NAN
267;56306.0; Hide The Body ;36 Mins ;38 Mins ;41 Mins ;38 Mins ;   PC ;NAN;   Dan Kenny ;   Dan Kenny ;March 02, 2018 ;March 02, 2018 ;NAN
268;56307.0; BOX align ;-- ;-- ;10 Hours ;10 Hours ;   PC ;   Puzzle ;   Kasulo Game Studio ;   Kasulo Game Studio ;March 01, 2018 ;March 01, 2018 ;NAN
269;56308.0; Pembrey ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   CrackedGhostGames ;   Raster_Entertainment ;September 25, 2017 ;September 25, 2017 ;NAN
270;56309.0; Clash Force ;43 Mins ;-- ;49 Mins ;44 Mins ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Spicy Gyro Games ;   Shiny Dolphin Games ;October 25, 2017 ;October 25, 2017 ;NAN
271;56310.0; Creekside Creep Invasion ;-- ;-- ;-- ;-- ;   PC ;NAN;   Ouch Giver Games ;   Ouch Giver Games ;October 11, 2017 ;October 11, 2017 ;NAN
272;56311.0; A Dream For Aaron ;-- ;-- ;-- ;-- ;   PC ;NAN;   Vidas Salavejus ;   Vidas Salavejus ;October 12, 2017 ;October 12, 2017 ;NAN
273;56312.0; E.Z ;27 Mins ;-- ;-- ;27 Mins ;   PC ;   Platform ;   Totally Normal Creature ;   Totally Normal Creature ;February 16, 2018 ;February 16, 2018 ;NAN
274;56313.0; Sea of Fatness ;-- ;-- ;-- ;-- ;   PC ;NAN;   Fusion.Robot & Co ;   Fusion.Robot & Co ;October 20, 2017 ;October 20, 2017 ;NAN
275;56314.0; Pichon ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;NAN;   Crimson Ghost Games ;March 15, 2018 ;March 15, 2018 ;NAN
276;56315.0; WeakWood Throne ;-- ;-- ;4 Hours ;4 Hours ;   Nintendo Switch, PC ;NAN;   waterxmelon ;   Atriagames ;January 30, 2018 ;January 30, 2018 ;NAN
277;56316.0; Mission: Escape from Island 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Falco Software ;   Atriagames ;March 16, 2018 ;March 16, 2018 ;NAN
278;56317.0; FYD ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Atriagames ;   Atriagames ;January 12, 2018 ;January 12, 2018 ;NAN
279;56318.0; Arnory and Machine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
280;56319.0; Gift of Life: Key of Solomon ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bgixed ;   Atriagames ;March 07, 2018 ;March 07, 2018 ;NAN
281;56320.0; TheLooppy ;-- ;-- ;-- ;-- ;   PC ;NAN;   Flatingo ;   Atriagames ;January 31, 2018 ;January 31, 2018 ;NAN
282;56321.0; Wild RTS ;-- ;-- ;-- ;-- ;   PC ;NAN;   MyDreamForever ;   Atriagames ;December 05, 2017 ;December 05, 2017 ;NAN
283;56322.0; Alice in Wonderland - Hidden Objects ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Hidden Object ;   Mzonestudio ;   Microïds Indie ;March 06, 2018 ;March 06, 2018 ;NAN
284;56323.0; Skipper ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   Puzzle ;   2xMilk ;   2xMilk ;October 18, 2017 ;October 18, 2017 ;NAN
285;56324.0; Deep Dark Fight ;-- ;-- ;-- ;-- ;   PC ;   Action ;   VergeXGamer ;   VergeXGamer ;December 28, 2017 ;December 28, 2017 ;NAN
286;56325.0; An Octonaut Odyssey ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Octo Studio ;   Octo Studio ;March 03, 2017 ;March 03, 2017 ;NAN
287;56326.0; Color Jumper ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tallbeard Studios ;   Tallbeard Studios ;November 01, 2017 ;November 01, 2017 ;NAN
288;56327.0; The Binding Of YOU ;-- ;-- ;4½ Hours ;4½ Hours ;   PC ;   Action ;NAN;   StarSystemStudios ;February 23, 2018 ;February 23, 2018 ;NAN
289;56328.0; NYAN DESTROYER ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;   Khokhlov ;   Khokhlov ;March 30, 2018 ;March 30, 2018 ;NAN
290;56329.0; Tiny Force Deluxe ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sinergia Studios ;   Sinergia Studios ;October 12, 2017 ;October 12, 2017 ;NAN
291;56330.0; Inside Me ;-- ;-- ;-- ;-- ;   PC ;NAN;   SnowBiteGames ;   SnowBiteGames ;September 29, 2015 ;September 29, 2015 ;NAN
292;56331.0; Divide ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
293;56332.0; Next Hero ;-- ;-- ;-- ;-- ;   PC ;NAN;   NextFloor Basement Lab Corp. ;   NextFloor Basement Lab Corp. ;March 16, 2018 ;March 16, 2018 ;NAN
294;56333.0; Crazy Dreamz: Best Of ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Dreamz Studio ;   Dreamz Studio ;March 22, 2018 ;March 22, 2018 ;NAN
295;56334.0; Diabolic ;3 Hours ;-- ;4 Hours ;3½ Hours ;   PC ;   Role-Playing ;   MyDreamForever ;   Red twice potato ;March 26, 2018 ;March 26, 2018 ;NAN
296;56336.0; Orcs & Elves II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
297;56337.0; Armored Animals: H1N1z ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;NAN;   Diedemor Studio Games ;   Rhino Games ;February 23, 2018 ;February 23, 2018 ;NAN
298;56338.0; Barbie: Gotta Have Games ;1 Hours ;-- ;-- ;1 Hours ;NAN;   Puzzle ;   Digital Illusions ;   VU Games ;November 07, 2003 ;NAN;NAN
299;56339.0; Bottom of the 9th (1996) ;-- ;-- ;-- ;NAN;NAN;NAN;   Konami ;   Konami ;April 04, 1996 ;NAN;NAN
300;56340.0; Trailblazers (2018) ;10 Hours ;14½ Hours ;16 Hours ;14 Hours ;   Nintendo Switch, PC ;NAN;   Supergonk ;   Rising Star Games ;May 08, 2018 ;May 08, 2018 ;NAN
301;56341.0; Unforeseen Incidents ;9½ Hours ;11 Hours ;11 Hours ;10 Hours ;   PC ;NAN;NAN;   Application Systems Heidelberg ;May 24, 2018 ;May 24, 2018 ;NAN
302;56342.0; Egg Inc. ;-- ;-- ;-- ;-- ;   Mobile ;   Strategy ;   Auxbrain ;   Auxbrain ;July 14, 2016 ;NAN;NAN
303;56343.0; AI War 2 ;4 Hours ;-- ;-- ;4 Hours ;   PC ;NAN;   Arcen Games ;   Arcen Games ;October 15, 2018 ;NAN;NAN
304;56344.0; Kajko i Kokosz 2: Cudowny Lek ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
305;56345.0; Colorful Life ;-- ;-- ;NAN;NAN;   PC ;NAN;   Oneironaut Academy ;   Oneironaut Academy ;July 17, 2017 ;July 17, 2017 ;NAN
306;56346.0; Cyberpunk Arena ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alexey Glinskiy ;   Alexey Glinskiy ;January 26, 2018 ;January 26, 2018 ;NAN
307;56347.0; Endurance (2018) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gestmorph Games ;   Gestmorph Games ;January 16, 2018 ;January 16, 2018 ;NAN
308;56348.0; Head Goal: Soccer Online ;-- ;-- ;-- ;NAN;   PC ;   Sports ;   Unusualsoft ;   Unusualsoft ;August 18, 2017 ;August 18, 2017 ;NAN
309;56349.0; Lava Rolling Kid ;-- ;-- ;-- ;-- ;   PC ;   Platform ;NAN;   Back To Basics Gaming ;November 11, 2017 ;November 11, 2017 ;NAN
310;56350.0; Legend of Himari ;30 Mins ;-- ;2 Hours ;1 Hours ;   PC ;   Action ;   Ternox ;   Ternox ;March 19, 2018 ;March 19, 2018 ;NAN
311;56351.0; Lost Socks: Naughty Brothers ;-- ;-- ;-- ;-- ;   PC ;NAN;   Nerf Game ;   Nerf Game ;October 17, 2016 ;October 17, 2016 ;NAN
312;56352.0; Mad Digger ;-- ;-- ;2½ Hours ;2½ Hours ;   PC ;   Simulation ;   Berezka ;   Berezka ;December 12, 2017 ;December 12, 2017 ;NAN
313;56353.0; MazeBot ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Dynamite Whale ;   Dynamite Whale ;May 03, 2018 ;May 03, 2018 ;NAN
314;56354.0; Princess Loot Pixel Again x2 ;-- ;-- ;10 Hours ;10 Hours ;   PC ;NAN;   IndieMax ;   IndieMax ;October 10, 2017 ;October 10, 2017 ;NAN
315;56355.0; Prismata ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Lunarch Studios ;   Lunarch Studios ;March 08, 2018 ;March 08, 2018 ;NAN
316;56356.0; Space Epic Untitled - Season 1 ;-- ;NAN;NAN;NAN;   PC ;NAN;   Kuma ;   Kuma ;October 28, 2017 ;October 28, 2017 ;NAN
317;56357.0; TSUKUMOHIME ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Funyours ;   Funyours ;January 25, 2018 ;January 25, 2018 ;NAN
318;56358.0; The Adliberum Engine (ADLENGINE) ;NAN;NAN;NAN;NAN;   PC ;NAN;   Liam Twose ;   Liam Twose ;June 23, 2017 ;June 23, 2017 ;NAN
319;56359.0; The Dungeon of Destiny ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   LEVER Software ;   LEVER Software ;March 19, 2018 ;March 19, 2018 ;NAN
320;56360.0; Days of a Princess ;-- ;-- ;-- ;-- ;   PC ;NAN;   Pioneer ;   Pioneer ;January 31, 2018 ;January 31, 2018 ;NAN
321;56361.0; Lost In Space 2 ;-- ;-- ;48 Mins ;48 Mins ;   PC ;NAN;   DayByDay Studio ;   DayByDay Studio ;NAN;NAN;NAN
322;56362.0; Welcome Back To 2007 ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;   Platform ;   Siberian Mouse ;   Siberian Mouse ;May 09, 2018 ;May 09, 2018 ;NAN
323;56363.0; Signal Decay ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
324;56364.0; Super Lucky's Tale: Guardian Trials DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
325;56365.0; Middle Earth: Shadow of War - The Desolation of Mordor DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
326;56366.0; History: legends of war ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
327;56367.0; Mini-Dead ;18 Mins ;-- ;37 Mins ;28 Mins ;   PC ;   Action ;   Alec Smith ;   Milo Games ;May 04, 2018 ;May 04, 2018 ;NAN
328;56369.0; Uzu Keobukseon ;-- ;-- ;-- ;-- ;NAN;NAN;   Samsung ;   Samsung ;NAN;NAN; 1992 
329;56370.0; Thunder Pro Wrestling Retsuden ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
