;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1755;78037.0; The Medium ;8 Hours ;8½ Hours ;9½ Hours ;8½ Hours ;   PC, PlayStation 5, Xbox Series X/S ;NAN;   Bloober Team ;   Bloober Team ;January 28, 2021 ;January 28, 2021 ;NAN
1756;78038.0; Tom Clancy's Rainbow Six: Quarantine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1757;78040.0; Pokémon Infinite Fusion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1758;78041.0; Final Fantasy Sonic X-X6 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1759;78043.0; Zero Point 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1760;78044.0; The Test: Hypothesis Rising ;29 Mins ;-- ;-- ;29 Mins ;   PC ;NAN;   Randumb Studios ;   Randumb Studios ;April 27, 2020 ;April 27, 2020 ;NAN
1761;78045.0; Legend of Keepers: Career of a Dungeon Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1762;78046.0; Legend of Keepers ;19½ Hours ;-- ;106 Hours ;38 Hours ;   PC ;   Roguelike ;   Goblinz Studio ;   Goblinz Studio ;March 19, 2020 ;March 19, 2020 ;NAN
1763;78047.0; Ben Jordan: Paranormal Investigator - Case 1: In Search of the Skunk-Ape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1764;78048.0; Boorp's Balls ;-- ;-- ;-- ;-- ;NAN;NAN;   Tsukudashinajii ;   Big Fish Games ; 2006 ; 2006 ; 2001 
1765;78049.0; Age of Heroes - Silk Road 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1766;78050.0; Zenkoku Seifuku Bishoujo Grand Prix Find Love ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1767;78051.0; Zen Nippon Pro-Wrestling Featuring Virtua ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1768;78052.0; Mouse Shooter GoGo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1769;78053.0; Inferna ;-- ;-- ;NAN;NAN;   PC ;NAN;   INFERNA LIMITED ;   INFERNA LIMITED ;December 20, 2019 ;December 20, 2019 ;December 20, 2019 
1770;78054.0; Aces Over Europe ;-- ;-- ;-- ;-- ;NAN;NAN;   Dynamix ;   Sierra On-Line ; 1993 ;NAN;NAN
1771;78055.0; Disconnected ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1772;78056.0; Karlson ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dani ;   Dani ;NAN;NAN;NAN
1773;78057.0; Lock On ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1774;78058.0; Alien Challenge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1775;78059.0; Daitoride ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1776;78060.0; Cities: Skylines After Dark ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1777;78061.0; Cities: Skylines Mass Transit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1778;78062.0; Cities: Skylines Snowfall ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1779;78063.0; Cities: Skylines Natural Disasters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1780;78064.0; Cities: Skylines Green Cities ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1781;78065.0; Cities: Skylines Parklife ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1782;78066.0; Cities: Skylines Industries ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1783;78067.0; Cities: Skylines Campus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1784;78068.0; Cities: Skylines Sunset Harbor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1785;78069.0; Cities: Skylines Match Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1786;78070.0; Cities: Skylines Concerts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1787;78071.0; Cities: Skylines Pre-Order Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1788;78072.0; Cities: Skylines Art Deco ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1789;78073.0; Cities: Skylines Stadiums ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1790;78074.0; Cities: Skylines High-Tech Buildings ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1791;78075.0; Cities: Skylines Pearls From the East ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1792;78076.0; Cities: Skylines European Suburbia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1793;78077.0; Cities: Skylines University City ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1794;78078.0; Cities: Skylines Modern City Center ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1795;78079.0; Cities: Skylines Deluxe Edition Upgrade Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1796;78080.0; Super Box Land Demake ;-- ;-- ;-- ;-- ;   PC, PlayStation 4, PlayStation Vita ;NAN;   lightUP ;   lightUP ;July 31, 2020 ;July 31, 2020 ;NAN
1797;78081.0; Biker Garage: Mechanic Simulator ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;NAN;   BeardedBrothers.games ;November 28, 2019 ;November 28, 2019 ;NAN
1798;78082.0; Home Life Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1799;78083.0; Zaxxon (Bandai) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1800;78084.0; Zaviga ;25 Mins ;-- ;-- ;25 Mins ;   Arcade ;NAN;   Data East ;   Data East ; 1984 ;NAN;NAN
1801;78085.0; Zackman ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1802;78086.0; Daina Airan (Dinosaur Island) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1803;78087.0; Kamikuishiki-Mura Monogatari (The Story of Kamikuishiki Village) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1804;78088.0; The Myth Seekers 2: The Sunken City ;-- ;3½ Hours ;3½ Hours ;3½ Hours ;   PC ;   Hidden Object ;   Sunward Games ;   Artifex Mundi ;June 13, 2019 ;June 13, 2019 ;NAN
1805;78090.0; Z80 TV Game System ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1806;78091.0; The Unholy Society ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   Nintendo Switch, PC ;   Adventure ;   Cat-astrophe Games ;   Cat-astrophe Games ;February 25, 2020 ;February 25, 2020 ;NAN
1807;78092.0; Monster Prom: Second Term ;1½ Hours ;1½ Hours ;-- ;1½ Hours ;   PC ;NAN;   Beautiful Glitch ;   Those Awesome Guys ;February 14, 2019 ;February 14, 2019 ;NAN
1808;78093.0; Pokémon Naranja ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1809;78094.0; Inspector Gadget (1992) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1810;78095.0; Monochrome World ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC ;NAN;   Rarest ;   CFK ;May 07, 2020 ;May 07, 2020 ;NAN
1811;78097.0; Cassette Beasts ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1812;78098.0; Fire Escape ;-- ;-- ;-- ;-- ;   PC ;   Virtual Reality ;   iNK Stories ;   iNK Stories ;April 29, 2020 ;April 29, 2020 ;NAN
1813;78100.0; Lumberjack's Dynasty ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;NAN;   Toplitz Productions ;April 30, 2020 ;April 30, 2020 ;NAN
1814;78101.0; Billard 3D ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1815;78102.0; Super Wiloo Demake ;50 Mins ;-- ;1 Hours ;59 Mins ;   PC, PlayStation 4, PlayStation Vita, Xbox One ;   Platform ;   lightUP ;   lightUP ;July 31, 2020 ;July 31, 2020 ;NAN
1816;78103.0; Desktop Kanojo ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Neko Game ;   Neko Game ;April 23, 2020 ;April 23, 2020 ;NAN
1817;78104.0; DesktopMMD ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1818;78105.0; Guardians of the Ashes ;-- ;-- ;-- ;-- ;   PC ;NAN;   Mature Games ;   Mature Games ;May 30, 2020 ;May 30, 2020 ;NAN
1819;78106.0; Super Naughty Maid 2 ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   KENZsoft ;   Denpasoft ;June 20, 2019 ;June 20, 2019 ;NAN
1820;78108.0; Nordic Storm Solitaire ;-- ;6½ Hours ;-- ;6½ Hours ;   PC ;NAN;   Seven Sails ;   HH-Games ;January 04, 2020 ;January 04, 2020 ;NAN
1821;78113.0; Coloring Pixels: Spring ;-- ;-- ;14½ Hours ;14½ Hours ;   PC ;NAN;   ToastieLabs ;NAN;April 24, 2020 ;April 24, 2020 ;April 24, 2020 
1822;78116.0; Trials of Harmony ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1823;78117.0; Slayin 2 ;5 Hours ;12 Hours ;-- ;10½ Hours ;   Nintendo Switch ;NAN;   Pixel Licker ;   FDG Entertainment ;May 07, 2020 ;May 07, 2020 ;NAN
1824;78118.0; Helltaker ;1 Hours ;1 Hours ;1½ Hours ;1½ Hours ;   Nintendo Switch, PC ;NAN;   vanripper ;   vanripper ;May 11, 2020 ;May 11, 2020 ;NAN
1825;78119.0; Defiance: Arkbreaker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1826;78120.0; Doko Demo Issho ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1827;78121.0; Nishijin Pachinko Monogatari 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1828;78122.0; Endzone - A World Apart ;14 Hours ;-- ;-- ;14 Hours ;   PC ;NAN;   Gentlymad Studios ;NAN;April 02, 2020 ;April 02, 2020 ;NAN
1829;78123.0; Kuchisake Onna ;32 Mins ;-- ;-- ;32 Mins ;   PC ;NAN;   George Constantinou ;   Constantinou ;October 09, 2018 ;October 09, 2018 ;NAN
1830;78124.0; Alex Builds His Farm ;-- ;-- ;-- ;-- ;   PC ;   Educational ;   Ubisoft ;   Playmobil Interactive ;NAN; 1999 ;NAN
1831;78125.0; Playmobil: Laura's Happy Adventure ;-- ;-- ;-- ;-- ;   Game Boy Color, PC ;   Adventure ;   Playmobil Interactive ;   Ubisoft ;NAN; 2000 ;NAN
1832;78126.0; hell talker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1833;78127.0; Agharta: The Hollow Earth ;-- ;-- ;-- ;-- ;   PC ;NAN;   Aniware ;   Egmont Interactive ; 2000 ;NAN;NAN
1834;78128.0; Wanderlust: Transsiberian ;1 Hours ;2 Hours ;-- ;1½ Hours ;   Mobile, PC ;NAN;   Different Tales ;   Walkabout ;April 09, 2020 ;April 09, 2020 ;NAN
1835;78129.0; Logistical 2: France ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1836;78130.0; Logistical 2: USA - Nevada ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1837;78131.0; NuclearRifle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1838;78133.0; Arcade Classic #1: Asteroids Missile Command ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1839;78134.0; Island Saver ;5½ Hours ;7 Hours ;8 Hours ;7 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Stormcloud Games ;   National Westminster Bank ;May 13, 2020 ;May 13, 2020 ;NAN
1840;78135.0; Mafia: Definitive Edition ;10½ Hours ;13 Hours ;25½ Hours ;12 Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Hangar 13 ;   2K Games ;September 25, 2020 ;September 25, 2020 ;NAN
1841;78137.0; Augmented Empire ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1842;78138.0; Escape Legacy Ancient Scrolls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1843;78139.0; The Well ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1844;78140.0; Mini Island: Night ;40 Mins ;3½ Hours ;11½ Hours ;4½ Hours ;   Nintendo Switch, PC ;   Action ;   Mackinn7 ;   Mackinn7 ;January 01, 2020 ;January 01, 2020 ;NAN
1845;78141.0; WitchSpring 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1846;78142.0; Mafia II: Definitive Edition ;11 Hours ;16 Hours ;31½ Hours ;13½ Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Hangar 13 ;   2K Games ;May 19, 2020 ;May 19, 2020 ;NAN
1847;78143.0; Piczle Lines DX+α ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1848;78144.0; Maze Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1849;78145.0; Kether ;-- ;-- ;-- ;-- ;   Philips CD-i ;   Action ;   Infogrames ;   Philips Media ; 1993 ;NAN;NAN
1850;78146.0; Aleph One: Pathways Into Darkness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1851;78148.0; Lethal Tender ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1852;78149.0; Dark Burial ;1 Hours ;-- ;-- ;1 Hours ;   Nintendo Switch ;NAN;   Sun&Eyes ;   Zotdinex ;September 02, 2019 ;NAN;NAN
1853;78150.0; Real Life Plus Ver. Kaname Komatsuzaki ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   Fan-na ;   Sekai Project ;May 08, 2020 ;May 08, 2020 ;NAN
1854;78151.0; Zombie Scrapper ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC ;NAN;   Ransacked Studios ;   Ransacked Studios ;April 04, 2019 ;April 04, 2019 ;NAN
1855;78152.0; svafnir, clan of the snake ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1856;78153.0; event horizon: space defense ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1857;78154.0; Super Dungeon Master Ace ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1858;78155.0; P.T.O.: Pacific Theater of Operations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1859;78156.0; P.T.O. II: Pacific Theater of Operations ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1860;78157.0; Popeye: Ijiwaru Majo Sea Hag no Maki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1861;78158.0; Pro Quaterback ;1 Hours ;-- ;-- ;1 Hours ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1862;78159.0; Imperil ;-- ;-- ;-- ;-- ;   PC ;NAN;   Polybit ;   Polybit ;November 01, 2017 ;November 01, 2017 ;NAN
1863;78160.0; Parodius Da! ~Shinwa kara Owarai e~ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1864;78186.0; Spek. ;1½ Hours ;-- ;2½ Hours ;2 Hours ;   Mobile ;   Action ;   RAC7 Games ;   RAC7 Games ;September 19, 2019 ;NAN;NAN
1865;78187.0; Paper Mario: The Origami King ;26½ Hours ;32 Hours ;42½ Hours ;31½ Hours ;   Nintendo Switch ;NAN;   Intelligent Systems ;   Nintendo ;July 17, 2020 ;July 17, 2020 ;July 17, 2020 
1866;78188.0; Ranma 1-2: Akanekodan Teki Hihou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1867;78189.0; RDS - The Official Drift Videogame ;-- ;-- ;-- ;-- ;   PC ;NAN;   Drift Physics Crew ;   Drift Physics Crew ;June 06, 2019 ;June 06, 2019 ;NAN
1868;78190.0; Pokémon Blaze Black & Volt White ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1869;78191.0; Dying Light - Hellraid ;58 Mins - 4 Hours ;-- ;-- ;NAN;   PC, PlayStation 4 ;NAN;   Techland ;   Techland Publishing ;August 13, 2020 ;NAN;NAN
1870;78192.0; Pokémon Sacred Gold & Storm Silver ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1871;78193.0; Castlevania: The Holy Relics ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1872;78194.0; Metroid: Zero Mission (Randomizer) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1873;78195.0; Quest of Ki ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1874;78196.0; Yardlings ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1875;78197.0; Disc Party ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1876;78198.0; Insanity (Ordner) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1877;78200.0; Discovery Tour: Ancient Greece ;-- ;-- ;13½ Hours ;13½ Hours ;   PC ;NAN;   Ubisoft Quebec ;   Ubisoft ;September 10, 2019 ;NAN;NAN
1878;78201.0; Discovery Tour: Ancient Egypt ;-- ;-- ;7 Hours ;7 Hours ;   PC, PlayStation 4 ;NAN;   Ubisoft Montreal ;   Ubisoft ;February 20, 2018 ;February 20, 2018 ;NAN
1879;78202.0; Code Romantic ;6 Hours ;NAN;NAN;NAN;   PC ;NAN;   prettysmart games ;   prettysmart games ;April 30, 2020 ;April 30, 2020 ;NAN
1880;78203.0; Fire Emblem 7x ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1881;78204.0; Higurashi When They Cry - Chapter 8: Matsuribayashi ;13½ Hours ;14½ Hours ;17 Hours ;16½ Hours ;   Linux, Mac, PC ;NAN;   07th Expansion ;   MangaGamer ;July 15, 2010 ;July 15, 2010 ;August 13, 2006 
1882;78205.0; DEEEER Simulator: Your Average Everyday Deer Game ;15 Mins ;2 Hours ;-- ;59 Mins ;   PC ;NAN;   Gibier Games ;   Playism ;January 20, 2020 ;January 20, 2020 ;NAN
1883;78206.0; Killing Floor Beta ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1884;78207.0; Landlord's Super ;8 Hours ;-- ;-- ;8 Hours ;   PC ;NAN;   Minskworks ;   The Yogscast ;April 30, 2020 ;April 30, 2020 ;NAN
1885;78208.0; STATIONflow ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dmm Games ;   Dmm Games ;April 15, 2020 ;April 15, 2020 ;NAN
1886;78209.0; Fated Kingdom ;-- ;-- ;-- ;-- ;   PC ;   Board Game ;   GameLiberty ;   GameLiberty ;November 04, 2019 ;November 04, 2019 ;NAN
1887;78210.0; V-Racer Hoverbike ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1888;78211.0; Defiance: Gunslinger Trials ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1889;78213.0; Tony Hawk's Pro Skater 1 + 2 ;6½ Hours ;10½ Hours ;17½ Hours ;10 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;NAN;   Vicarious Visions ;   Activision ;September 04, 2020 ;September 04, 2020 ;NAN
1890;78214.0; Sugoi Hebereke ;45 Mins ;-- ;-- ;45 Mins ;   Super Nintendo ;   Fighting ;   SunSoft ;   SunSoft ;NAN;NAN;March 11, 1994 
1891;78215.0; Vecter (2019) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Taranasus ;   Taranasus ;November 04, 2019 ;November 04, 2019 ;NAN
1892;78216.0; Battle Frenzy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1893;78217.0; Hidden Through Time - Viking Tales ;-- ;45 Mins ;1 Hours ;52 Mins ;   PC ;NAN;   Crazy Monkey Studios ;   Crazy Monkey Studios ;May 15, 2020 ;May 15, 2020 ;NAN
1894;78218.0; Super Space Serpent SE ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1895;78219.0; Final Star ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1896;78220.0; Doraemon: Minna de Asobou! Miniland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1897;78221.0; Pyro Fighters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1898;78222.0; Samurai Deeper Kyo ;2 Hours ;-- ;-- ;2 Hours ;   Game Boy Advance, PlayStation ;   Fighting ;   Bandai ;   Bandai ;NAN;NAN;December 12, 2002 
1899;78223.0; Discovery Tour by Assassin’s Creed®: Ancient Egypt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1900;78224.0; Crusader Kings II: Horse Lords ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1901;78225.0; Mystery Case Files: Ravenhearst Unlocked Collector's Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1902;78226.0; Shop Titans ;-- ;-- ;-- ;-- ;   PC ;NAN;   Kabam Games ;   Kabam Games ;May 05, 2020 ;May 05, 2020 ;NAN
1903;78227.0; Mommy (2020) ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   КиКо ;   КиКо ;January 27, 2020 ;January 27, 2020 ;NAN
1904;78228.0; Tomb Raider 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1905;78229.0; Black Book: Prologue ;58 Mins ;-- ;-- ;58 Mins ;   PC ;   Adventure ;   Morteshka ;   HypeTrain Digital ;May 05, 2020 ;May 05, 2020 ;NAN
1906;78230.0; Black Skylands: Origins ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1907;78231.0; Chameleon Video Player ;NAN;NAN;NAN;NAN;   PC ;NAN;   Christopher Cinq-Mars Jarvis ;   Cinq-Mars Media ;May 16, 2018 ;May 16, 2018 ;NAN
1908;78232.0; CyberOps Prologue ;1 Hours ;-- ;-- ;1 Hours ;   PC ;   Strategy/Tactical ;   Octeto Studios ;   Games Operators ;May 09, 2020 ;May 09, 2020 ;NAN
1909;78233.0; Empires (2008) ;-- ;NAN;NAN;NAN;   PC ;NAN;   Empires ;   Empires ;July 28, 2008 ;July 28, 2008 ;NAN
1910;78234.0; Family Man: Prologue ;15 Mins ;-- ;-- ;15 Mins ;   PC ;   Role-Playing ;   Broken Bear Games ;   No More Robots ;May 01, 2020 ;May 01, 2020 ;NAN
1911;78235.0; HoloLAB Champions ;-- ;-- ;-- ;-- ;   PC ;NAN;   Schell Games ;   Schell Games ;July 10, 2018 ;July 10, 2018 ;NAN
1912;78236.0; Mayhem in Single Valley: Confessions ;1 Hours ;5 Hours ;-- ;2 Hours ;   PC ;NAN;   Fluxscopic ;   tinyBuild ;April 30, 2020 ;April 30, 2020 ;NAN
1913;78237.0; Notruf 112 - Die Feuerwehr Simulation 2: Showroom ;NAN;NAN;NAN;NAN;   PC ;NAN;   Crenetic Studios ;   Aerosoft ;April 06, 2020 ;April 06, 2020 ;NAN
1914;78238.0; Puzzle Girls: Alexa ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Switch Fire Games ;   Dharker Studios ;March 05, 2020 ;March 05, 2020 ;NAN
1915;78239.0; Rising Hell - Prologue ;-- ;5 Mins ;-- ;5 Mins ;   PC ;NAN;   Tahoe Games ;NAN;May 13, 2020 ;May 13, 2020 ;NAN
1916;78240.0; Signs of the Sojourner ;4 Hours ;7½ Hours ;14½ Hours ;4½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Echodog Games ;   Echodog Games ;May 14, 2020 ;May 14, 2020 ;NAN
1917;78243.0; Escape Legacy: Ancient Scrolls ;-- ;-- ;-- ;-- ;   PC ;NAN;   Storming Tech ;   Storming Tech ;October 15, 2018 ;October 15, 2018 ;NAN
1918;78247.0; Growth or Devolution - Heed the Call to Awaken ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1919;78248.0; 6 People ;15 Mins ;-- ;18 Mins ;15 Mins ;   PC ;NAN;   GsK ;   GsK ;March 26, 2020 ;March 26, 2020 ;NAN
1920;78250.0; Mr. and Mrs. Potato Head Go On Vocation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1921;78251.0; PONG Quest ;7 Hours ;7½ Hours ;-- ;7 Hours ;   Nintendo Switch, PC ;NAN;   Chequered Ink ;   Atari ;April 21, 2020 ;April 21, 2020 ;NAN
1922;78252.0; The Quest for the Golden Flece ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1923;78253.0; Four Kings One War ;-- ;-- ;-- ;-- ;   PC ;NAN;   StaplesVR ;   StaplesVR ;May 30, 2019 ;May 30, 2019 ;NAN
1924;78254.0; Angry Bunny 2: Lost Hole ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1925;78256.0; Related - Chapter one: Everything is back ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1926;78258.0; !Shin Chan: Flipa en Colores! ;5½ Hours ;-- ;-- ;5½ Hours ;   Nintendo DS ;NAN;   Inti Creates ;   505 Games ;NAN;November 16, 2007 ;NAN
1927;78259.0; Programme d'entraînement du docteur Kawashima pour Nintendo Switch ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
